,KM_estimate,timeline,Arm,Event
22439,0.010572592336728692,0.7053696846951379,Placebo,MI
22440,0.010577505182106983,0.7054565359055006,Placebo,MI
22441,0.010582418027484608,0.7057163978334651,Placebo,MI
22442,0.010582418027484608,0.705775207413371,Placebo,MI
22443,0.010587330897257607,0.7059026069570659,Placebo,MI
22444,0.010587330897257607,0.706032846904241,Placebo,MI
22445,0.010592243791423761,0.7060421042488316,Placebo,MI
22446,0.010592243791423761,0.7061462694406208,Placebo,MI
22447,0.010597156709985955,0.706263248749783,Placebo,MI
22448,0.010602069628547484,0.7062887269412254,Placebo,MI
22449,0.010606982547109789,0.7064354291958154,Placebo,MI
22450,0.010611895465670873,0.7067521847877635,Placebo,MI
22451,0.01061680838423218,0.7067767951738121,Placebo,MI
22452,0.01061680838423218,0.7070906012643673,Placebo,MI
22453,0.01062172132719097,0.7071559748207579,Placebo,MI
22454,0.01062172132719097,0.7074575767893829,Placebo,MI
22455,0.010626634294545023,0.7074768215905454,Placebo,MI
22456,0.010631547261898078,0.7080941127416029,Placebo,MI
22457,0.010636460229253575,0.7082256043491135,Placebo,MI
22458,0.010641373196605852,0.7083416976686215,Placebo,MI
22459,0.010641373196605852,0.7086472117494633,Placebo,MI
22460,0.010641373196605852,0.7086517538020065,Placebo,MI
22461,0.010641373196605852,0.7086597686959571,Placebo,MI
22462,0.010641373196605852,0.7088587173473739,Placebo,MI
22463,0.0106462862615474,0.7090753564318556,Placebo,MI
22464,0.01065119932649139,0.7093716251831506,Placebo,MI
22465,0.010656112391434047,0.7094306731408223,Placebo,MI
22466,0.010656112391434047,0.7096143473286713,Placebo,MI
22467,0.010661025480775077,0.7098022898937428,Placebo,MI
22468,0.010661025480775077,0.7098994746109883,Placebo,MI
22469,0.010661025480775077,0.7104642862480566,Placebo,MI
22470,0.010661025480775077,0.7105849660642707,Placebo,MI
22471,0.010665938643313666,0.710590848459015,Placebo,MI
22472,0.010670851805851034,0.7107586139517768,Placebo,MI
22473,0.010670851805851034,0.710968406560187,Placebo,MI
22474,0.010675764992788328,0.7110434659695642,Placebo,MI
22475,0.010680678179727066,0.7117526523001179,Placebo,MI
22476,0.010685591366665248,0.7118270995251601,Placebo,MI
22477,0.010685591366665248,0.7120239792736006,Placebo,MI
22478,0.010685591366665248,0.7123061705849733,Placebo,MI
22479,0.010690504602403172,0.7126310263225837,Placebo,MI
22480,0.010690504602403172,0.7126590890778484,Placebo,MI
22481,0.01069541786254391,0.7128955212538729,Placebo,MI
22482,0.01069541786254391,0.7133350841966439,Placebo,MI
22483,0.01069541786254391,0.713381176431345,Placebo,MI
22484,0.010700331171486166,0.713516524244669,Placebo,MI
22485,0.010705244480427423,0.7140488476440566,Placebo,MI
22486,0.010710157789369235,0.7140995205683305,Placebo,MI
22487,0.01071507109831149,0.7141732248839028,Placebo,MI
22488,0.010719984407253857,0.7143138123740361,Placebo,MI
22489,0.010724897716196113,0.7143307307189508,Placebo,MI
22490,0.010729811025139702,0.7144616738815658,Placebo,MI
22491,0.010729811025139702,0.7145309797507149,Placebo,MI
22492,0.010734724358484438,0.7145703276029504,Placebo,MI
22493,0.010739637691829729,0.7145854266070403,Placebo,MI
22494,0.010744551025173799,0.7147867949916146,Placebo,MI
22495,0.010744551025173799,0.7148360955903422,Placebo,MI
22496,0.010749464382921015,0.7148984554729246,Placebo,MI
22497,0.010754377740669785,0.7152424484763452,Placebo,MI
22498,0.010754377740669785,0.7154830760833982,Placebo,MI
22499,0.010759291122820813,0.7155011834080559,Placebo,MI
22500,0.010759291122820813,0.7158875217653442,Placebo,MI
22501,0.010759291122820813,0.7162059438165966,Placebo,MI
22502,0.0107642045537798,0.7162458707360636,Placebo,MI
22503,0.0107642045537798,0.7162644299575506,Placebo,MI
22504,0.010769118009143042,0.7163261736212095,Placebo,MI
22505,0.010774031464507727,0.7171287656996578,Placebo,MI
22506,0.010774031464507727,0.7171316108547903,Placebo,MI
22507,0.01077894494427567,0.7171953953483905,Placebo,MI
22508,0.01077894494427567,0.7173632855941643,Placebo,MI
22509,0.01077894494427567,0.7175377603379993,Placebo,MI
22510,0.010783858472855679,0.7176985980374812,Placebo,MI
22511,0.010783858472855679,0.7177551405454086,Placebo,MI
22512,0.010783858472855679,0.7178557466596224,Placebo,MI
22513,0.010783858472855679,0.7179520152765819,Placebo,MI
22514,0.010788772074656006,0.7179618331299338,Placebo,MI
22515,0.010788772074656006,0.7179665671124287,Placebo,MI
22516,0.010793685700864142,0.7179755278297874,Placebo,MI
22517,0.010798599327070724,0.7183730579556027,Placebo,MI
22518,0.010803512953277083,0.7183984473779282,Placebo,MI
22519,0.01080842657948311,0.718938240466479,Placebo,MI
22520,0.010813340205690247,0.7190867187107454,Placebo,MI
22521,0.010818253831896607,0.7191172527635032,Placebo,MI
22522,0.010823167458103522,0.7192515569563309,Placebo,MI
22523,0.010828081084310881,0.7194172246962518,Placebo,MI
22524,0.010828081084310881,0.7196692796821784,Placebo,MI
22525,0.010832994734926493,0.719906371724892,Placebo,MI
22526,0.010837908385540107,0.7200434918919555,Placebo,MI
22527,0.010842822036154831,0.7202383454415774,Placebo,MI
22528,0.010847735686770443,0.7203364890096213,Placebo,MI
22529,0.010847735686770443,0.7203897317710661,Placebo,MI
22530,0.01085264936179453,0.7207836616089026,Placebo,MI
22531,0.010857563036816953,0.7208078784650319,Placebo,MI
22532,0.010862476711841151,0.7210666714475238,Placebo,MI
22533,0.010867390386865128,0.7212125260105772,Placebo,MI
22534,0.010867390386865128,0.7214395931320684,Placebo,MI
22535,0.010872304086299245,0.7215317809525557,Placebo,MI
22536,0.010877217785732252,0.7218314063165463,Placebo,MI
22537,0.010882131485164148,0.7221238121707796,Placebo,MI
22538,0.010887045184598043,0.7223138924931873,Placebo,MI
22539,0.010887045184598043,0.7223437212097455,Placebo,MI
22540,0.010891958908440413,0.7224044700574559,Placebo,MI
22541,0.010891958908440413,0.7230910695171615,Placebo,MI
22542,0.01089687265669581,0.7231981041629607,Placebo,MI
22543,0.01090178640495032,0.7233815536154635,Placebo,MI
22544,0.010906700153203608,0.7233880002243291,Placebo,MI
22545,0.01091161390145734,0.7238411035539734,Placebo,MI
22546,0.010916527649712848,0.7239428176937681,Placebo,MI
22547,0.01092144139796647,0.7240128609443782,Placebo,MI
22548,0.010926355146221534,0.7240158419200667,Placebo,MI
22549,0.010926355146221534,0.7241006827021339,Placebo,MI
22550,0.010931268918888515,0.724395659169568,Placebo,MI
22551,0.010936182691554497,0.7246310723465706,Placebo,MI
22552,0.010936182691554497,0.7246716077015428,Placebo,MI
22553,0.010941096488631619,0.724978910641231,Placebo,MI
22554,0.010946010285710295,0.7253556887215226,Placebo,MI
22555,0.010950924082788749,0.7256515781002706,Placebo,MI
22556,0.010950924082788749,0.726195273513111,Placebo,MI
22557,0.010950924082788749,0.7262773343616316,Placebo,MI
22558,0.010950924082788749,0.7263200742262691,Placebo,MI
22559,0.010955837953106284,0.7264875422389654,Placebo,MI
22560,0.010955837953106284,0.7265946432441425,Placebo,MI
22561,0.010955837953106284,0.7266321245948039,Placebo,MI
22562,0.010955837953106284,0.7268269839074161,Placebo,MI
22563,0.010960751896666898,0.7269649717283968,Placebo,MI
22564,0.010960751896666898,0.7270779018886796,Placebo,MI
22565,0.010960751896666898,0.7271784362404393,Placebo,MI
22566,0.010960751896666898,0.7272740428199299,Placebo,MI
22567,0.010960751896666898,0.727330565010377,Placebo,MI
22568,0.010960751896666898,0.7274233272069016,Placebo,MI
22569,0.010960751896666898,0.7274280210961672,Placebo,MI
22570,0.010960751896666898,0.7278428147929954,Placebo,MI
22571,0.010960751896666898,0.7281412779809878,Placebo,MI
22572,0.010960751896666898,0.7282817752255136,Placebo,MI
22573,0.010960751896666898,0.7284390446752638,Placebo,MI
22574,0.010960751896666898,0.7286721197858412,Placebo,MI
22575,0.010965666108800676,0.7287109357472314,Placebo,MI
22576,0.010970580320932566,0.7287151145113119,Placebo,MI
22577,0.010970580320932566,0.7289578376078456,Placebo,MI
22578,0.01097549455748259,0.7291189728287263,Placebo,MI
22579,0.010980408794033614,0.7292935656380205,Placebo,MI
22580,0.010985323030583527,0.7295732338564768,Placebo,MI
22581,0.010990237267133773,0.7297613050212202,Placebo,MI
22582,0.010995151503684242,0.7298079188095313,Placebo,MI
22583,0.011000065740236376,0.7299749232427776,Placebo,MI
22584,0.0110049799767864,0.7308232590019851,Placebo,MI
22585,0.011009894213335758,0.7311120454328348,Placebo,MI
22586,0.011014808449886226,0.7313212085987469,Placebo,MI
22587,0.011019722686437361,0.7314849898356629,Placebo,MI
22588,0.011024636922988829,0.731550712281635,Placebo,MI
22589,0.011029551159538853,0.7320705259923573,Placebo,MI
22590,0.011029551159538853,0.7323182097305853,Placebo,MI
22591,0.011034465420509565,0.7323658626760139,Placebo,MI
22592,0.011034465420509565,0.73240689348228,Placebo,MI
22593,0.011034465420509565,0.7327577775952272,Placebo,MI
22594,0.011039379730318988,0.7329777031274501,Placebo,MI
22595,0.011044294040128966,0.7330476610254266,Placebo,MI
22596,0.0110492083499375,0.7335642879643146,Placebo,MI
22597,0.0110492083499375,0.7340535990770779,Placebo,MI
22598,0.011054122684166168,0.7345738841374321,Placebo,MI
22599,0.011059037018396167,0.7345859329598112,Placebo,MI
22600,0.011059037018396167,0.7346799746516001,Placebo,MI
22601,0.011063951377047188,0.7351021401433595,Placebo,MI
22602,0.011068865735696987,0.735250050271269,Placebo,MI
22603,0.011073780094347119,0.7354024626275004,Placebo,MI
22604,0.011078694452997362,0.7354144431871709,Placebo,MI
22605,0.011078694452997362,0.7357118507248407,Placebo,MI
22606,0.011078694452997362,0.7358828673547017,Placebo,MI
22607,0.011078694452997362,0.7359132022167171,Placebo,MI
22608,0.011083608884912888,0.7361104874619631,Placebo,MI
22609,0.011088523316828969,0.7361867011144516,Placebo,MI
22610,0.011093437748745383,0.7363582006258159,Placebo,MI
22611,0.011093437748745383,0.7365147038237975,Placebo,MI
22612,0.011093437748745383,0.7366328796235657,Placebo,MI
22613,0.01109835222950728,0.7368103590225378,Placebo,MI
22614,0.01109835222950728,0.7369205313375888,Placebo,MI
22615,0.011103266734690975,0.7371787682855381,Placebo,MI
22616,0.011108181239875337,0.7373531008016219,Placebo,MI
22617,0.011113095745060142,0.7374222065101547,Placebo,MI
22618,0.011113095745060142,0.7378931132587181,Placebo,MI
22619,0.011113095745060142,0.7379444061630497,Placebo,MI
22620,0.011113095745060142,0.7386600201409246,Placebo,MI
22621,0.011113095745060142,0.7388232373923789,Placebo,MI
22622,0.011113095745060142,0.7390633754573207,Placebo,MI
22623,0.011113095745060142,0.7395682744851493,Placebo,MI
22624,0.011118010396791944,0.7396053036861523,Placebo,MI
22625,0.011122925048523968,0.7397402886007143,Placebo,MI
22626,0.011122925048523968,0.740497775085202,Placebo,MI
22627,0.011127839724681454,0.740543119171948,Placebo,MI
22628,0.011127839724681454,0.7406497729596305,Placebo,MI
22629,0.011132754425265401,0.7410433289227061,Placebo,MI
22630,0.01113766912584846,0.7414004924095776,Placebo,MI
22631,0.011142583826431962,0.7414147062692444,Placebo,MI
22632,0.011147498527015909,0.7416311390991016,Placebo,MI
22633,0.011147498527015909,0.7418560073895287,Placebo,MI
22634,0.011152413252026427,0.7418794219570573,Placebo,MI
22635,0.011157327977036502,0.7421747028343257,Placebo,MI
22636,0.011162242702046021,0.7422195880939683,Placebo,MI
22637,0.011167157427056318,0.7423950668251867,Placebo,MI
22638,0.01117207215206717,0.7434672363458136,Placebo,MI
22639,0.0111769868770768,0.7439772175452627,Placebo,MI
22640,0.0111769868770768,0.7443046538673183,Placebo,MI
22641,0.0111769868770768,0.7443386995361309,Placebo,MI
22642,0.0111769868770768,0.744797054108713,Placebo,MI
22643,0.0111769868770768,0.7450303148071724,Placebo,MI
22644,0.0111769868770768,0.745056545677434,Placebo,MI
22645,0.011181901724227727,0.7452720997445603,Placebo,MI
22646,0.011181901724227727,0.7455482307622607,Placebo,MI
22647,0.011181901724227727,0.7456057805133746,Placebo,MI
22648,0.011186816620237572,0.745815389972228,Placebo,MI
22649,0.011186816620237572,0.7460268232209033,Placebo,MI
22650,0.011186816620237572,0.746278609304462,Placebo,MI
22651,0.011191731565107,0.7463749431697484,Placebo,MI
22652,0.011196646509975317,0.7464707452968361,Placebo,MI
22653,0.011196646509975317,0.7468389616968765,Placebo,MI
22654,0.011201561479274869,0.7468507972134744,Placebo,MI
22655,0.011201561479274869,0.7469379480576808,Placebo,MI
22656,0.011201561479274869,0.7469810093913579,Placebo,MI
22657,0.011206476497435225,0.7470723455132875,Placebo,MI
22658,0.011211391515596691,0.7474108215755985,Placebo,MI
22659,0.011216306533757048,0.7477566706758554,Placebo,MI
22660,0.011221221551916294,0.7483154601697977,Placebo,MI
22661,0.01122613657007765,0.7486066527927794,Placebo,MI
22662,0.011231051588239005,0.7489493419687271,Placebo,MI
22663,0.011235966606398473,0.7496031859578284,Placebo,MI
22664,0.011235966606398473,0.7498106029673083,Placebo,MI
22665,0.011240881648990508,0.7498117209186862,Placebo,MI
22666,0.011245796691583543,0.750083931699334,Placebo,MI
22667,0.011245796691583543,0.7502867893377297,Placebo,MI
22668,0.011250711758608256,0.7507968583555604,Placebo,MI
22669,0.01125562682563297,0.7508396031243694,Placebo,MI
22670,0.011260541892657683,0.7513620296162026,Placebo,MI
22671,0.011265456959683728,0.7514074673635152,Placebo,MI
22672,0.011265456959683728,0.7514109715999423,Placebo,MI
22673,0.011265456959683728,0.7516892343550914,Placebo,MI
22674,0.011265456959683728,0.7516940360929286,Placebo,MI
22675,0.011265456959683728,0.7521199957322432,Placebo,MI
22676,0.011270372124444039,0.7521582466442422,Placebo,MI
22677,0.011270372124444039,0.7522853841933418,Placebo,MI
22678,0.011270372124444039,0.7526871719494814,Placebo,MI
22679,0.011275287338074147,0.7531152827952159,Placebo,MI
22680,0.011280202551701701,0.7532825438356893,Placebo,MI
22681,0.011285117765329922,0.7540055772656874,Placebo,MI
22682,0.011285117765329922,0.7540483919800878,Placebo,MI
22683,0.011285117765329922,0.754415141450179,Placebo,MI
22684,0.011290033027829383,0.7544746848019683,Placebo,MI
22685,0.011294948290328732,0.7546087319085168,Placebo,MI
22686,0.011299863552827527,0.7550685253586406,Placebo,MI
22687,0.011304778815327321,0.7553468847887144,Placebo,MI
22688,0.011309694077826116,0.7556145504527685,Placebo,MI
22689,0.011314609340325466,0.7562872327068729,Placebo,MI
22690,0.011319524602825037,0.7565066667134033,Placebo,MI
22691,0.011319524602825037,0.7565115635998474,Placebo,MI
22692,0.011319524602825037,0.757107862540879,Placebo,MI
22693,0.011324439914197404,0.7571685032895317,Placebo,MI
22694,0.01132935522557077,0.7579632085873719,Placebo,MI
22695,0.011334270536943136,0.7581440216548438,Placebo,MI
22696,0.011334270536943136,0.7582239683751988,Placebo,MI
22697,0.011339185872753954,0.7582280861107777,Placebo,MI
22698,0.011339185872753954,0.7582351393220852,Placebo,MI
22699,0.011344101233002335,0.7586196608627753,Placebo,MI
22700,0.011349016593250494,0.7586950709956853,Placebo,MI
22701,0.011353931953497876,0.7586951320725096,Placebo,MI
22702,0.011358847313744369,0.7587192629014281,Placebo,MI
22703,0.011363762673993305,0.7594136674174015,Placebo,MI
22704,0.011363762673993305,0.7599826675076546,Placebo,MI
22705,0.011368678058679693,0.7601294769088294,Placebo,MI
22706,0.01137359344336586,0.7601650307943177,Placebo,MI
22707,0.011378508828051803,0.7604268775073186,Placebo,MI
22708,0.011383424212737081,0.7604891529002661,Placebo,MI
22709,0.011388339597423358,0.7606413320780996,Placebo,MI
22710,0.011393254982110301,0.7606487966698999,Placebo,MI
22711,0.011398170366795912,0.760705363975321,Placebo,MI
22712,0.011403085751481745,0.7608764899870835,Placebo,MI
22713,0.011408001136169355,0.7608793279941028,Placebo,MI
22714,0.011412916520854854,0.7609312039746579,Placebo,MI
22715,0.011417831905541576,0.7609869165143599,Placebo,MI
22716,0.01142274729022752,0.7613238063535335,Placebo,MI
22717,0.01142274729022752,0.7614031659150651,Placebo,MI
22718,0.011427662699353358,0.7618919689897816,Placebo,MI
22719,0.011432578108479308,0.7624773770914245,Placebo,MI
22720,0.011437493517607145,0.7626700569504798,Placebo,MI
22721,0.011442408926732983,0.7627944438893343,Placebo,MI
22722,0.011442408926732983,0.7633099417080959,Placebo,MI
22723,0.011442408926732983,0.7633535079487741,Placebo,MI
22724,0.01144732438474072,0.7633986593067856,Placebo,MI
22725,0.011452239842750789,0.7635415471657738,Placebo,MI
22726,0.011457155300759414,0.763686481263442,Placebo,MI
22727,0.01146207075876804,0.7637073863782242,Placebo,MI
22728,0.011466986216776553,0.7637467357689922,Placebo,MI
22729,0.011466986216776553,0.7643066923238454,Placebo,MI
22730,0.011466986216776553,0.7644931973077324,Placebo,MI
22731,0.011471901723671185,0.7645140410260106,Placebo,MI
22732,0.011476817230564595,0.7646550221125521,Placebo,MI
22733,0.011481732737456563,0.7649287341417224,Placebo,MI
22734,0.011486648244350417,0.7649908796828369,Placebo,MI
22735,0.011486648244350417,0.7652883236167393,Placebo,MI
22736,0.011491563775686942,0.7652892013409992,Placebo,MI
22737,0.011496479307022911,0.7653627989807906,Placebo,MI
22738,0.011501394838359658,0.7655219943962492,Placebo,MI
22739,0.011501394838359658,0.765629421787256,Placebo,MI
22740,0.011506310394139518,0.7658074273625676,Placebo,MI
22741,0.011511225949919601,0.7659635874454802,Placebo,MI
22742,0.01151614150570135,0.7662119000809295,Placebo,MI
22743,0.01151614150570135,0.7667938357786747,Placebo,MI
22744,0.01151614150570135,0.7676388470605027,Placebo,MI
22745,0.011521057110370214,0.7680568509852511,Placebo,MI
22746,0.011525972715039967,0.7687366749876591,Placebo,MI
22747,0.011530888319708277,0.7687419978211715,Placebo,MI
22748,0.011530888319708277,0.7693065742731865,Placebo,MI
