,KM_estimate,timeline,Arm,Event
18841,0.007216177473390428,4.287943704831542,Placebo,MALE
18842,0.007216177473390428,4.289042599824575,Placebo,MALE
18843,0.007216177473390428,4.289044134672827,Placebo,MALE
18844,0.007216177473390428,4.2893709735883,Placebo,MALE
18845,0.007216177473390428,4.290023309635623,Placebo,MALE
18846,0.007216177473390428,4.2906906693991,Placebo,MALE
18847,0.007216177473390428,4.291037227425592,Placebo,MALE
18848,0.007216177473390428,4.291116989075584,Placebo,MALE
18849,0.007216177473390428,4.291206284018592,Placebo,MALE
18850,0.007216177473390428,4.291253405240774,Placebo,MALE
18851,0.007216177473390428,4.2915432615756135,Placebo,MALE
18852,0.007221256976599699,4.291600642725735,Placebo,MALE
18853,0.007221256976599699,4.291966613206643,Placebo,MALE
18854,0.007221256976599699,4.2925316671977605,Placebo,MALE
18855,0.007221256976599699,4.292540581750515,Placebo,MALE
18856,0.007221256976599699,4.292730970096781,Placebo,MALE
18857,0.007226336583765147,4.292743889327763,Placebo,MALE
18858,0.007226336583765147,4.293038998141726,Placebo,MALE
18859,0.007231416216921804,4.293296837616383,Placebo,MALE
18860,0.007231416216921804,4.293584307996335,Placebo,MALE
18861,0.007231416216921804,4.293980887115276,Placebo,MALE
18862,0.007236495902059437,4.294528870448003,Placebo,MALE
18863,0.007236495902059437,4.294592218482905,Placebo,MALE
18864,0.007241575613190054,4.294636546665845,Placebo,MALE
18865,0.007241575613190054,4.294998851260406,Placebo,MALE
18866,0.007241575613190054,4.295808070579925,Placebo,MALE
18867,0.0072466553763052,4.295946602893364,Placebo,MALE
18868,0.0072466553763052,4.296138234534155,Placebo,MALE
18869,0.0072466553763052,4.296233888065509,Placebo,MALE
18870,0.0072466553763052,4.296383927056812,Placebo,MALE
18871,0.0072466553763052,4.29687928254446,Placebo,MALE
18872,0.0072466553763052,4.297382978540663,Placebo,MALE
18873,0.007251735269384607,4.297567545481316,Placebo,MALE
18874,0.007256815162463792,4.297635716027484,Placebo,MALE
18875,0.007256815162463792,4.298422849166623,Placebo,MALE
18876,0.007261895081535852,4.2986213655662375,Placebo,MALE
18877,0.007261895081535852,4.299508232278967,Placebo,MALE
18878,0.0072669750266036726,4.299755087523977,Placebo,MALE
18879,0.0072669750266036726,4.300261313735972,Placebo,MALE
18880,0.0072669750266036726,4.300382576439342,Placebo,MALE
18881,0.007272055023661572,4.300938124754194,Placebo,MALE
18882,0.007272055023661572,4.300944019890696,Placebo,MALE
18883,0.007272055023661572,4.300989770293234,Placebo,MALE
18884,0.007272055023661572,4.301556815302706,Placebo,MALE
18885,0.007277135098706422,4.301597336760709,Placebo,MALE
18886,0.007282215173751494,4.302326760292437,Placebo,MALE
18887,0.007287295248796566,4.303575789418578,Placebo,MALE
18888,0.007287295248796566,4.303886352101042,Placebo,MALE
18889,0.007287295248796566,4.304120521562504,Placebo,MALE
18890,0.007287295248796566,4.304709317197747,Placebo,MALE
18891,0.007287295248796566,4.305280460592729,Placebo,MALE
18892,0.007287295248796566,4.3062911222289335,Placebo,MALE
18893,0.007287295248796566,4.306363322425812,Placebo,MALE
18894,0.007287295248796566,4.307146010472037,Placebo,MALE
18895,0.007287295248796566,4.307863986026718,Placebo,MALE
18896,0.007287295248796566,4.308326214370578,Placebo,MALE
18897,0.007287295248796566,4.309649457660493,Placebo,MALE
18898,0.007287295248796566,4.309676319360669,Placebo,MALE
18899,0.007287295248796566,4.309914687387019,Placebo,MALE
18900,0.007287295248796566,4.310370555437126,Placebo,MALE
18901,0.0072923756618183955,4.310533300182362,Placebo,MALE
18902,0.0072923756618183955,4.31054285195603,Placebo,MALE
18903,0.0072923756618183955,4.310663113154366,Placebo,MALE
18904,0.0072923756618183955,4.311647471785432,Placebo,MALE
18905,0.0072923756618183955,4.311699804119981,Placebo,MALE
18906,0.007297456178844697,4.311832513497349,Placebo,MALE
18907,0.007297456178844697,4.311984745038617,Placebo,MALE
18908,0.007297456178844697,4.312681741979732,Placebo,MALE
18909,0.007297456178844697,4.313245954115828,Placebo,MALE
18910,0.007297456178844697,4.3135051123921775,Placebo,MALE
18911,0.007297456178844697,4.313534030071882,Placebo,MALE
18912,0.007297456178844697,4.313639895763188,Placebo,MALE
18913,0.007297456178844697,4.313811646577133,Placebo,MALE
18914,0.007297456178844697,4.31564121073381,Placebo,MALE
18915,0.007302536903890378,4.31606406226993,Placebo,MALE
18916,0.007302536903890378,4.316366835275741,Placebo,MALE
18917,0.007302536903890378,4.316373193477573,Placebo,MALE
18918,0.007302536903890378,4.316506561999845,Placebo,MALE
18919,0.007302536903890378,4.316590132437123,Placebo,MALE
18920,0.007302536903890378,4.316609058993034,Placebo,MALE
18921,0.007302536903890378,4.316679292487586,Placebo,MALE
18922,0.007302536903890378,4.31699215677563,Placebo,MALE
18923,0.007302536903890378,4.317449026203725,Placebo,MALE
18924,0.007302536903890378,4.317640561310873,Placebo,MALE
18925,0.007302536903890378,4.318601446179058,Placebo,MALE
18926,0.007302536903890378,4.3202035996299735,Placebo,MALE
18927,0.007302536903890378,4.320207931537349,Placebo,MALE
18928,0.007302536903890378,4.320643775251267,Placebo,MALE
18929,0.007302536903890378,4.321052781749359,Placebo,MALE
18930,0.007302536903890378,4.321262347805674,Placebo,MALE
18931,0.007302536903890378,4.321595563918107,Placebo,MALE
18932,0.007302536903890378,4.321671998015504,Placebo,MALE
18933,0.007302536903890378,4.322118293565591,Placebo,MALE
18934,0.007302536903890378,4.322437190953526,Placebo,MALE
18935,0.007302536903890378,4.3227990480763605,Placebo,MALE
18936,0.007302536903890378,4.322963827459804,Placebo,MALE
18937,0.007302536903890378,4.32302483507151,Placebo,MALE
18938,0.007302536903890378,4.323041627268739,Placebo,MALE
18939,0.007302536903890378,4.323723119519817,Placebo,MALE
18940,0.007302536903890378,4.324635814131181,Placebo,MALE
18941,0.007302536903890378,4.324703840079342,Placebo,MALE
18942,0.007302536903890378,4.325202851394867,Placebo,MALE
18943,0.007302536903890378,4.3252211146418444,Placebo,MALE
18944,0.007302536903890378,4.325942361858189,Placebo,MALE
18945,0.007302536903890378,4.32613748356953,Placebo,MALE
18946,0.007302536903890378,4.326345931807679,Placebo,MALE
18947,0.007302536903890378,4.3266438160877305,Placebo,MALE
18948,0.007302536903890378,4.326953125392257,Placebo,MALE
18949,0.007302536903890378,4.327374788705965,Placebo,MALE
18950,0.007302536903890378,4.327481295585322,Placebo,MALE
18951,0.007302536903890378,4.327545329805308,Placebo,MALE
18952,0.007302536903890378,4.328064323813947,Placebo,MALE
18953,0.007302536903890378,4.328074353113247,Placebo,MALE
18954,0.007302536903890378,4.328694718323513,Placebo,MALE
18955,0.007302536903890378,4.3290295034145405,Placebo,MALE
18956,0.007302536903890378,4.329570933111379,Placebo,MALE
18957,0.007302536903890378,4.330048632881857,Placebo,MALE
18958,0.0073076187213253485,4.330086487391932,Placebo,MALE
18959,0.007312700538758765,4.3302126380553565,Placebo,MALE
18960,0.007312700538758765,4.330573984362998,Placebo,MALE
18961,0.007312700538758765,4.331977885135415,Placebo,MALE
18962,0.007312700538758765,4.332328040064128,Placebo,MALE
18963,0.007312700538758765,4.332641023799392,Placebo,MALE
18964,0.0073177824602566055,4.333003874043145,Placebo,MALE
18965,0.0073177824602566055,4.333270908104552,Placebo,MALE
18966,0.0073177824602566055,4.333391569769693,Placebo,MALE
18967,0.007322864433785825,4.333506426595482,Placebo,MALE
18968,0.007322864433785825,4.333885600826347,Placebo,MALE
18969,0.007327946433332566,4.334436006914963,Placebo,MALE
18970,0.007333028432879973,4.334745387114992,Placebo,MALE
18971,0.007333028432879973,4.334932467424165,Placebo,MALE
18972,0.007338110458444014,4.3357162039082455,Placebo,MALE
18973,0.007338110458444014,4.336372276533263,Placebo,MALE
18974,0.007338110458444014,4.33646415497146,Placebo,MALE
18975,0.007338110458444014,4.336580870251839,Placebo,MALE
18976,0.007338110458444014,4.336758516156985,Placebo,MALE
18977,0.007343192588082026,4.336758976955805,Placebo,MALE
18978,0.007343192588082026,4.336771049034662,Placebo,MALE
18979,0.007343192588082026,4.33702639140554,Placebo,MALE
18980,0.007343192588082026,4.3370310580754365,Placebo,MALE
18981,0.007343192588082026,4.338292060557432,Placebo,MALE
18982,0.007343192588082026,4.338341411151876,Placebo,MALE
18983,0.007343192588082026,4.339916138435274,Placebo,MALE
18984,0.007348274873839933,4.340533855827617,Placebo,MALE
18985,0.007353357159597951,4.341310269855378,Placebo,MALE
18986,0.007353357159597951,4.341365335760561,Placebo,MALE
18987,0.007353357159597951,4.341454602674275,Placebo,MALE
18988,0.007358439497399338,4.342247028699474,Placebo,MALE
18989,0.007358439497399338,4.342404116211121,Placebo,MALE
18990,0.007358439497399338,4.342713269030573,Placebo,MALE
18991,0.007358439497399338,4.343004560457082,Placebo,MALE
18992,0.007358439497399338,4.34365071030686,Placebo,MALE
18993,0.007363521939289686,4.343799071520396,Placebo,MALE
18994,0.007368604381177812,4.344154637752672,Placebo,MALE
18995,0.007368604381177812,4.344445945310567,Placebo,MALE
18996,0.007368604381177812,4.344758347720871,Placebo,MALE
18997,0.007368604381177812,4.344976429058452,Placebo,MALE
18998,0.007368604381177812,4.345079925573793,Placebo,MALE
18999,0.007368604381177812,4.345197025988624,Placebo,MALE
19000,0.007368604381177812,4.345406570150399,Placebo,MALE
19001,0.007368604381177812,4.345606966316577,Placebo,MALE
19002,0.007373687005232776,4.345720918503893,Placebo,MALE
19003,0.007373687005232776,4.346145408221057,Placebo,MALE
19004,0.007373687005232776,4.346456042054728,Placebo,MALE
19005,0.007373687005232776,4.346976369583967,Placebo,MALE
19006,0.007373687005232776,4.347101700371532,Placebo,MALE
19007,0.007378769733392576,4.34759662312548,Placebo,MALE
19008,0.007378769733392576,4.348575279764535,Placebo,MALE
19009,0.007378769733392576,4.348963537161405,Placebo,MALE
19010,0.007378769733392576,4.3490784674702585,Placebo,MALE
19011,0.007378769733392576,4.350817681757655,Placebo,MALE
19012,0.007378769733392576,4.3509857483472665,Placebo,MALE
19013,0.007378769733392576,4.351107834358378,Placebo,MALE
19014,0.007378769733392576,4.351208536198831,Placebo,MALE
19015,0.007378769733392576,4.353381133328739,Placebo,MALE
19016,0.007378769733392576,4.353472338941055,Placebo,MALE
19017,0.007378769733392576,4.353566356829317,Placebo,MALE
19018,0.007383852721825401,4.353834627490051,Placebo,MALE
19019,0.0073889357102582265,4.354767293537168,Placebo,MALE
19020,0.0073889357102582265,4.355011547228182,Placebo,MALE
19021,0.0073889357102582265,4.355505408272844,Placebo,MALE
19022,0.0073889357102582265,4.355610796656273,Placebo,MALE
19023,0.0073889357102582265,4.356814425906006,Placebo,MALE
19024,0.0073889357102582265,4.356825989765759,Placebo,MALE
19025,0.0073889357102582265,4.356875173780833,Placebo,MALE
19026,0.007394018854871787,4.3569560351653065,Placebo,MALE
19027,0.007394018854871787,4.357210089794193,Placebo,MALE
19028,0.007394018854871787,4.358152878214003,Placebo,MALE
19029,0.007394018854871787,4.358496786465312,Placebo,MALE
19030,0.007394018854871787,4.359657677062513,Placebo,MALE
19031,0.007394018854871787,4.360220293077817,Placebo,MALE
19032,0.007394018854871787,4.360656760849708,Placebo,MALE
19033,0.007399102155673853,4.361781456832028,Placebo,MALE
19034,0.007399102155673853,4.362121318951107,Placebo,MALE
19035,0.007399102155673853,4.362360733435785,Placebo,MALE
19036,0.007399102155673853,4.363943374417204,Placebo,MALE
19037,0.007399102155673853,4.364090226971528,Placebo,MALE
19038,0.007404185560608512,4.364327830752892,Placebo,MALE
19039,0.007404185560608512,4.36495828478119,Placebo,MALE
19040,0.007404185560608512,4.365402154220089,Placebo,MALE
19041,0.007404185560608512,4.36574116841947,Placebo,MALE
19042,0.007409269043645694,4.366116034316864,Placebo,MALE
19043,0.007414352526683543,4.367475906557135,Placebo,MALE
19044,0.007414352526683543,4.36855617817679,Placebo,MALE
19045,0.007414352526683543,4.369351172728788,Placebo,MALE
19046,0.007414352526683543,4.369798828958009,Placebo,MALE
19047,0.007414352526683543,4.3702451956525294,Placebo,MALE
19048,0.007414352526683543,4.370677988503537,Placebo,MALE
19049,0.007419436139898816,4.371043496087422,Placebo,MALE
19050,0.007419436139898816,4.371287803560753,Placebo,MALE
19051,0.007419436139898816,4.371495809393959,Placebo,MALE
19052,0.007419436139898816,4.372548302296604,Placebo,MALE
19053,0.007419436139898816,4.372893463681051,Placebo,MALE
19054,0.007419436139898816,4.373896851294919,Placebo,MALE
19055,0.007419436139898816,4.37433920957239,Placebo,MALE
19056,0.007419436139898816,4.374882086525142,Placebo,MALE
19057,0.007419436139898816,4.375899834529581,Placebo,MALE
19058,0.007419436139898816,4.376048560839195,Placebo,MALE
19059,0.007419436139898816,4.376870055700996,Placebo,MALE
19060,0.007419436139898816,4.376879815981496,Placebo,MALE
19061,0.007419436139898816,4.377121276250747,Placebo,MALE
19062,0.007419436139898816,4.377547441724003,Placebo,MALE
19063,0.007419436139898816,4.3790936753165095,Placebo,MALE
19064,0.007419436139898816,4.379165872832844,Placebo,MALE
19065,0.007419436139898816,4.379266148774339,Placebo,MALE
19066,0.007419436139898816,4.381169797975429,Placebo,MALE
19067,0.007419436139898816,4.381405378412863,Placebo,MALE
19068,0.007419436139898816,4.382451743045839,Placebo,MALE
19069,0.007419436139898816,4.384393648092593,Placebo,MALE
19070,0.007419436139898816,4.384512768601381,Placebo,MALE
19071,0.007419436139898816,4.384727063014363,Placebo,MALE
19072,0.007419436139898816,4.384745688013842,Placebo,MALE
19073,0.007419436139898816,4.384771976946128,Placebo,MALE
19074,0.007419436139898816,4.384913039045313,Placebo,MALE
19075,0.007419436139898816,4.385429037524121,Placebo,MALE
19076,0.007419436139898816,4.385965217649476,Placebo,MALE
19077,0.007419436139898816,4.385999664304045,Placebo,MALE
19078,0.007419436139898816,4.387646373388116,Placebo,MALE
19079,0.007419436139898816,4.389507357100935,Placebo,MALE
19080,0.007419436139898816,4.389674931437585,Placebo,MALE
19081,0.007419436139898816,4.390614258668034,Placebo,MALE
19082,0.007419436139898816,4.390679539663472,Placebo,MALE
19083,0.007419436139898816,4.391346834507491,Placebo,MALE
19084,0.007419436139898816,4.391706260203842,Placebo,MALE
19085,0.007424520664547463,4.392413713557559,Placebo,MALE
19086,0.007429605189197663,4.392567507173561,Placebo,MALE
19087,0.007429605189197663,4.394330314157876,Placebo,MALE
19088,0.007434689739892586,4.394801277351934,Placebo,MALE
19089,0.007434689739892586,4.396668708655928,Placebo,MALE
19090,0.007434689739892586,4.3970358730454,Placebo,MALE
19091,0.007439774342680172,4.397540287163992,Placebo,MALE
19092,0.007444858945469535,4.39872365450827,Placebo,MALE
19093,0.007444858945469535,4.399075638372931,Placebo,MALE
19094,0.007444858945469535,4.399834353451755,Placebo,MALE
19095,0.007444858945469535,4.400672551137764,Placebo,MALE
19096,0.007444858945469535,4.40069020366543,Placebo,MALE
19097,0.007444858945469535,4.400812468259973,Placebo,MALE
19098,0.007444858945469535,4.400867484202699,Placebo,MALE
19099,0.007444858945469535,4.4011398562124855,Placebo,MALE
19100,0.007444858945469535,4.40141872100601,Placebo,MALE
19101,0.007444858945469535,4.402613744597083,Placebo,MALE
19102,0.007444858945469535,4.403426106356292,Placebo,MALE
19103,0.007444858945469535,4.404025826134792,Placebo,MALE
19104,0.007444858945469535,4.404707935743481,Placebo,MALE
19105,0.007444858945469535,4.405259540790548,Placebo,MALE
19106,0.007444858945469535,4.405333774387366,Placebo,MALE
19107,0.007444858945469535,4.405618349817349,Placebo,MALE
19108,0.007444858945469535,4.406051348796868,Placebo,MALE
19109,0.007444858945469535,4.406406030388838,Placebo,MALE
19110,0.007444858945469535,4.4064078940408455,Placebo,MALE
19111,0.007444858945469535,4.407009353189818,Placebo,MALE
19112,0.007444858945469535,4.4070823740088265,Placebo,MALE
19113,0.007444858945469535,4.407264181481004,Placebo,MALE
19114,0.007444858945469535,4.407485823428676,Placebo,MALE
19115,0.007449944121358132,4.408256118219996,Placebo,MALE
19116,0.007449944121358132,4.408259791259502,Placebo,MALE
19117,0.007449944121358132,4.408340352901187,Placebo,MALE
19118,0.007449944121358132,4.409423039921824,Placebo,MALE
19119,0.007449944121358132,4.409726875809202,Placebo,MALE
19120,0.007449944121358132,4.410307097614774,Placebo,MALE
19121,0.007449944121358132,4.410471907168208,Placebo,MALE
19122,0.007449944121358132,4.411362624664062,Placebo,MALE
19123,0.007449944121358132,4.412238043666752,Placebo,MALE
19124,0.007449944121358132,4.412400947692368,Placebo,MALE
19125,0.007449944121358132,4.412786401383235,Placebo,MALE
19126,0.007449944121358132,4.413393117071755,Placebo,MALE
19127,0.007449944121358132,4.413414352173042,Placebo,MALE
19128,0.007449944121358132,4.413966395687124,Placebo,MALE
19129,0.007449944121358132,4.414235779306616,Placebo,MALE
19130,0.007449944121358132,4.414909134451767,Placebo,MALE
19131,0.007455029688074988,4.415022187829728,Placebo,MALE
19132,0.007455029688074988,4.4154863758121285,Placebo,MALE
19133,0.007460115280848556,4.415979569618086,Placebo,MALE
19134,0.007460115280848556,4.416059746761599,Placebo,MALE
19135,0.007460115280848556,4.416697873110488,Placebo,MALE
19136,0.007460115280848556,4.417015225559917,Placebo,MALE
19137,0.007460115280848556,4.41792712571107,Placebo,MALE
19138,0.007460115280848556,4.4181740144114094,Placebo,MALE
19139,0.007460115280848556,4.41876434417178,Placebo,MALE
19140,0.007465201029972834,4.41950944891369,Placebo,MALE
19141,0.007465201029972834,4.420244952178465,Placebo,MALE
19142,0.007465201029972834,4.4219080514425215,Placebo,MALE
19143,0.007465201029972834,4.421914035199914,Placebo,MALE
19144,0.007465201029972834,4.422316961109424,Placebo,MALE
19145,0.007465201029972834,4.42276754689627,Placebo,MALE
19146,0.007470286909397217,4.423021176860209,Placebo,MALE
19147,0.007470286909397217,4.423224024963813,Placebo,MALE
19148,0.007470286909397217,4.4234653860970985,Placebo,MALE
19149,0.007470286909397217,4.423559191417412,Placebo,MALE
19150,0.007470286909397217,4.423835807858399,Placebo,MALE
19151,0.007470286909397217,4.42489378483586,Placebo,MALE
19152,0.00747537291913003,4.425035808209727,Placebo,MALE
19153,0.00747537291913003,4.425658177966468,Placebo,MALE
19154,0.00747537291913003,4.426177559451775,Placebo,MALE
19155,0.00747537291913003,4.426332702992056,Placebo,MALE
19156,0.00747537291913003,4.4268604751832825,Placebo,MALE
19157,0.00747537291913003,4.427282756490525,Placebo,MALE
19158,0.00747537291913003,4.427516956192479,Placebo,MALE
19159,0.007480459085241198,4.427676625563226,Placebo,MALE
19160,0.007480459085241198,4.427809619390744,Placebo,MALE
19161,0.007485545277415184,4.4282610476898485,Placebo,MALE
19162,0.007485545277415184,4.4307544702489245,Placebo,MALE
19163,0.007485545277415184,4.432478684372313,Placebo,MALE
19164,0.007485545277415184,4.43343543099479,Placebo,MALE
19165,0.00749063154778451,4.4337901250867455,Placebo,MALE
19166,0.00749063154778451,4.434212724668641,Placebo,MALE
19167,0.00749063154778451,4.43427222102651,Placebo,MALE
19168,0.00749063154778451,4.434518296650765,Placebo,MALE
19169,0.00749063154778451,4.434768144383023,Placebo,MALE
19170,0.00749063154778451,4.435265586060299,Placebo,MALE
19171,0.00749063154778451,4.436086430607436,Placebo,MALE
19172,0.00749063154778451,4.436191496699397,Placebo,MALE
19173,0.00749063154778451,4.436570313380665,Placebo,MALE
19174,0.00749063154778451,4.438328637604317,Placebo,MALE
19175,0.00749063154778451,4.43857368913494,Placebo,MALE
19176,0.00749571807882099,4.438675719148959,Placebo,MALE
19177,0.00749571807882099,4.438890366006173,Placebo,MALE
19178,0.00749571807882099,4.4394716560912055,Placebo,MALE
19179,0.00749571807882099,4.439585365742039,Placebo,MALE
19180,0.00749571807882099,4.4404221563520805,Placebo,MALE
19181,0.007500804714132059,4.440540691450464,Placebo,MALE
19182,0.007500804714132059,4.441756953752253,Placebo,MALE
19183,0.007500804714132059,4.442296208582279,Placebo,MALE
19184,0.007505891401581644,4.442437930635597,Placebo,MALE
19185,0.007505891401581644,4.443289386233442,Placebo,MALE
19186,0.007505891401581644,4.443462889321204,Placebo,MALE
19187,0.0075109781411721865,4.4442225935482735,Placebo,MALE
19188,0.007516064880763396,4.444516564528806,Placebo,MALE
19189,0.007516064880763396,4.445302303067475,Placebo,MALE
19190,0.007516064880763396,4.446143319920122,Placebo,MALE
19191,0.007516064880763396,4.446506768546072,Placebo,MALE
19192,0.007516064880763396,4.447078803605289,Placebo,MALE
19193,0.007521151724639852,4.447884989963408,Placebo,MALE
19194,0.007521151724639852,4.448105139133923,Placebo,MALE
19195,0.007521151724639852,4.448211414063632,Placebo,MALE
19196,0.007521151724639852,4.44912786220938,Placebo,MALE
19197,0.007521151724639852,4.449562961000899,Placebo,MALE
19198,0.007521151724639852,4.449897173899426,Placebo,MALE
19199,0.007521151724639852,4.449900201556681,Placebo,MALE
19200,0.007521151724639852,4.4502990976024135,Placebo,MALE
19201,0.007521151724639852,4.4504187257481895,Placebo,MALE
19202,0.007521151724639852,4.4521186506770185,Placebo,MALE
19203,0.007521151724639852,4.4525116082660325,Placebo,MALE
19204,0.007521151724639852,4.452988474049007,Placebo,MALE
19205,0.007521151724639852,4.453829543191618,Placebo,MALE
19206,0.007521151724639852,4.455781893996464,Placebo,MALE
19207,0.007521151724639852,4.456684062167888,Placebo,MALE
19208,0.007521151724639852,4.4573011605627535,Placebo,MALE
19209,0.007521151724639852,4.457742970378763,Placebo,MALE
19210,0.007521151724639852,4.457767536418093,Placebo,MALE
19211,0.007521151724639852,4.458479322594015,Placebo,MALE
19212,0.007526239037857985,4.45871129818309,Placebo,MALE
19213,0.007526239037857985,4.4587334754101375,Placebo,MALE
19214,0.007526239037857985,4.4589540304606965,Placebo,MALE
19215,0.007526239037857985,4.458971342599808,Placebo,MALE
19216,0.007526239037857985,4.459371721886746,Placebo,MALE
19217,0.007526239037857985,4.459584368892071,Placebo,MALE
19218,0.007526239037857985,4.4598325164787,Placebo,MALE
19219,0.007526239037857985,4.459962752105535,Placebo,MALE
19220,0.007526239037857985,4.460019137646442,Placebo,MALE
19221,0.007526239037857985,4.460048783148822,Placebo,MALE
19222,0.007526239037857985,4.461160720624255,Placebo,MALE
19223,0.007526239037857985,4.4623146601867605,Placebo,MALE
19224,0.007531326637938429,4.462456101477339,Placebo,MALE
19225,0.007531326637938429,4.4626412676264575,Placebo,MALE
19226,0.007531326637938429,4.462644428125712,Placebo,MALE
19227,0.007536414290179594,4.462724204058637,Placebo,MALE
19228,0.007536414290179594,4.462800140580256,Placebo,MALE
19229,0.007536414290179594,4.464030258664762,Placebo,MALE
19230,0.007536414290179594,4.464236330905274,Placebo,MALE
19231,0.007536414290179594,4.464545716617367,Placebo,MALE
19232,0.007536414290179594,4.465182224678165,Placebo,MALE
19233,0.007536414290179594,4.465442465452541,Placebo,MALE
19234,0.007541502098910469,4.465562748121041,Placebo,MALE
19235,0.007541502098910469,4.465644862184611,Placebo,MALE
19236,0.007541502098910469,4.465888660062304,Placebo,MALE
19237,0.007541502098910469,4.466259223128246,Placebo,MALE
19238,0.007541502098910469,4.466481223146078,Placebo,MALE
19239,0.007541502098910469,4.466579492093866,Placebo,MALE
19240,0.007546590038058021,4.466944186214194,Placebo,MALE
19241,0.007546590038058021,4.467690832048087,Placebo,MALE
19242,0.007546590038058021,4.468585072314069,Placebo,MALE
19243,0.007546590038058021,4.469410598855044,Placebo,MALE
19244,0.007546590038058021,4.469569028193727,Placebo,MALE
19245,0.007546590038058021,4.469793562531859,Placebo,MALE
19246,0.007546590038058021,4.470098826112864,Placebo,MALE
19247,0.007551678133713158,4.471949237906648,Placebo,MALE
19248,0.007551678133713158,4.472102238474653,Placebo,MALE
19249,0.007551678133713158,4.472249267121398,Placebo,MALE
19250,0.007556766281541116,4.473716475863779,Placebo,MALE
19251,0.007556766281541116,4.47452612867206,Placebo,MALE
19252,0.007556766281541116,4.474688437701627,Placebo,MALE
19253,0.007556766281541116,4.47514067703144,Placebo,MALE
19254,0.007556766281541116,4.475612433812271,Placebo,MALE
19255,0.007556766281541116,4.47714230019931,Placebo,MALE
19256,0.007556766281541116,4.477988066809621,Placebo,MALE
19257,0.0075618545858918695,4.478027206229825,Placebo,MALE
19258,0.0075618545858918695,4.47854510008746,Placebo,MALE
19259,0.007566942916329755,4.478989171220291,Placebo,MALE
19260,0.007566942916329755,4.4796532032074525,Placebo,MALE
19261,0.007566942916329755,4.480254855018998,Placebo,MALE
19262,0.007566942916329755,4.480771168345472,Placebo,MALE
19263,0.007566942916329755,4.481604975322381,Placebo,MALE
19264,0.007572031351125608,4.481793030526236,Placebo,MALE
19265,0.007572031351125608,4.48201616261658,Placebo,MALE
19266,0.007572031351125608,4.482744656546419,Placebo,MALE
19267,0.007572031351125608,4.482811124656011,Placebo,MALE
19268,0.007572031351125608,4.484098754913542,Placebo,MALE
19269,0.007572031351125608,4.484143842156488,Placebo,MALE
19270,0.007572031351125608,4.484840861087667,Placebo,MALE
19271,0.007572031351125608,4.485587387462395,Placebo,MALE
19272,0.007572031351125608,4.485717738155318,Placebo,MALE
19273,0.007577119994646164,4.48599012748697,Placebo,MALE
19274,0.007577119994646164,4.486119686738221,Placebo,MALE
19275,0.007577119994646164,4.48765131891789,Placebo,MALE
19276,0.007582208690352421,4.487951196101336,Placebo,MALE
19277,0.007582208690352421,4.488049461616651,Placebo,MALE
19278,0.007587297412150917,4.4887354583273575,Placebo,MALE
19279,0.007587297412150917,4.489043305692628,Placebo,MALE
19280,0.007587297412150917,4.489170737341771,Placebo,MALE
19281,0.007587297412150917,4.4892785691934565,Placebo,MALE
19282,0.007587297412150917,4.489349207181856,Placebo,MALE
19283,0.007587297412150917,4.489571972367109,Placebo,MALE
19284,0.007587297412150917,4.490558495302089,Placebo,MALE
19285,0.007587297412150917,4.491196511760553,Placebo,MALE
19286,0.007587297412150917,4.491382406581304,Placebo,MALE
19287,0.007587297412150917,4.491851419061411,Placebo,MALE
19288,0.007587297412150917,4.492066338302967,Placebo,MALE
19289,0.007587297412150917,4.49246897615298,Placebo,MALE
19290,0.007592386420989805,4.492611652551672,Placebo,MALE
19291,0.007592386420989805,4.493158600510721,Placebo,MALE
19292,0.007592386420989805,4.49364933984395,Placebo,MALE
19293,0.007592386420989805,4.493658886297338,Placebo,MALE
19294,0.007592386420989805,4.494851567811916,Placebo,MALE
19295,0.007592386420989805,4.495137188826514,Placebo,MALE
19296,0.007592386420989805,4.495662796752248,Placebo,MALE
19297,0.007592386420989805,4.496645622256767,Placebo,MALE
19298,0.007592386420989805,4.496870348534338,Placebo,MALE
19299,0.007592386420989805,4.497042526364048,Placebo,MALE
19300,0.007592386420989805,4.497437659531962,Placebo,MALE
19301,0.007592386420989805,4.498725278621524,Placebo,MALE
19302,0.007597475716903168,4.498840005034437,Placebo,MALE
19303,0.007597475716903168,4.499212362445373,Placebo,MALE
19304,0.007597475716903168,4.499403981940057,Placebo,MALE
19305,0.007597475716903168,4.499466228559324,Placebo,MALE
19306,0.007597475716903168,4.499625496921365,Placebo,MALE
19307,0.007597475716903168,4.501779867088477,Placebo,MALE
19308,0.007597475716903168,4.501877116774498,Placebo,MALE
19309,0.007597475716903168,4.502051303186182,Placebo,MALE
19310,0.007597475716903168,4.50305177297188,Placebo,MALE
19311,0.007597475716903168,4.503131303601978,Placebo,MALE
19312,0.007597475716903168,4.503716976641054,Placebo,MALE
19313,0.007597475716903168,4.503751059116353,Placebo,MALE
19314,0.007597475716903168,4.503895753891411,Placebo,MALE
19315,0.007597475716903168,4.5040258633355625,Placebo,MALE
19316,0.007597475716903168,4.504902074140061,Placebo,MALE
19317,0.007597475716903168,4.505956462093071,Placebo,MALE
19318,0.007597475716903168,4.506249850537172,Placebo,MALE
19319,0.007597475716903168,4.507447706611196,Placebo,MALE
