,KM_estimate,timeline,Arm,Event
4128,0.007826582364169443,1.6360040631160424,Inclisiran,IscStroke
4129,0.007831529305617368,1.636037703210624,Inclisiran,IscStroke
4130,0.007831529305617368,1.6361227789527857,Inclisiran,IscStroke
4131,0.007831529305617368,1.636989866555089,Inclisiran,IscStroke
4132,0.007831529305617368,1.6374063304931614,Inclisiran,IscStroke
4133,0.00783647632106299,1.637560377344238,Inclisiran,IscStroke
4134,0.007841423336507614,1.6378105203079485,Inclisiran,IscStroke
4135,0.007846370351952792,1.6380586195518074,Inclisiran,IscStroke
4136,0.007851317367398303,1.6384877037465937,Inclisiran,IscStroke
4137,0.007856264382843814,1.6390324543391597,Inclisiran,IscStroke
4138,0.007856264382843814,1.6397133376561217,Inclisiran,IscStroke
4139,0.007856264382843814,1.6398331401155877,Inclisiran,IscStroke
4140,0.007856264382843814,1.6411940028525558,Inclisiran,IscStroke
4141,0.007856264382843814,1.6416152791962804,Inclisiran,IscStroke
4142,0.007856264382843814,1.6421715077688708,Inclisiran,IscStroke
4143,0.007861211521624889,1.6422157979545686,Inclisiran,IscStroke
4144,0.007861211521624889,1.6424842811480984,Inclisiran,IscStroke
4145,0.007861211521624889,1.6433042160730336,Inclisiran,IscStroke
4146,0.007861211521624889,1.6440642563912988,Inclisiran,IscStroke
4147,0.007861211521624889,1.6442402369911229,Inclisiran,IscStroke
4148,0.007861211521624889,1.6445013081907027,Inclisiran,IscStroke
4149,0.007866158783750077,1.6450514787237835,Inclisiran,IscStroke
4150,0.007866158783750077,1.645163427370037,Inclisiran,IscStroke
4151,0.00787110607054542,1.6452788466322583,Inclisiran,IscStroke
4152,0.007876053357342316,1.64542171926903,Inclisiran,IscStroke
4153,0.007876053357342316,1.6460849431179705,Inclisiran,IscStroke
4154,0.007876053357342316,1.6461435126931725,Inclisiran,IscStroke
4155,0.007876053357342316,1.6463839230855073,Inclisiran,IscStroke
4156,0.007881000718149123,1.646536052596752,Inclisiran,IscStroke
4157,0.007881000718149123,1.6473035783179546,Inclisiran,IscStroke
4158,0.007881000718149123,1.6477144215003996,Inclisiran,IscStroke
4159,0.007881000718149123,1.6480746219348037,Inclisiran,IscStroke
4160,0.007885948152969724,1.6483854950795973,Inclisiran,IscStroke
4161,0.007885948152969724,1.648484501711347,Inclisiran,IscStroke
4162,0.007890895612460813,1.649021064996855,Inclisiran,IscStroke
4163,0.007895843071952569,1.649135432192734,Inclisiran,IscStroke
4164,0.007895843071952569,1.6493837022540083,Inclisiran,IscStroke
4165,0.007895843071952569,1.6500888058290943,Inclisiran,IscStroke
4166,0.007895843071952569,1.6501947387180185,Inclisiran,IscStroke
4167,0.007900790605460561,1.6506301891033828,Inclisiran,IscStroke
4168,0.007900790605460561,1.6510827597705109,Inclisiran,IscStroke
4169,0.007905738163643927,1.651360643456508,Inclisiran,IscStroke
4170,0.007910685721826294,1.6518878704290925,Inclisiran,IscStroke
4171,0.007910685721826294,1.6523696839153112,Inclisiran,IscStroke
4172,0.007910685721826294,1.652457011183102,Inclisiran,IscStroke
4173,0.007910685721826294,1.6534476211460412,Inclisiran,IscStroke
4174,0.007910685721826294,1.6535580807921078,Inclisiran,IscStroke
4175,0.007915633378704823,1.653575402057261,Inclisiran,IscStroke
4176,0.007915633378704823,1.6536238739469005,Inclisiran,IscStroke
4177,0.007915633378704823,1.6543562024810363,Inclisiran,IscStroke
4178,0.007915633378704823,1.6546324951240152,Inclisiran,IscStroke
4179,0.007915633378704823,1.6550953434137714,Inclisiran,IscStroke
4180,0.007920581134283067,1.6552365122339463,Inclisiran,IscStroke
4181,0.007920581134283067,1.655409000638028,Inclisiran,IscStroke
4182,0.007925528914536462,1.6555940560749125,Inclisiran,IscStroke
4183,0.007930476694792743,1.6560122434348126,Inclisiran,IscStroke
4184,0.007930476694792743,1.656573367769977,Inclisiran,IscStroke
4185,0.007930476694792743,1.6569404258367595,Inclisiran,IscStroke
4186,0.007930476694792743,1.656996290724874,Inclisiran,IscStroke
4187,0.007930476694792743,1.6571087710550538,Inclisiran,IscStroke
4188,0.007930476694792743,1.6573509647886464,Inclisiran,IscStroke
4189,0.007930476694792743,1.6576179585050603,Inclisiran,IscStroke
4190,0.0079354246231097,1.658105850567395,Inclisiran,IscStroke
4191,0.007940372551425878,1.6584623241279826,Inclisiran,IscStroke
4192,0.007945320479742501,1.6591057371684057,Inclisiran,IscStroke
4193,0.007945320479742501,1.659375900702411,Inclisiran,IscStroke
4194,0.007945320479742501,1.659527398978539,Inclisiran,IscStroke
4195,0.007945320479742501,1.6601944355634897,Inclisiran,IscStroke
4196,0.007950268482092904,1.6609378435629547,Inclisiran,IscStroke
4197,0.007955216484446082,1.6609522026103198,Inclisiran,IscStroke
4198,0.007955216484446082,1.6618337020882077,Inclisiran,IscStroke
4199,0.00796016451147663,1.661852999193128,Inclisiran,IscStroke
4200,0.00796016451147663,1.66301443820913,Inclisiran,IscStroke
4201,0.00796016451147663,1.6635272150060036,Inclisiran,IscStroke
4202,0.00796016451147663,1.6637103124546373,Inclisiran,IscStroke
4203,0.00796016451147663,1.6643768762016775,Inclisiran,IscStroke
4204,0.00796016451147663,1.6646933973753515,Inclisiran,IscStroke
4205,0.00796016451147663,1.665078810551415,Inclisiran,IscStroke
4206,0.00796016451147663,1.6651435750779937,Inclisiran,IscStroke
4207,0.007965112711270872,1.6667317722312724,Inclisiran,IscStroke
4208,0.007970060911063559,1.666821623692211,Inclisiran,IscStroke
4209,0.007970060911063559,1.667126774770589,Inclisiran,IscStroke
4210,0.007975009135537503,1.667376238548302,Inclisiran,IscStroke
4211,0.007979957360012668,1.66815590498414,Inclisiran,IscStroke
4212,0.007979957360012668,1.668305919666407,Inclisiran,IscStroke
4213,0.007984905609169757,1.6686280409669472,Inclisiran,IscStroke
4214,0.007984905609169757,1.6691549078670191,Inclisiran,IscStroke
4215,0.007989853883008213,1.6695404835794967,Inclisiran,IscStroke
4216,0.007989853883008213,1.6698628569990932,Inclisiran,IscStroke
4217,0.007994802181531036,1.6699337668409002,Inclisiran,IscStroke
4218,0.007999750480051526,1.6702277296457844,Inclisiran,IscStroke
4219,0.007999750480051526,1.6708369811971726,Inclisiran,IscStroke
4220,0.007999750480051526,1.6709568951290483,Inclisiran,IscStroke
4221,0.007999750480051526,1.6712155770167088,Inclisiran,IscStroke
4222,0.008004698852623449,1.671873882756958,Inclisiran,IscStroke
4223,0.008004698852623449,1.6726556779510684,Inclisiran,IscStroke
4224,0.008009647249879293,1.67277472646169,Inclisiran,IscStroke
4225,0.008009647249879293,1.6728835905913462,Inclisiran,IscStroke
4226,0.008009647249879293,1.6730348411630858,Inclisiran,IscStroke
4227,0.008009647249879293,1.6736464723559423,Inclisiran,IscStroke
4228,0.008014595721189455,1.6741206401246622,Inclisiran,IscStroke
4229,0.008019544192500061,1.674637909653762,Inclisiran,IscStroke
4230,0.008019544192500061,1.6746936166554427,Inclisiran,IscStroke
4231,0.008019544192500061,1.67508126336911,Inclisiran,IscStroke
4232,0.008019544192500061,1.6753280090187412,Inclisiran,IscStroke
4233,0.008019544192500061,1.6756527222945494,Inclisiran,IscStroke
4234,0.008019544192500061,1.6761346288468066,Inclisiran,IscStroke
4235,0.0080244927872406,1.6761490574494535,Inclisiran,IscStroke
4236,0.008029441381981695,1.6762846753754015,Inclisiran,IscStroke
4237,0.008029441381981695,1.6763296361862308,Inclisiran,IscStroke
4238,0.00803439000140782,1.6763664868217183,Inclisiran,IscStroke
4239,0.00803439000140782,1.6769452044233597,Inclisiran,IscStroke
4240,0.00803439000140782,1.677256971287295,Inclisiran,IscStroke
4241,0.00803933867021045,1.6774979192153765,Inclisiran,IscStroke
4242,0.00803933867021045,1.6780659233468562,Inclisiran,IscStroke
4243,0.008044287363700442,1.678113973280415,Inclisiran,IscStroke
4244,0.008044287363700442,1.6783317862494933,Inclisiran,IscStroke
4245,0.008044287363700442,1.6788254793272483,Inclisiran,IscStroke
4246,0.008044287363700442,1.679076605648567,Inclisiran,IscStroke
4247,0.008049236131255078,1.6804691201419968,Inclisiran,IscStroke
4248,0.008049236131255078,1.6808565056640608,Inclisiran,IscStroke
4249,0.008049236131255078,1.6826033564057443,Inclisiran,IscStroke
4250,0.008054184948188658,1.6828571111328277,Inclisiran,IscStroke
4251,0.008059133765124127,1.6828595518329317,Inclisiran,IscStroke
4252,0.008059133765124127,1.683734436130342,Inclisiran,IscStroke
4253,0.008064082606747403,1.683788810416423,Inclisiran,IscStroke
4254,0.0080690314483719,1.68471476413679,Inclisiran,IscStroke
4255,0.0080690314483719,1.6853540377822458,Inclisiran,IscStroke
4256,0.00807398031468487,1.6857617150078676,Inclisiran,IscStroke
4257,0.008078929181000172,1.686419861118656,Inclisiran,IscStroke
4258,0.00808387804731392,1.6864669360351985,Inclisiran,IscStroke
4259,0.00808387804731392,1.6867401344245796,Inclisiran,IscStroke
4260,0.00808387804731392,1.6876131310403164,Inclisiran,IscStroke
4261,0.00808387804731392,1.68775572678731,Inclisiran,IscStroke
4262,0.00808387804731392,1.6878224788178289,Inclisiran,IscStroke
4263,0.008088827012394217,1.6878472343990796,Inclisiran,IscStroke
4264,0.008088827012394217,1.687941564570803,Inclisiran,IscStroke
4265,0.008088827012394217,1.6886268634240806,Inclisiran,IscStroke
4266,0.008088827012394217,1.6886531532008533,Inclisiran,IscStroke
4267,0.008088827012394217,1.6892691247384573,Inclisiran,IscStroke
4268,0.008088827012394217,1.689505740095322,Inclisiran,IscStroke
4269,0.008093776100936867,1.689749371469626,Inclisiran,IscStroke
4270,0.008093776100936867,1.6897530142572057,Inclisiran,IscStroke
4271,0.008093776100936867,1.6898067275309376,Inclisiran,IscStroke
4272,0.008093776100936867,1.6900091295884,Inclisiran,IscStroke
4273,0.008098725263560591,1.690642129853787,Inclisiran,IscStroke
4274,0.008098725263560591,1.6915153282095334,Inclisiran,IscStroke
4275,0.008098725263560591,1.6916763264779164,Inclisiran,IscStroke
4276,0.008098725263560591,1.6921425021599363,Inclisiran,IscStroke
4277,0.008098725263560591,1.692288260136212,Inclisiran,IscStroke
4278,0.008098725263560591,1.6923487186559292,Inclisiran,IscStroke
4279,0.008103674549658879,1.692478010936603,Inclisiran,IscStroke
4280,0.008108623835757278,1.6931028767691008,Inclisiran,IscStroke
4281,0.008108623835757278,1.6936812219481474,Inclisiran,IscStroke
4282,0.008108623835757278,1.6937123239433434,Inclisiran,IscStroke
4283,0.008108623835757278,1.6938956026894874,Inclisiran,IscStroke
4284,0.008108623835757278,1.694629123616875,Inclisiran,IscStroke
4285,0.008108623835757278,1.695465814550174,Inclisiran,IscStroke
4286,0.008108623835757278,1.695558947932878,Inclisiran,IscStroke
4287,0.008108623835757278,1.6955764679685996,Inclisiran,IscStroke
4288,0.008108623835757278,1.6959346618210132,Inclisiran,IscStroke
4289,0.008113573319429412,1.6959574517845235,Inclisiran,IscStroke
4290,0.008113573319429412,1.6963779334825395,Inclisiran,IscStroke
4291,0.00811852282779979,1.6963951469255891,Inclisiran,IscStroke
4292,0.00811852282779979,1.696669218164092,Inclisiran,IscStroke
4293,0.00811852282779979,1.6969837808470345,Inclisiran,IscStroke
4294,0.00811852282779979,1.6969896180817772,Inclisiran,IscStroke
4295,0.00812347241026512,1.6973405038067804,Inclisiran,IscStroke
4296,0.00812347241026512,1.6974469970438042,Inclisiran,IscStroke
4297,0.008128422017430359,1.6975871327629768,Inclisiran,IscStroke
4298,0.008133371624593155,1.6979463991147834,Inclisiran,IscStroke
4299,0.008133371624593155,1.6986952532613604,Inclisiran,IscStroke
4300,0.008138321256456638,1.6994396044497826,Inclisiran,IscStroke
4301,0.008138321256456638,1.6999282720058826,Inclisiran,IscStroke
4302,0.008143270913020362,1.7005033836423098,Inclisiran,IscStroke
4303,0.008143270913020362,1.7007709231201211,Inclisiran,IscStroke
4304,0.00814822059428355,1.7008456669944714,Inclisiran,IscStroke
4305,0.00814822059428355,1.7010464810879269,Inclisiran,IscStroke
4306,0.00814822059428355,1.7010569967407452,Inclisiran,IscStroke
4307,0.008153170324949,1.7023091354036366,Inclisiran,IscStroke
4308,0.008153170324949,1.703240519589218,Inclisiran,IscStroke
4309,0.008153170324949,1.7035059811005495,Inclisiran,IscStroke
4310,0.008153170324949,1.7036860940585097,Inclisiran,IscStroke
4311,0.008153170324949,1.70377732910879,Inclisiran,IscStroke
4312,0.008153170324949,1.7038660125845857,Inclisiran,IscStroke
4313,0.008158120179124873,1.7041214798176454,Inclisiran,IscStroke
4314,0.008158120179124873,1.7041247515351623,Inclisiran,IscStroke
4315,0.008158120179124873,1.7041427904967723,Inclisiran,IscStroke
4316,0.008163070082703783,1.7042241620550649,Inclisiran,IscStroke
4317,0.008168019986284247,1.7043280102290306,Inclisiran,IscStroke
4318,0.008168019986284247,1.7046308444277252,Inclisiran,IscStroke
4319,0.008172969914566952,1.704809352975481,Inclisiran,IscStroke
4320,0.008172969914566952,1.7048294801721646,Inclisiran,IscStroke
4321,0.008172969914566952,1.7048720109419635,Inclisiran,IscStroke
4322,0.008172969914566952,1.7058581270741746,Inclisiran,IscStroke
4323,0.008172969914566952,1.705962375148852,Inclisiran,IscStroke
4324,0.008172969914566952,1.7062147965425152,Inclisiran,IscStroke
4325,0.008172969914566952,1.7063242796413287,Inclisiran,IscStroke
4326,0.008172969914566952,1.706864263376735,Inclisiran,IscStroke
4327,0.008177920015781104,1.7069516211902294,Inclisiran,IscStroke
4328,0.008177920015781104,1.707062528751356,Inclisiran,IscStroke
4329,0.008177920015781104,1.707274890850454,Inclisiran,IscStroke
4330,0.008177920015781104,1.70769088469132,Inclisiran,IscStroke
4331,0.008177920015781104,1.7085563655607574,Inclisiran,IscStroke
4332,0.008177920015781104,1.7085566603871558,Inclisiran,IscStroke
4333,0.008182870240527773,1.708989538148286,Inclisiran,IscStroke
4334,0.00818782046527533,1.7093982251200996,Inclisiran,IscStroke
4335,0.00818782046527533,1.7106000447968526,Inclisiran,IscStroke
4336,0.008192770714729236,1.710862129536997,Inclisiran,IscStroke
4337,0.008192770714729236,1.7108913395755698,Inclisiran,IscStroke
4338,0.008197720988890711,1.711276007496378,Inclisiran,IscStroke
4339,0.008197720988890711,1.7114380221909262,Inclisiran,IscStroke
4340,0.008202671287760865,1.711457081992125,Inclisiran,IscStroke
4341,0.008202671287760865,1.7115073852810463,Inclisiran,IscStroke
4342,0.008202671287760865,1.7121557433764072,Inclisiran,IscStroke
4343,0.00820762163604627,1.7125948445820354,Inclisiran,IscStroke
4344,0.008212571984331896,1.712680718824345,Inclisiran,IscStroke
4345,0.008212571984331896,1.713527480843235,Inclisiran,IscStroke
4346,0.008212571984331896,1.7136007189336795,Inclisiran,IscStroke
4347,0.008212571984331896,1.7137033335639027,Inclisiran,IscStroke
4348,0.008212571984331896,1.7139788086743846,Inclisiran,IscStroke
4349,0.008212571984331896,1.7140864583888171,Inclisiran,IscStroke
4350,0.008212571984331896,1.714208123016217,Inclisiran,IscStroke
4351,0.008217522480874706,1.7146927201285338,Inclisiran,IscStroke
4352,0.008217522480874706,1.7154057574660844,Inclisiran,IscStroke
4353,0.008217522480874706,1.7170109262546611,Inclisiran,IscStroke
4354,0.008217522480874706,1.717191174886232,Inclisiran,IscStroke
4355,0.008217522480874706,1.7173851535824372,Inclisiran,IscStroke
4356,0.008222473076262338,1.7181792980054702,Inclisiran,IscStroke
4357,0.008227423671648748,1.718637354647186,Inclisiran,IscStroke
4358,0.008227423671648748,1.7192175328590975,Inclisiran,IscStroke
4359,0.008227423671648748,1.719264606249697,Inclisiran,IscStroke
4360,0.008227423671648748,1.7194805021267063,Inclisiran,IscStroke
4361,0.008227423671648748,1.720807853337514,Inclisiran,IscStroke
4362,0.008227423671648748,1.7215984417686212,Inclisiran,IscStroke
4363,0.008232374390598096,1.7218045835979956,Inclisiran,IscStroke
4364,0.008232374390598096,1.721966878827574,Inclisiran,IscStroke
4365,0.008237325134261342,1.722465496585753,Inclisiran,IscStroke
4366,0.008237325134261342,1.7229470903506094,Inclisiran,IscStroke
4367,0.008237325134261342,1.722952219938392,Inclisiran,IscStroke
4368,0.008237325134261342,1.7231947347563656,Inclisiran,IscStroke
4369,0.008237325134261342,1.7232007741806088,Inclisiran,IscStroke
4370,0.008242275976779845,1.723318504807981,Inclisiran,IscStroke
4371,0.008242275976779845,1.7238136519000529,Inclisiran,IscStroke
4372,0.008242275976779845,1.724960100774314,Inclisiran,IscStroke
4373,0.008242275976779845,1.7257273222375475,Inclisiran,IscStroke
4374,0.008242275976779845,1.725999051984794,Inclisiran,IscStroke
4375,0.008247226918157047,1.7267799113254296,Inclisiran,IscStroke
4376,0.008252177859535359,1.7277864658896531,Inclisiran,IscStroke
4377,0.008257128800912672,1.728391091589751,Inclisiran,IscStroke
4378,0.008262079742290651,1.7286598981344592,Inclisiran,IscStroke
4379,0.008262079742290651,1.7289278076651915,Inclisiran,IscStroke
4380,0.008262079742290651,1.7289663763327798,Inclisiran,IscStroke
4381,0.008267030733101532,1.7290294470158063,Inclisiran,IscStroke
4382,0.008267030733101532,1.7294258851699025,Inclisiran,IscStroke
4383,0.008267030733101532,1.7294277488956888,Inclisiran,IscStroke
4384,0.008267030733101532,1.729517877212771,Inclisiran,IscStroke
4385,0.008271981798063877,1.7298509696467574,Inclisiran,IscStroke
4386,0.008271981798063877,1.7307133092865208,Inclisiran,IscStroke
4387,0.008276932887744448,1.731130115376986,Inclisiran,IscStroke
4388,0.008276932887744448,1.731590346975394,Inclisiran,IscStroke
4389,0.008276932887744448,1.7326706614443357,Inclisiran,IscStroke
4390,0.008276932887744448,1.732977958202912,Inclisiran,IscStroke
4391,0.008276932887744448,1.7335198480610383,Inclisiran,IscStroke
4392,0.008281884076297152,1.7339627238432742,Inclisiran,IscStroke
4393,0.008286835264848524,1.734762211916884,Inclisiran,IscStroke
4394,0.008291786453401895,1.7352245144818297,Inclisiran,IscStroke
4395,0.008291786453401895,1.7357399151702353,Inclisiran,IscStroke
4396,0.008291786453401895,1.7358698117113225,Inclisiran,IscStroke
4397,0.008291786453401895,1.7372411221406676,Inclisiran,IscStroke
4398,0.008296737716114055,1.7378598147950977,Inclisiran,IscStroke
4399,0.008296737716114055,1.7379407313784951,Inclisiran,IscStroke
4400,0.008296737716114055,1.7381314483717174,Inclisiran,IscStroke
4401,0.008296737716114055,1.7382022156513752,Inclisiran,IscStroke
