,KM_estimate,timeline,Arm,Event
25104,0.009292054853412779,0.3378323872996448,Placebo,3P-MACE
25105,0.009296940266059095,0.3379226822637577,Placebo,3P-MACE
25106,0.009301825678704745,0.338010183531547,Placebo,3P-MACE
25107,0.009306711091351061,0.3380469147062191,Placebo,3P-MACE
25108,0.009311596503998043,0.3382525599051492,Placebo,3P-MACE
25109,0.009316481916645247,0.3383236660092202,Placebo,3P-MACE
25110,0.009321367329290786,0.3385012374363739,Placebo,3P-MACE
25111,0.00932625274193788,0.3388100199174916,Placebo,3P-MACE
25112,0.009331138154584528,0.3392072746423064,Placebo,3P-MACE
25113,0.009336023567230511,0.3397260678827745,Placebo,3P-MACE
25114,0.009340908979875717,0.3399027209936153,Placebo,3P-MACE
25115,0.009345794392523143,0.340032593952663,Placebo,3P-MACE
25116,0.009350679805169348,0.3401274806326432,Placebo,3P-MACE
25117,0.009355565217815665,0.340625519610737,Placebo,3P-MACE
25118,0.00936045063046187,0.3407702630782905,Placebo,3P-MACE
25119,0.009365336043107741,0.3409246263699881,Placebo,3P-MACE
25120,0.009370221455754835,0.3411192623563425,Placebo,3P-MACE
25121,0.00937510686840115,0.3412109974406216,Placebo,3P-MACE
25122,0.009379992281048133,0.3412828358759718,Placebo,3P-MACE
25123,0.009384877693693894,0.3413092692149301,Placebo,3P-MACE
25124,0.009389763106339877,0.3414677621399276,Placebo,3P-MACE
25125,0.00939464851898597,0.3418150173938626,Placebo,3P-MACE
25126,0.009399533931633508,0.3420745725445752,Placebo,3P-MACE
25127,0.009404419344278825,0.3422388900336668,Placebo,3P-MACE
25128,0.009409304756925252,0.3422860459160294,Placebo,3P-MACE
25129,0.009414190169572456,0.3424444651397937,Placebo,3P-MACE
25130,0.009419075582218439,0.3426605261590268,Placebo,3P-MACE
25131,0.009423960994864866,0.3429109064868799,Placebo,3P-MACE
25132,0.009428846407511293,0.3430042425184659,Placebo,3P-MACE
25133,0.00943373182015761,0.3431601791183237,Placebo,3P-MACE
25134,0.009438617232803703,0.3434172766306981,Placebo,3P-MACE
25135,0.009443502645450796,0.34354837203422,Placebo,3P-MACE
25136,0.009448388058097112,0.3437099840812107,Placebo,3P-MACE
25137,0.009453273470742318,0.3443518168549126,Placebo,3P-MACE
25138,0.009458158883389745,0.344401591441492,Placebo,3P-MACE
25139,0.009463044296035616,0.3445850836671685,Placebo,3P-MACE
25140,0.009467929708683154,0.344591717032356,Placebo,3P-MACE
25141,0.009472815121328804,0.3446453541581192,Placebo,3P-MACE
25142,0.009477700533975564,0.3450485172297512,Placebo,3P-MACE
25143,0.009482585946621658,0.3454734226659353,Placebo,3P-MACE
25144,0.009487471359268529,0.345481659061405,Placebo,3P-MACE
25145,0.009492356771914068,0.3455083268806729,Placebo,3P-MACE
25146,0.00949724218456005,0.3455716987280514,Placebo,3P-MACE
25147,0.00950212759720781,0.3456407288267504,Placebo,3P-MACE
25148,0.009507013009853571,0.3457362733384292,Placebo,3P-MACE
25149,0.009511898422498999,0.3457995883991084,Placebo,3P-MACE
25150,0.009516783835145426,0.3460991232523394,Placebo,3P-MACE
25151,0.009521669247792852,0.3464903741410332,Placebo,3P-MACE
25152,0.009526554660439057,0.3465973549932202,Placebo,3P-MACE
25153,0.009531440073085706,0.3467608452663105,Placebo,3P-MACE
25154,0.009536325485730801,0.346827851796733,Placebo,3P-MACE
25155,0.00954121089837745,0.3472083549567605,Placebo,3P-MACE
25156,0.009546096311023877,0.3473814951338503,Placebo,3P-MACE
25157,0.009550981723671526,0.3474091314282047,Placebo,3P-MACE
25158,0.00955586713631662,0.3475869136604854,Placebo,3P-MACE
25159,0.009560752548964158,0.3477694241360115,Placebo,3P-MACE
25160,0.009565637961610363,0.3481192105771802,Placebo,3P-MACE
25161,0.0095705233742569,0.3481496476466926,Placebo,3P-MACE
25162,0.009575408786903439,0.3482005399568744,Placebo,3P-MACE
25163,0.009580294199549755,0.3489396427709388,Placebo,3P-MACE
25164,0.009585179612195627,0.3490580666468541,Placebo,3P-MACE
25165,0.009590065024842609,0.3491145236014675,Placebo,3P-MACE
25166,0.009594950437488592,0.349297496630619,Placebo,3P-MACE
25167,0.00959983585013513,0.3493110084361852,Placebo,3P-MACE
25168,0.009604721262780336,0.3493320013661921,Placebo,3P-MACE
25169,0.009609606675427318,0.3497542378564997,Placebo,3P-MACE
25170,0.009614492088074189,0.3497919912695889,Placebo,3P-MACE
25171,0.009619377500720727,0.3503855402733462,Placebo,3P-MACE
25172,0.00962426291336671,0.3505482689461661,Placebo,3P-MACE
25173,0.009629148326013581,0.3508466666047166,Placebo,3P-MACE
25174,0.009634033738659342,0.3508823475221649,Placebo,3P-MACE
25175,0.009638919151305547,0.3510225249035708,Placebo,3P-MACE
25176,0.009643804563951974,0.3510381392396703,Placebo,3P-MACE
25177,0.009648689976598401,0.3511168880985091,Placebo,3P-MACE
25178,0.009653575389244495,0.351360927545128,Placebo,3P-MACE
25179,0.009658460801891922,0.3514802705372911,Placebo,3P-MACE
25180,0.009663346214536794,0.3518257580316007,Placebo,3P-MACE
25181,0.00966823162718411,0.3520376757942832,Placebo,3P-MACE
25182,0.009673117039830315,0.352188251614802,Placebo,3P-MACE
25183,0.009678002452476853,0.3523907155965977,Placebo,3P-MACE
25184,0.00968288786512339,0.3530988562193572,Placebo,3P-MACE
25185,0.009687773277769707,0.3533202004629382,Placebo,3P-MACE
25186,0.00969265869041569,0.35378347643914,Placebo,3P-MACE
25187,0.009697544103062783,0.3538994861792846,Placebo,3P-MACE
25188,0.009702429515708988,0.3539326050859306,Placebo,3P-MACE
25189,0.009707314928355748,0.3539394492049021,Placebo,3P-MACE
25190,0.009712200341001176,0.3539604365126492,Placebo,3P-MACE
25191,0.009717085753646826,0.354688574024795,Placebo,3P-MACE
25192,0.009721971166294141,0.3547167731904708,Placebo,3P-MACE
25193,0.009726856578941123,0.3547217319619441,Placebo,3P-MACE
25194,0.00973174199158744,0.3550615330740183,Placebo,3P-MACE
25195,0.00973662740423309,0.3551552272432957,Placebo,3P-MACE
25196,0.009741512816879405,0.3553152233257438,Placebo,3P-MACE
25197,0.009746398229526276,0.3555382902451268,Placebo,3P-MACE
25198,0.009751283642171593,0.3555770341662285,Placebo,3P-MACE
25199,0.009756169054818686,0.3556831000297887,Placebo,3P-MACE
25200,0.009761054467465557,0.3559617612133319,Placebo,3P-MACE
25201,0.009765939880111985,0.3570240459414834,Placebo,3P-MACE
25202,0.009770825292757634,0.3573101669830724,Placebo,3P-MACE
25203,0.009775710705404173,0.3574125331147806,Placebo,3P-MACE
25204,0.009780596118051377,0.3574552521811311,Placebo,3P-MACE
25205,0.009785481530697027,0.3576845617715746,Placebo,3P-MACE
25206,0.009790366943342899,0.3578314703560477,Placebo,3P-MACE
25207,0.009795252355990325,0.3579316034139786,Placebo,3P-MACE
25208,0.009800137768635642,0.3580855665568822,Placebo,3P-MACE
25209,0.009805023181282069,0.3583344767298124,Placebo,3P-MACE
25210,0.009809908593929495,0.3584255920635263,Placebo,3P-MACE
25211,0.0098147940065757,0.3585708831439959,Placebo,3P-MACE
25212,0.00981967941922246,0.358732686127283,Placebo,3P-MACE
25213,0.009824564831867666,0.359090123590373,Placebo,3P-MACE
25214,0.009829450244514537,0.3592167726870401,Placebo,3P-MACE
25215,0.009834335657161186,0.3593066201113457,Placebo,3P-MACE
25216,0.00983922106980728,0.3593516327364432,Placebo,3P-MACE
25217,0.009844106482452708,0.3593637595836305,Placebo,3P-MACE
25218,0.009848991895100578,0.3597439640615828,Placebo,3P-MACE
25219,0.009853877307745562,0.3598521869862222,Placebo,3P-MACE
25220,0.009858762720392544,0.359941316292293,Placebo,3P-MACE
25221,0.009863648133039526,0.3600186300812285,Placebo,3P-MACE
25222,0.009868533545684621,0.3602852416922376,Placebo,3P-MACE
25223,0.009873418958331048,0.3607115079592494,Placebo,3P-MACE
25224,0.009878304370978586,0.3607956231381673,Placebo,3P-MACE
25225,0.009883189783625235,0.3608383875353294,Placebo,3P-MACE
25226,0.009888075196270774,0.3609004673129763,Placebo,3P-MACE
25227,0.009892960608916646,0.3614054499472448,Placebo,3P-MACE
25228,0.009897846021564405,0.3614271750325157,Placebo,3P-MACE
25229,0.009902731434210388,0.3617719846840698,Placebo,3P-MACE
25230,0.009907616846856038,0.3623152660388046,Placebo,3P-MACE
25231,0.009912502259502909,0.362350478835715,Placebo,3P-MACE
25232,0.009917387672148892,0.3626948233795254,Placebo,3P-MACE
25233,0.009922273084795652,0.3627170239935785,Placebo,3P-MACE
25234,0.00992715849744119,0.362790382659906,Placebo,3P-MACE
25235,0.009932043910088728,0.3629382228003285,Placebo,3P-MACE
25236,0.009936929322734378,0.3636438269171,Placebo,3P-MACE
25237,0.009941814735381693,0.3638798734330115,Placebo,3P-MACE
25238,0.009946700148026677,0.3639005809800472,Placebo,3P-MACE
25239,0.009951585560674547,0.3639568654827358,Placebo,3P-MACE
25240,0.009956470973319753,0.364066286482675,Placebo,3P-MACE
25241,0.00996135638596718,0.3648760279518806,Placebo,3P-MACE
25242,0.009966241798613273,0.3651089049297871,Placebo,3P-MACE
25243,0.009971127211259367,0.3651111016492243,Placebo,3P-MACE
25244,0.009976012623905461,0.365254649161116,Placebo,3P-MACE
25245,0.009980898036552888,0.3655041693963436,Placebo,3P-MACE
25246,0.009985783449197871,0.3655268661700446,Placebo,3P-MACE
25247,0.00999066886184552,0.3655696557551752,Placebo,3P-MACE
25248,0.009995554274490392,0.3658400338367126,Placebo,3P-MACE
25249,0.010000439687137486,0.3658999903380097,Placebo,3P-MACE
25250,0.01000532509978469,0.3659758187977771,Placebo,3P-MACE
25251,0.010010210512430118,0.3669104884376803,Placebo,3P-MACE
25252,0.0100150959250771,0.3669723139720773,Placebo,3P-MACE
25253,0.010019981337723416,0.3670894079721128,Placebo,3P-MACE
25254,0.010024866750369066,0.3671526712710076,Placebo,3P-MACE
25255,0.010029752163015493,0.3672850079622769,Placebo,3P-MACE
25256,0.010034637575662364,0.3675689493855482,Placebo,3P-MACE
25257,0.010039522988307792,0.3681641847485671,Placebo,3P-MACE
25258,0.010044408400955107,0.3684109528492112,Placebo,3P-MACE
25259,0.0100492938136022,0.3685124793543091,Placebo,3P-MACE
25260,0.010054179226247073,0.3686172491236117,Placebo,3P-MACE
25261,0.010059064638894721,0.3687176054980432,Placebo,3P-MACE
25262,0.010063950051539816,0.3687710415178802,Placebo,3P-MACE
25263,0.010068835464187242,0.3688426123111131,Placebo,3P-MACE
25264,0.010073720876833336,0.369198816872722,Placebo,3P-MACE
25265,0.010078606289479541,0.3692964304836708,Placebo,3P-MACE
25266,0.010083491702125635,0.3693301475028384,Placebo,3P-MACE
25267,0.010088377114773173,0.3695422493182331,Placebo,3P-MACE
25268,0.010093262527418378,0.3697315117135826,Placebo,3P-MACE
25269,0.010098147940064583,0.3700798874495026,Placebo,3P-MACE
25270,0.010103033352711344,0.3701473358165715,Placebo,3P-MACE
25271,0.01010791876535877,0.3701781565534607,Placebo,3P-MACE
25272,0.01011280417800453,0.3702887985832043,Placebo,3P-MACE
25273,0.010117689590650292,0.3703520996198592,Placebo,3P-MACE
25274,0.010122575003297607,0.370427335832773,Placebo,3P-MACE
25275,0.010127460415942702,0.3704733999663175,Placebo,3P-MACE
25276,0.010132345828590572,0.3705457256361285,Placebo,3P-MACE
25277,0.010137231241235778,0.370596968928495,Placebo,3P-MACE
25278,0.010142116653883315,0.3706159796190607,Placebo,3P-MACE
25279,0.010147002066529298,0.3710115765953863,Placebo,3P-MACE
25280,0.010151887479175503,0.3710460612554118,Placebo,3P-MACE
25281,0.010156772891821486,0.371105711902129,Placebo,3P-MACE
25282,0.010161658304468801,0.3711844789128369,Placebo,3P-MACE
25283,0.010166543717113785,0.3713176481543979,Placebo,3P-MACE
25284,0.010171429129761433,0.3717560860485667,Placebo,3P-MACE
25285,0.010176314542407972,0.3718907652331691,Placebo,3P-MACE
25286,0.010181199955053177,0.3719852606120155,Placebo,3P-MACE
25287,0.01018608536770027,0.3720657022334723,Placebo,3P-MACE
25288,0.010190970780345587,0.3722104667169997,Placebo,3P-MACE
25289,0.010195856192992347,0.3723040127066005,Placebo,3P-MACE
25290,0.010200741605638664,0.3726231792893866,Placebo,3P-MACE
25291,0.010205627018285868,0.3726489483106634,Placebo,3P-MACE
25292,0.010210512430932073,0.3727545871456416,Placebo,3P-MACE
25293,0.010215397843578833,0.3728468690829954,Placebo,3P-MACE
25294,0.010220283256224039,0.3730459779858956,Placebo,3P-MACE
25295,0.010225168668871132,0.3730624331749633,Placebo,3P-MACE
25296,0.010230054081517892,0.3730801784600584,Placebo,3P-MACE
25297,0.010234939494164319,0.3731181573014976,Placebo,3P-MACE
25298,0.01023982490681008,0.3737153440394607,Placebo,3P-MACE
25299,0.010244710319456618,0.3739422127946283,Placebo,3P-MACE
25300,0.010249595732103711,0.3740819096350731,Placebo,3P-MACE
25301,0.010254481144749472,0.3742388337755868,Placebo,3P-MACE
25302,0.010259366557395344,0.3742694687730847,Placebo,3P-MACE
25303,0.010264251970042881,0.3743038252551883,Placebo,3P-MACE
25304,0.01026913738268831,0.3743578828341151,Placebo,3P-MACE
25305,0.010274022795334958,0.3745824310655204,Placebo,3P-MACE
25306,0.01027890820798072,0.3746517865845647,Placebo,3P-MACE
25307,0.010283793620627146,0.3747426945490625,Placebo,3P-MACE
25308,0.010288679033274128,0.3749112423021191,Placebo,3P-MACE
25309,0.010293564445921222,0.3750211651152051,Placebo,3P-MACE
25310,0.010298449858566538,0.3754169258984097,Placebo,3P-MACE
25311,0.01030333527121341,0.3754394079775631,Placebo,3P-MACE
25312,0.010308220683859837,0.375479453936371,Placebo,3P-MACE
25313,0.010313106096505487,0.3757052705075673,Placebo,3P-MACE
25314,0.010317991509151803,0.375796146505481,Placebo,3P-MACE
25315,0.010322876921798785,0.3759501251322338,Placebo,3P-MACE
25316,0.010327762334444324,0.3760701285358508,Placebo,3P-MACE
25317,0.010332647747091639,0.3761639143531124,Placebo,3P-MACE
25318,0.010337533159737067,0.3762074034978082,Placebo,3P-MACE
25319,0.010342418572383827,0.3763286854011076,Placebo,3P-MACE
25320,0.010347303985030032,0.3763591532271085,Placebo,3P-MACE
25321,0.010352189397677014,0.3764955743485962,Placebo,3P-MACE
25322,0.010357074810322886,0.3765109290179531,Placebo,3P-MACE
25323,0.010361960222969202,0.376534206242096,Placebo,3P-MACE
25324,0.010366845635615629,0.3765868508811931,Placebo,3P-MACE
25325,0.010371731048261945,0.3766021367977512,Placebo,3P-MACE
25326,0.010376616460908039,0.3766230582744519,Placebo,3P-MACE
25327,0.010381501873555243,0.3766251418697495,Placebo,3P-MACE
25328,0.010386387286201781,0.3767950963170144,Placebo,3P-MACE
25329,0.01039127269884721,0.3770731692062097,Placebo,3P-MACE
25330,0.010396158111494858,0.3770830793496609,Placebo,3P-MACE
25331,0.010401043524141063,0.3773072446205917,Placebo,3P-MACE
25332,0.010405928936787268,0.3774006105943011,Placebo,3P-MACE
25333,0.01041081434943325,0.3776424147391384,Placebo,3P-MACE
25334,0.010415699762080566,0.3780071809810645,Placebo,3P-MACE
25335,0.010420585174727104,0.3780720867531716,Placebo,3P-MACE
25336,0.010425470587372754,0.3791861075638033,Placebo,3P-MACE
25337,0.010430356000018959,0.379358941929257,Placebo,3P-MACE
25338,0.010435241412665608,0.3794871149770892,Placebo,3P-MACE
25339,0.010440126825312257,0.3796823626912283,Placebo,3P-MACE
25340,0.010445012237958795,0.3799276975506307,Placebo,3P-MACE
25341,0.010449897650605,0.3799685926466867,Placebo,3P-MACE
25342,0.010454783063250539,0.3802882047934843,Placebo,3P-MACE
25343,0.010459668475896966,0.3803124292382991,Placebo,3P-MACE
25344,0.01046455388854417,0.3803352963320855,Placebo,3P-MACE
25345,0.010469439301190042,0.3807329033209515,Placebo,3P-MACE
25346,0.010474324713836025,0.3809948768874588,Placebo,3P-MACE
25347,0.010479210126482008,0.3814255573220994,Placebo,3P-MACE
25348,0.010484095539129434,0.3814670270729119,Placebo,3P-MACE
25349,0.010488980951776417,0.3816662973222193,Placebo,3P-MACE
25350,0.010493866364422622,0.3816782602315517,Placebo,3P-MACE
25351,0.010498751777067827,0.3816848868212042,Placebo,3P-MACE
25352,0.010503637189715254,0.3819112367914674,Placebo,3P-MACE
25353,0.010508522602361237,0.382042834531661,Placebo,3P-MACE
25354,0.01051340801500733,0.3820654829842528,Placebo,3P-MACE
25355,0.010518293427653203,0.3827299865840752,Placebo,3P-MACE
25356,0.010523178840300407,0.3832551707812795,Placebo,3P-MACE
25357,0.010528064252946945,0.383352215612777,Placebo,3P-MACE
25358,0.010532949665592595,0.3833818035339666,Placebo,3P-MACE
25359,0.0105378350782388,0.3836914717566937,Placebo,3P-MACE
25360,0.010542720490885449,0.3842670718174477,Placebo,3P-MACE
25361,0.010547605903532209,0.3843399003404799,Placebo,3P-MACE
25362,0.010552491316178858,0.384889814984696,Placebo,3P-MACE
25363,0.010557376728825174,0.3851125564628507,Placebo,3P-MACE
25364,0.010562262141470935,0.3854405302158608,Placebo,3P-MACE
25365,0.010567147554117695,0.3855244493641283,Placebo,3P-MACE
25366,0.010572032966763234,0.3856321603396392,Placebo,3P-MACE
25367,0.010576918379411104,0.3856728808806213,Placebo,3P-MACE
25368,0.010581803792057531,0.3858007124460876,Placebo,3P-MACE
25369,0.010586689204703847,0.3859876773959818,Placebo,3P-MACE
25370,0.010591574617349941,0.3860424055214413,Placebo,3P-MACE
25371,0.01059646002999548,0.3862765108768438,Placebo,3P-MACE
25372,0.01060134544264213,0.3862771705961815,Placebo,3P-MACE
25373,0.01060623085528789,0.3865198935561023,Placebo,3P-MACE
25374,0.010611116267935872,0.3866600897085364,Placebo,3P-MACE
25375,0.010616001680580633,0.38692381541811,Placebo,3P-MACE
25376,0.010620887093227283,0.3871806203303661,Placebo,3P-MACE
25377,0.01062577250587371,0.3871905729409717,Placebo,3P-MACE
25378,0.010630657918519804,0.3874271549559943,Placebo,3P-MACE
25379,0.010635543331167008,0.3877152557726515,Placebo,3P-MACE
25380,0.010640428743813324,0.3877583734587497,Placebo,3P-MACE
25381,0.010645314156460306,0.3879429379226193,Placebo,3P-MACE
25382,0.010650199569105956,0.3879702745413989,Placebo,3P-MACE
25383,0.010655084981751828,0.3882653155178804,Placebo,3P-MACE
25384,0.010659970394399254,0.3884246438195352,Placebo,3P-MACE
25385,0.010664855807044793,0.3884273040856373,Placebo,3P-MACE
25386,0.010669741219691442,0.3886004989290433,Placebo,3P-MACE
25387,0.010674626632337203,0.3892233965456639,Placebo,3P-MACE
25388,0.010679512044983852,0.3893095650231814,Placebo,3P-MACE
25389,0.010684397457630945,0.3894287731958675,Placebo,3P-MACE
25390,0.010689282870276595,0.389443359469927,Placebo,3P-MACE
25391,0.01069416828292391,0.3896911955269864,Placebo,3P-MACE
25392,0.010699053695569338,0.3896966420625875,Placebo,3P-MACE
25393,0.010703939108216098,0.3897575707737918,Placebo,3P-MACE
25394,0.010708824520862081,0.3901729889429612,Placebo,3P-MACE
25395,0.010713709933508953,0.3910489231203,Placebo,3P-MACE
25396,0.010718595346154602,0.3912715891411977,Placebo,3P-MACE
25397,0.010723480758802473,0.3913645542847061,Placebo,3P-MACE
25398,0.010728366171448567,0.3913666547859918,Placebo,3P-MACE
25399,0.01073325158409466,0.391513675751626,Placebo,3P-MACE
25400,0.01073813699674031,0.3916199116679776,Placebo,3P-MACE
25401,0.01074302240938707,0.3925093978841208,Placebo,3P-MACE
25402,0.010747907822033054,0.3925124986529034,Placebo,3P-MACE
25403,0.010752793234679703,0.392789345967406,Placebo,3P-MACE
25404,0.010757678647326796,0.392824339977426,Placebo,3P-MACE
25405,0.010762564059972335,0.3930530645678477,Placebo,3P-MACE
25406,0.010767449472619539,0.3931561963281941,Placebo,3P-MACE
25407,0.010772334885264745,0.39334803663827,Placebo,3P-MACE
25408,0.010777220297911172,0.3935358037734302,Placebo,3P-MACE
25409,0.01078210571055871,0.3936135449171824,Placebo,3P-MACE
25410,0.010786991123205136,0.3938041071168526,Placebo,3P-MACE
25411,0.010791876535850453,0.3938591557927727,Placebo,3P-MACE
25412,0.010796761948497657,0.3941611589272441,Placebo,3P-MACE
25413,0.010801647361143307,0.3942308578783031,Placebo,3P-MACE
25414,0.0108065327737904,0.3942778273183055,Placebo,3P-MACE
25415,0.01081141818643716,0.3943126889856958,Placebo,3P-MACE
25416,0.010816303599083255,0.3947250715535867,Placebo,3P-MACE
25417,0.010821189011730126,0.3948024109570619,Placebo,3P-MACE
25418,0.010826074424375998,0.394841287011587,Placebo,3P-MACE
25419,0.010830959837022092,0.3950732737619715,Placebo,3P-MACE
25420,0.010835845249668408,0.3950979323637714,Placebo,3P-MACE
25421,0.010840730662314613,0.3951115886286036,Placebo,3P-MACE
25422,0.010845616074960485,0.3951799580301478,Placebo,3P-MACE
25423,0.010850501487607578,0.3954693064225944,Placebo,3P-MACE
25424,0.010855386900253783,0.3956318297729934,Placebo,3P-MACE
25425,0.010860272312900765,0.3956421819648991,Placebo,3P-MACE
25426,0.010865157725546415,0.3960584124571689,Placebo,3P-MACE
25427,0.010870043138192287,0.3962625549383123,Placebo,3P-MACE
25428,0.010874928550839935,0.3965414436607491,Placebo,3P-MACE
25429,0.010879813963485585,0.3968630320826892,Placebo,3P-MACE
25430,0.010884699376132456,0.397249318451988,Placebo,3P-MACE
25431,0.010889584788778661,0.3973339780935516,Placebo,3P-MACE
25432,0.010894470201425643,0.3973955932311311,Placebo,3P-MACE
25433,0.010899355614071404,0.3974523550468872,Placebo,3P-MACE
25434,0.010904241026717498,0.3977321511308941,Placebo,3P-MACE
25435,0.010909126439363703,0.3977942981400536,Placebo,3P-MACE
25436,0.010914011852009686,0.3980579151364685,Placebo,3P-MACE
25437,0.010918897264657113,0.3981094397982453,Placebo,3P-MACE
25438,0.010923782677303762,0.3985217267287351,Placebo,3P-MACE
25439,0.010928668089949634,0.3985521939317237,Placebo,3P-MACE
25440,0.010933553502596172,0.3986899382210264,Placebo,3P-MACE
25441,0.010938438915243043,0.3987251016491643,Placebo,3P-MACE
25442,0.01094332432788836,0.3987766908231315,Placebo,3P-MACE
25443,0.010948209740535453,0.3989661976449607,Placebo,3P-MACE
25444,0.010953095153182102,0.399235229891364,Placebo,3P-MACE
25445,0.010957980565828307,0.3994089381002209,Placebo,3P-MACE
25446,0.010962865978473624,0.3995237348658952,Placebo,3P-MACE
25447,0.010967751391121494,0.3998543846062509,Placebo,3P-MACE
25448,0.010972636803766367,0.4001597790871884,Placebo,3P-MACE
25449,0.010977522216413127,0.40044899166923,Placebo,3P-MACE
25450,0.010982407629059998,0.4004641870417504,Placebo,3P-MACE
25451,0.010987293041706647,0.4008538689066596,Placebo,3P-MACE
25452,0.010992178454352852,0.4008808423866926,Placebo,3P-MACE
25453,0.010997063866998391,0.4011161506635699,Placebo,3P-MACE
25454,0.011001949279644707,0.4012260810989,Placebo,3P-MACE
25455,0.011006834692291578,0.4012686888332882,Placebo,3P-MACE
25456,0.011011720104938783,0.4013004452040519,Placebo,3P-MACE
25457,0.011016605517584432,0.4016700921349474,Placebo,3P-MACE
25458,0.011021490930231637,0.4017105736877409,Placebo,3P-MACE
25459,0.011026376342876731,0.4017991638863291,Placebo,3P-MACE
25460,0.011031261755522936,0.4018483559347797,Placebo,3P-MACE
25461,0.01103614716817003,0.4019231079436521,Placebo,3P-MACE
25462,0.011041032580816124,0.4021816325950325,Placebo,3P-MACE
25463,0.01104591799346255,0.4022917604308834,Placebo,3P-MACE
25464,0.01105080340610931,0.4023084395897471,Placebo,3P-MACE
25465,0.011055688818755849,0.4023544051526931,Placebo,3P-MACE
25466,0.011060574231402276,0.4024243926291506,Placebo,3P-MACE
25467,0.011065459644048037,0.4024574629049466,Placebo,3P-MACE
25468,0.011070345056694908,0.4029357582062821,Placebo,3P-MACE
25469,0.011075230469340669,0.4030753510504739,Placebo,3P-MACE
25470,0.011080115881986985,0.4031704229121842,Placebo,3P-MACE
25471,0.011085001294633634,0.4031824338867472,Placebo,3P-MACE
25472,0.011089886707280283,0.4032717345154236,Placebo,3P-MACE
25473,0.011094772119926821,0.4035209791467895,Placebo,3P-MACE
25474,0.011099657532572804,0.4035260201802654,Placebo,3P-MACE
25475,0.011104542945219897,0.4037360073781826,Placebo,3P-MACE
25476,0.011109428357866102,0.4038383849173432,Placebo,3P-MACE
25477,0.011114313770512974,0.4038456145871054,Placebo,3P-MACE
25478,0.01111919918315829,0.404062325111517,Placebo,3P-MACE
25479,0.011124084595805606,0.4040693750764729,Placebo,3P-MACE
25480,0.011128970008451144,0.404197945763566,Placebo,3P-MACE
25481,0.011133855421097905,0.4046999492683673,Placebo,3P-MACE
25482,0.01113874083374422,0.4047378779433987,Placebo,3P-MACE
25483,0.011143626246389648,0.4047731350121389,Placebo,3P-MACE
25484,0.011148511659037519,0.4048672960110474,Placebo,3P-MACE
25485,0.011153397071682392,0.404895311659554,Placebo,3P-MACE
25486,0.011158282484329152,0.4049109867024184,Placebo,3P-MACE
25487,0.011163167896975912,0.4051624536617456,Placebo,3P-MACE
25488,0.01116805330962245,0.4051785350359883,Placebo,3P-MACE
25489,0.011172938722268544,0.4052280051477383,Placebo,3P-MACE
25490,0.011177824134915526,0.4053072581849655,Placebo,3P-MACE
25491,0.01118270954756162,0.405568931668629,Placebo,3P-MACE
25492,0.01118759496020827,0.4058620096624134,Placebo,3P-MACE
25493,0.011192480372853364,0.4059164423647992,Placebo,3P-MACE
25494,0.011197365785500346,0.4060649585515443,Placebo,3P-MACE
25495,0.011202251198147106,0.4062322344679261,Placebo,3P-MACE
25496,0.011207136610793533,0.4062574670320519,Placebo,3P-MACE
25497,0.011212022023439294,0.4065034721301205,Placebo,3P-MACE
25498,0.011216907436085943,0.4065110760024195,Placebo,3P-MACE
25499,0.011221792848733148,0.4068987356110339,Placebo,3P-MACE
25500,0.01122667826137902,0.4070800573057193,Placebo,3P-MACE
25501,0.011231563674025002,0.4074518841411831,Placebo,3P-MACE
25502,0.011236449086670985,0.407460353579163,Placebo,3P-MACE
25503,0.0112413344993183,0.4074960326035279,Placebo,3P-MACE
25504,0.011246219911965172,0.4075126880696077,Placebo,3P-MACE
25505,0.011251105324611155,0.4075757368792336,Placebo,3P-MACE
25506,0.011255990737257915,0.4076885796289948,Placebo,3P-MACE
25507,0.011260876149903343,0.4077330824921335,Placebo,3P-MACE
25508,0.011265761562548993,0.4079244968059002,Placebo,3P-MACE
25509,0.011270646975196419,0.408213645085363,Placebo,3P-MACE
25510,0.011275532387841847,0.4083624996952417,Placebo,3P-MACE
25511,0.011280417800488607,0.4090429145355642,Placebo,3P-MACE
25512,0.01128530321313459,0.4091160932886062,Placebo,3P-MACE
25513,0.011290188625781461,0.4093673987163354,Placebo,3P-MACE
25514,0.011295074038428776,0.4094071737305652,Placebo,3P-MACE
25515,0.01129995945107476,0.4094530608710413,Placebo,3P-MACE
25516,0.011304844863720742,0.4095119465266674,Placebo,3P-MACE
25517,0.011309730276366614,0.4095425047780704,Placebo,3P-MACE
25518,0.011314615689013818,0.4095716545109296,Placebo,3P-MACE
25519,0.011319501101660467,0.4095912264632982,Placebo,3P-MACE
25520,0.011324386514306228,0.4096043143030354,Placebo,3P-MACE
25521,0.011329271926952655,0.4100082242131036,Placebo,3P-MACE
25522,0.011334157339599416,0.4100282362345167,Placebo,3P-MACE
25523,0.011339042752246398,0.4104942656698535,Placebo,3P-MACE
25524,0.011343928164891603,0.4105666596992448,Placebo,3P-MACE
25525,0.011348813577538142,0.4106377277087014,Placebo,3P-MACE
25526,0.011353698990184236,0.4106465024096296,Placebo,3P-MACE
25527,0.011358584402831218,0.4106662506878075,Placebo,3P-MACE
25528,0.011363469815477312,0.4109520443319031,Placebo,3P-MACE
