,Time,Cumul,Cumul_highStd,Cumul_lowStd,Arm,Origin,ColorType
226,0.48114036362066,1.38505089497131,1.72030081552277,1.02061904897044,Pbo-EVO,Simulation,Pbo-EVO-Simulation
227,0.487137453731447,1.39721184793328,1.73369441084319,1.02616545475884,Pbo-EVO,Simulation,Pbo-EVO-Simulation
228,0.487307952686603,1.39848100792024,1.73408028639777,1.02924708438971,Pbo-EVO,Simulation,Pbo-EVO-Simulation
229,0.490879535189007,1.4070202879939,1.73962996775614,1.05365760975571,Pbo-EVO,Simulation,Pbo-EVO-Simulation
230,0.491941102467934,1.41053437383818,1.74121144195942,1.06078088234309,Pbo-EVO,Simulation,Pbo-EVO-Simulation
231,0.493854314151846,1.41694170600316,1.74548816867756,1.06800441690714,Pbo-EVO,Simulation,Pbo-EVO-Simulation
232,0.495011254255257,1.42244994433887,1.76439553813684,1.0704843100158,Pbo-EVO,Simulation,Pbo-EVO-Simulation
233,0.495647992346781,1.42621149333851,1.76696132639346,1.07184915371041,Pbo-EVO,Simulation,Pbo-EVO-Simulation
234,0.498874772125371,1.4378407991273,1.77996389962222,1.07920076497023,Pbo-EVO,Simulation,Pbo-EVO-Simulation
235,0.500916749517301,1.44648524738622,1.79246087397016,1.08774104977013,Pbo-EVO,Simulation,Pbo-EVO-Simulation
236,0.501072240178378,1.44911156641842,1.79350752860642,1.08820586581948,Pbo-EVO,Simulation,Pbo-EVO-Simulation
237,0.501603316823223,1.45379071458992,1.79708236601903,1.08979343993005,Pbo-EVO,Simulation,Pbo-EVO-Simulation
238,0.501619074992756,1.45416924252296,1.79718843902102,1.08984054661838,Pbo-EVO,Simulation,Pbo-EVO-Simulation
239,0.508021557936981,1.47212214700766,1.8182601113674,1.1089798107233,Pbo-EVO,Simulation,Pbo-EVO-Simulation
240,0.508419919619979,1.47392236987678,1.81957118816879,1.11572275007122,Pbo-EVO,Simulation,Pbo-EVO-Simulation
241,0.50900027642176,1.47748540431816,1.82642031958127,1.12554626192388,Pbo-EVO,Simulation,Pbo-EVO-Simulation
242,0.513731577480852,1.49093420581305,1.85483870967738,1.13896699802836,Pbo-EVO,Simulation,Pbo-EVO-Simulation
243,0.514616034538375,1.49439094744135,1.86864233634481,1.14147583536856,Pbo-EVO,Simulation,Pbo-EVO-Simulation
244,0.514922607160832,1.49655341753769,1.87342698246284,1.14432265608508,Pbo-EVO,Simulation,Pbo-EVO-Simulation
245,0.516603749560325,1.50767565963894,1.88068747289567,1.15993367500753,Pbo-EVO,Simulation,Pbo-EVO-Simulation
246,0.517455061525545,1.5152819362691,1.8843641051552,1.16516852781673,Pbo-EVO,Simulation,Pbo-EVO-Simulation
247,0.517618026443308,1.51807668329121,1.88506791538964,1.16617062504126,Pbo-EVO,Simulation,Pbo-EVO-Simulation
248,0.51814831333698,1.52498643533783,1.88735810979513,1.16943144357597,Pbo-EVO,Simulation,Pbo-EVO-Simulation
249,0.519508174487376,1.53384292420901,1.890566989906,1.17779344628957,Pbo-EVO,Simulation,Pbo-EVO-Simulation
250,0.519903123544236,1.53655616516439,1.89149895577103,1.18022205091897,Pbo-EVO,Simulation,Pbo-EVO-Simulation
251,0.521619743258372,1.54595987928815,1.89554968319787,1.18626878525301,Pbo-EVO,Simulation,Pbo-EVO-Simulation
252,0.52199938480583,1.5483427076121,1.89644552775563,1.18760605964217,Pbo-EVO,Simulation,Pbo-EVO-Simulation
253,0.524868927891847,1.56047725411205,1.90321682181993,1.19771392719044,Pbo-EVO,Simulation,Pbo-EVO-Simulation
254,0.527195430692478,1.57104646176269,1.9140033648122,1.20590895387398,Pbo-EVO,Simulation,Pbo-EVO-Simulation
255,0.527546760832388,1.57353219140913,1.91507205000219,1.22082531466476,Pbo-EVO,Simulation,Pbo-EVO-Simulation
256,0.527891530463589,1.57683424327892,1.91612077926553,1.22514231023774,Pbo-EVO,Simulation,Pbo-EVO-Simulation
257,0.528817164752691,1.58082078917177,1.92350036262368,1.23666817186884,Pbo-EVO,Simulation,Pbo-EVO-Simulation
258,0.530306069550807,1.58586800301661,1.93537059820093,1.2479575138337,Pbo-EVO,Simulation,Pbo-EVO-Simulation
259,0.534399404056075,1.59598252648288,1.95699986960061,1.25646661132086,Pbo-EVO,Simulation,Pbo-EVO-Simulation
260,0.537298861701815,1.60323143555677,1.96659480978865,1.26227315778584,Pbo-EVO,Simulation,Pbo-EVO-Simulation
261,0.538096717348088,1.60530194796676,1.98154084252908,1.26387096897969,Pbo-EVO,Simulation,Pbo-EVO-Simulation
262,0.543325639710872,1.61796031035409,1.98840993692948,1.27434257587001,Pbo-EVO,Simulation,Pbo-EVO-Simulation
263,0.544002122181305,1.62113461825598,1.98929861372122,1.28195102474187,Pbo-EVO,Simulation,Pbo-EVO-Simulation
264,0.544857038134488,1.62492596109354,1.99042169377086,1.29005385527206,Pbo-EVO,Simulation,Pbo-EVO-Simulation
265,0.545904802684464,1.63124041281529,1.99179811382529,1.29206818290779,Pbo-EVO,Simulation,Pbo-EVO-Simulation
266,0.545959669214622,1.63179877061497,1.99187019050744,1.29217366382711,Pbo-EVO,Simulation,Pbo-EVO-Simulation
267,0.549501085364748,1.64279008061381,2.00480696846974,1.29919073167379,Pbo-EVO,Simulation,Pbo-EVO-Simulation
268,0.550106268620529,1.64496239781725,2.00593816593675,1.30038985987151,Pbo-EVO,Simulation,Pbo-EVO-Simulation
269,0.550483146185514,1.64805764425444,2.00664261858448,1.30734061567154,Pbo-EVO,Simulation,Pbo-EVO-Simulation
270,0.553525777191176,1.65541612010682,2.01214299994642,1.31244077462712,Pbo-EVO,Simulation,Pbo-EVO-Simulation
271,0.556543934178384,1.66301356996927,2.01759913787736,1.31682636878352,Pbo-EVO,Simulation,Pbo-EVO-Simulation
272,0.55972600568386,1.67139830980458,2.02335159578912,1.32138597452787,Pbo-EVO,Simulation,Pbo-EVO-Simulation
273,0.560665936846668,1.67588278654421,2.02505077647841,1.32240638725462,Pbo-EVO,Simulation,Pbo-EVO-Simulation
274,0.561166134527083,1.67966043763269,2.02762153582832,1.32284518609984,Pbo-EVO,Simulation,Pbo-EVO-Simulation
275,0.561446672280902,1.68215632788086,2.0298388151973,1.32309128808562,Pbo-EVO,Simulation,Pbo-EVO-Simulation
276,0.5627024493796,1.69024448581606,2.04008389393096,1.32653376989698,Pbo-EVO,Simulation,Pbo-EVO-Simulation
277,0.562799401020684,1.69080092336522,2.04091677391861,1.3266234027963,Pbo-EVO,Simulation,Pbo-EVO-Simulation
278,0.564885333971044,1.70064439140274,2.06216226678877,1.32855187162918,Pbo-EVO,Simulation,Pbo-EVO-Simulation
279,0.565154676603857,1.70314229441895,2.06587277660537,1.32880088196898,Pbo-EVO,Simulation,Pbo-EVO-Simulation
280,0.565606210852162,1.70703374560721,2.08040859733223,1.32921833053783,Pbo-EVO,Simulation,Pbo-EVO-Simulation
281,0.568870161618326,1.71584706930642,2.08679341800277,1.33223589029378,Pbo-EVO,Simulation,Pbo-EVO-Simulation
282,0.572348955200229,1.72467408926028,2.09362039646845,1.33581273179306,Pbo-EVO,Simulation,Pbo-EVO-Simulation
283,0.572373973728453,1.72568660783353,2.09366949422299,1.33583845545497,Pbo-EVO,Simulation,Pbo-EVO-Simulation
284,0.572821251805306,1.72876165477402,2.09454725765648,1.33629833982274,Pbo-EVO,Simulation,Pbo-EVO-Simulation
285,0.575948698216888,1.73648344407075,2.10068473284772,1.33951393162155,Pbo-EVO,Simulation,Pbo-EVO-Simulation
286,0.577633989256094,1.74076662618401,2.10254354466068,1.34124672167806,Pbo-EVO,Simulation,Pbo-EVO-Simulation
287,0.587316666964981,1.75517151936171,2.1132231692998,1.35120230042622,Pbo-EVO,Simulation,Pbo-EVO-Simulation
288,0.588744195034243,1.75924230543794,2.11479767837672,1.3540996798588,Pbo-EVO,Simulation,Pbo-EVO-Simulation
289,0.592423206983618,1.7682063041029,2.12139258254649,1.36311464854537,Pbo-EVO,Simulation,Pbo-EVO-Simulation
290,0.59291725189345,1.76970265589497,2.12271783244885,1.36486260081461,Pbo-EVO,Simulation,Pbo-EVO-Simulation
291,0.595508260038979,1.77755213997782,2.12966807770698,1.37872877002561,Pbo-EVO,Simulation,Pbo-EVO-Simulation
292,0.596270229873819,1.78126950392161,2.13171202235476,1.38280656603016,Pbo-EVO,Simulation,Pbo-EVO-Simulation
293,0.596669976838636,1.78434416234633,2.13278432289982,1.38494587194679,Pbo-EVO,Simulation,Pbo-EVO-Simulation
294,0.596991442546713,1.78779601255801,2.13364663802494,1.38665265943596,Pbo-EVO,Simulation,Pbo-EVO-Simulation
295,0.597079424264621,1.78975094890815,2.13388264442993,1.38686417268661,Pbo-EVO,Simulation,Pbo-EVO-Simulation
296,0.598294580175686,1.7986871145113,2.13714223727347,1.40224300009282,Pbo-EVO,Simulation,Pbo-EVO-Simulation
297,0.599542006237489,1.80622192954104,2.14048839312634,1.40536051196041,Pbo-EVO,Simulation,Pbo-EVO-Simulation
298,0.59993588954275,1.80897655743434,2.14758908731735,1.40634488764103,Pbo-EVO,Simulation,Pbo-EVO-Simulation
299,0.601006177824809,1.81535300608261,2.16688360852606,1.40935689757976,Pbo-EVO,Simulation,Pbo-EVO-Simulation
300,0.601526095768027,1.81858514472162,2.17199566719763,1.41205764424294,Pbo-EVO,Simulation,Pbo-EVO-Simulation
301,0.604381016079834,1.8284156517592,2.19444817188879,1.4268877084989,Pbo-EVO,Simulation,Pbo-EVO-Simulation
302,0.607058936821112,1.83759901173391,2.20449940672733,1.43727180855195,Pbo-EVO,Simulation,Pbo-EVO-Simulation
303,0.608364272085858,1.84392644334523,2.22329656412243,1.44988345864695,Pbo-EVO,Simulation,Pbo-EVO-Simulation
304,0.6089894368522,1.84851950803372,2.22880643276446,1.45592356152149,Pbo-EVO,Simulation,Pbo-EVO-Simulation
305,0.612651203336043,1.86077680300287,2.26107928851373,1.46707670486765,Pbo-EVO,Simulation,Pbo-EVO-Simulation
306,0.615283996776678,1.86966800936119,2.27859275736855,1.47509576418607,Pbo-EVO,Simulation,Pbo-EVO-Simulation
307,0.615788413749085,1.87171820037111,2.28016493783896,1.47663213599578,Pbo-EVO,Simulation,Pbo-EVO-Simulation
308,0.618489062676061,1.88230919457403,2.28858239350105,1.48485787205599,Pbo-EVO,Simulation,Pbo-EVO-Simulation
309,0.619287965911145,1.88715743240644,2.29107243672455,1.49088568701603,Pbo-EVO,Simulation,Pbo-EVO-Simulation
310,0.62001070074945,1.89202226393964,2.29332507622763,1.49629212838922,Pbo-EVO,Simulation,Pbo-EVO-Simulation
311,0.620836306381347,1.896924032512,2.30497717013374,1.5020609217641,Pbo-EVO,Simulation,Pbo-EVO-Simulation
312,0.621675158769405,1.90137964670875,2.30813542117989,1.50365183851023,Pbo-EVO,Simulation,Pbo-EVO-Simulation
313,0.626843359999304,1.91531594184094,2.31809216977166,1.5134535366411,Pbo-EVO,Simulation,Pbo-EVO-Simulation
314,0.627438137316969,1.91734992755818,2.31923803231777,1.51455188708269,Pbo-EVO,Simulation,Pbo-EVO-Simulation
315,0.631910977125059,1.92781994853146,2.32785513902073,1.52281169362289,Pbo-EVO,Simulation,Pbo-EVO-Simulation
316,0.631950212648186,1.93031980106609,2.32793072784212,1.52288414822543,Pbo-EVO,Simulation,Pbo-EVO-Simulation
317,0.635014176917403,1.93813134844725,2.33140041714762,1.52854224312616,Pbo-EVO,Simulation,Pbo-EVO-Simulation
318,0.637654711392509,1.94466014093128,2.33439060679219,1.53221118245199,Pbo-EVO,Simulation,Pbo-EVO-Simulation
319,0.638257126185314,1.94737081586306,2.33507279234673,1.5330482187962,Pbo-EVO,Simulation,Pbo-EVO-Simulation
320,0.644269024458269,1.95840055910016,2.34726247978828,1.54140156172905,Pbo-EVO,Simulation,Pbo-EVO-Simulation
321,0.645761775377234,1.9623157457075,2.35110707978061,1.54347569202422,Pbo-EVO,Simulation,Pbo-EVO-Simulation
322,0.646481319249478,1.96487705249661,2.36735001507389,1.54462496575138,Pbo-EVO,Simulation,Pbo-EVO-Simulation
323,0.651476824251448,1.97384980220784,2.37762889054278,1.55260391307361,Pbo-EVO,Simulation,Pbo-EVO-Simulation
324,0.65655460192499,1.98373631961315,2.38096365553717,1.56071426839408,Pbo-EVO,Simulation,Pbo-EVO-Simulation
325,0.657561754717718,1.98751019897828,2.38162509014364,1.56232291838552,Pbo-EVO,Simulation,Pbo-EVO-Simulation
326,0.657849123786154,1.98849392311001,2.38181381607286,1.56278191155201,Pbo-EVO,Simulation,Pbo-EVO-Simulation
327,0.660916773836019,1.9956222689765,2.38382845567684,1.56768164003616,Pbo-EVO,Simulation,Pbo-EVO-Simulation
328,0.667019410238583,2.00812750938875,2.40365323594195,1.57847174994745,Pbo-EVO,Simulation,Pbo-EVO-Simulation
329,0.668237362692586,2.01185965569103,2.40903333843484,1.58062521936273,Pbo-EVO,Simulation,Pbo-EVO-Simulation
330,0.670260499855666,2.01740471821868,2.42206112154358,1.58420234094022,Pbo-EVO,Simulation,Pbo-EVO-Simulation
331,0.671401941496318,2.02079110501511,2.42266392870091,1.58622053110387,Pbo-EVO,Simulation,Pbo-EVO-Simulation
332,0.674833729771673,2.02904572018349,2.42447629164716,1.59228829759703,Pbo-EVO,Simulation,Pbo-EVO-Simulation
333,0.676252965169353,2.03372025748161,2.4252258045659,1.59479765665446,Pbo-EVO,Simulation,Pbo-EVO-Simulation
334,0.67770001747177,2.03908765680506,2.42599000788026,1.59735619895658,Pbo-EVO,Simulation,Pbo-EVO-Simulation
335,0.67987875876888,2.04690707764568,2.42714062373401,1.60120844518483,Pbo-EVO,Simulation,Pbo-EVO-Simulation
336,0.68057886406643,2.05220257564421,2.44169187941925,1.60244630577683,Pbo-EVO,Simulation,Pbo-EVO-Simulation
337,0.681099709809468,2.05668677593702,2.45494251850042,1.60336721641994,Pbo-EVO,Simulation,Pbo-EVO-Simulation
338,0.681626121278402,2.06075352200432,2.45537341930487,1.60429796785813,Pbo-EVO,Simulation,Pbo-EVO-Simulation
339,0.682978550899999,2.06777388614764,2.45727791805783,1.60668920720153,Pbo-EVO,Simulation,Pbo-EVO-Simulation
340,0.683966953709531,2.0734847297611,2.45866979227305,1.61026478222677,Pbo-EVO,Simulation,Pbo-EVO-Simulation
341,0.685969132130512,2.08265232356614,2.46148927082117,1.61750771910339,Pbo-EVO,Simulation,Pbo-EVO-Simulation
342,0.68791293623804,2.09250396996532,2.46625992621989,1.62453948525563,Pbo-EVO,Simulation,Pbo-EVO-Simulation
343,0.688175462934081,2.0942212788005,2.46660342818494,1.62548918297882,Pbo-EVO,Simulation,Pbo-EVO-Simulation
344,0.688378494497009,2.096242042,2.46686908399018,1.64033050167838,Pbo-EVO,Simulation,Pbo-EVO-Simulation
345,0.689144710394099,2.10177273382768,2.4678716359983,1.64284890213744,Pbo-EVO,Simulation,Pbo-EVO-Simulation
346,0.691150699124962,2.10931435204691,2.4706818168855,1.64987069748034,Pbo-EVO,Simulation,Pbo-EVO-Simulation
347,0.694189458518093,2.12024673338216,2.48054004941035,1.66050761992491,Pbo-EVO,Simulation,Pbo-EVO-Simulation
348,0.694739942907535,2.12416669841131,2.48232591081309,1.66243454437002,Pbo-EVO,Simulation,Pbo-EVO-Simulation
349,0.69483714357919,2.12616800877478,2.48264124569118,1.66277478717052,Pbo-EVO,Simulation,Pbo-EVO-Simulation
350,0.697054007875912,2.13482153262065,2.4983631122024,1.67205220048954,Pbo-EVO,Simulation,Pbo-EVO-Simulation
351,0.698452753233,2.13972860670077,2.50436649440371,1.67759701140746,Pbo-EVO,Simulation,Pbo-EVO-Simulation
352,0.69935684907284,2.14305892807488,2.50803918218938,1.6811809664556,Pbo-EVO,Simulation,Pbo-EVO-Simulation
353,0.704053000320969,2.15498885354707,2.51971477466855,1.69923808069818,Pbo-EVO,Simulation,Pbo-EVO-Simulation
354,0.707490319871692,2.16492088745573,2.53240880313534,1.7106572638043,Pbo-EVO,Simulation,Pbo-EVO-Simulation
355,0.707569140468083,2.16549320146355,2.53270865599425,1.71077408004323,Pbo-EVO,Simulation,Pbo-EVO-Simulation
356,0.708268694646877,2.16852816396971,2.53705358441577,1.71181085585862,Pbo-EVO,Simulation,Pbo-EVO-Simulation
357,0.712335150260014,2.17946255054803,2.56255652698222,1.71706015783724,Pbo-EVO,Simulation,Pbo-EVO-Simulation
358,0.715702723479009,2.18689089868576,2.57935226941108,1.72082336075732,Pbo-EVO,Simulation,Pbo-EVO-Simulation
359,0.717051808327522,2.19166412490153,2.58395911117275,1.72222290770465,Pbo-EVO,Simulation,Pbo-EVO-Simulation
360,0.717599227696529,2.19472480818094,2.58582843348637,1.72377582969846,Pbo-EVO,Simulation,Pbo-EVO-Simulation
361,0.72065213181366,2.20252192645578,2.60009876644176,1.72758859897981,Pbo-EVO,Simulation,Pbo-EVO-Simulation
362,0.723317216994966,2.20806498697559,2.60483178894924,1.73091702153145,Pbo-EVO,Simulation,Pbo-EVO-Simulation
363,0.727143323512649,2.21694252215966,2.61408605690425,1.74011190397356,Pbo-EVO,Simulation,Pbo-EVO-Simulation
364,0.727180842689692,2.21792235984171,2.61421407128157,1.74022095315627,Pbo-EVO,Simulation,Pbo-EVO-Simulation
365,0.734139961196596,2.2332395284141,2.63795838798737,1.76044757445457,Pbo-EVO,Simulation,Pbo-EVO-Simulation
366,0.734220201180087,2.23469418254101,2.63823216455528,1.76061488414387,Pbo-EVO,Simulation,Pbo-EVO-Simulation
367,0.734448413763602,2.23785076565344,2.64062800681822,1.76109073389834,Pbo-EVO,Simulation,Pbo-EVO-Simulation
368,0.735705542474115,2.24564970330132,2.65171589706528,1.77713315493024,Pbo-EVO,Simulation,Pbo-EVO-Simulation
369,0.737927760462806,2.25387166149797,2.65775740796579,1.78214686364969,Pbo-EVO,Simulation,Pbo-EVO-Simulation
370,0.739163924608923,2.25879852382112,2.6611181489919,1.79893778555033,Pbo-EVO,Simulation,Pbo-EVO-Simulation
371,0.744662640790386,2.27372543049519,2.67786080343511,1.8226418007624,Pbo-EVO,Simulation,Pbo-EVO-Simulation
372,0.744980122356408,2.27619487249916,2.67870567429085,1.82415115936738,Pbo-EVO,Simulation,Pbo-EVO-Simulation
373,0.745125290544407,2.27834834243262,2.6790919908029,1.85488971760115,Pbo-EVO,Simulation,Pbo-EVO-Simulation
374,0.745666758351733,2.28073574369573,2.68053292602151,1.85685050018254,Pbo-EVO,Simulation,Pbo-EVO-Simulation
375,0.74936146142954,2.2922496760747,2.69036514081819,1.87022989105377,Pbo-EVO,Simulation,Pbo-EVO-Simulation
376,0.751347322970486,2.29914845408943,2.69855850314457,1.88485351779855,Pbo-EVO,Simulation,Pbo-EVO-Simulation
377,0.751399147767728,2.30233085373326,2.71329514621644,1.88523220676704,Pbo-EVO,Simulation,Pbo-EVO-Simulation
378,0.753327720585636,2.31013973261404,2.72138475975149,1.88720960949834,Pbo-EVO,Simulation,Pbo-EVO-Simulation
379,0.755468350227675,2.31812176904295,2.73274124523261,1.88936265551826,Pbo-EVO,Simulation,Pbo-EVO-Simulation
380,0.755828023487463,2.32227029414355,2.73637666341708,1.88972441500492,Pbo-EVO,Simulation,Pbo-EVO-Simulation
381,0.756065420065057,2.32527052449668,2.74344287006327,1.88996318856318,Pbo-EVO,Simulation,Pbo-EVO-Simulation
382,0.757633116357316,2.33079549957362,2.74521973247058,1.89153997802559,Pbo-EVO,Simulation,Pbo-EVO-Simulation
383,0.766548176681128,2.34699058800848,2.75457351204116,1.90050674872264,Pbo-EVO,Simulation,Pbo-EVO-Simulation
384,0.767472506258114,2.34980029001944,2.75554332882306,1.90143643972466,Pbo-EVO,Simulation,Pbo-EVO-Simulation
385,0.771062256928988,2.35674741324091,2.75930973480003,1.90504701216681,Pbo-EVO,Simulation,Pbo-EVO-Simulation
386,0.782965535863952,2.37307357600689,2.77179878627929,1.91418088194919,Pbo-EVO,Simulation,Pbo-EVO-Simulation
387,0.784289312128058,2.37728782074609,2.77359059391014,1.91519666928672,Pbo-EVO,Simulation,Pbo-EVO-Simulation
388,0.78510635663441,2.38174257853384,2.78895799259656,1.91582362074845,Pbo-EVO,Simulation,Pbo-EVO-Simulation
389,0.787666415347962,2.39053050876779,2.79213410943223,1.917788057863,Pbo-EVO,Simulation,Pbo-EVO-Simulation
390,0.787890718872744,2.3930261401401,2.79238232534568,1.91796017507527,Pbo-EVO,Simulation,Pbo-EVO-Simulation
391,0.787928128724245,2.39569020728904,2.79242372335968,1.917988881175,Pbo-EVO,Simulation,Pbo-EVO-Simulation
392,0.793580427535909,2.40902362814667,2.80552659331994,1.92461342717115,Pbo-EVO,Simulation,Pbo-EVO-Simulation
393,0.794792031373421,2.41380692541681,2.82180876546039,1.9257652227319,Pbo-EVO,Simulation,Pbo-EVO-Simulation
394,0.800412771316188,2.42646046520592,2.84497051446071,1.93110850666161,Pbo-EVO,Simulation,Pbo-EVO-Simulation
395,0.801316139382701,2.43057607077515,2.84869308206294,1.93570973766659,Pbo-EVO,Simulation,Pbo-EVO-Simulation
396,0.801765786780929,2.43479743010363,2.85093275405842,1.93799997973595,Pbo-EVO,Simulation,Pbo-EVO-Simulation
397,0.802095420947213,2.43803880686967,2.85233287438114,1.93967894427148,Pbo-EVO,Simulation,Pbo-EVO-Simulation
398,0.802285633227319,2.44029510788828,2.85314080058008,1.94064777488792,Pbo-EVO,Simulation,Pbo-EVO-Simulation
399,0.806597677657195,2.44910922074841,2.87145619884971,1.96400971105953,Pbo-EVO,Simulation,Pbo-EVO-Simulation
400,0.808728812531802,2.45352787936759,2.88030746843708,1.97017077022525,Pbo-EVO,Simulation,Pbo-EVO-Simulation
401,0.812069283569871,2.45889824952468,2.89418148929756,1.97982799086959,Pbo-EVO,Simulation,Pbo-EVO-Simulation
402,0.817167305125432,2.4671986736251,2.91701212437827,1.98851491122514,Pbo-EVO,Simulation,Pbo-EVO-Simulation
403,0.82084450555167,2.47374254290859,2.92615371331739,1.99349948038354,Pbo-EVO,Simulation,Pbo-EVO-Simulation
404,0.821751704219889,2.47610233920893,2.92840902615044,1.99472921876546,Pbo-EVO,Simulation,Pbo-EVO-Simulation
