"","Time","Cumul","Cumul_highStd","Cumul_lowStd","Arm","Origin","ColorType"
"19021",2.27346072813609,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19022",2.27370528758519,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19023",2.27544930232464,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19024",2.27625096633506,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19025",2.27816228135336,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19026",2.27819241425039,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19027",2.27916831347895,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19028",2.2801012316805,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19029",2.2803873018223,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19030",2.28062002670294,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19031",2.28158981200715,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19032",2.28176775040872,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19033",2.28367932979258,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19034",2.28561266977328,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19035",2.28636429023402,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19036",2.28993980816183,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19037",2.2923547218026,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19038",2.29253177407307,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19039",2.29261705810326,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19040",2.29389009290392,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19041",2.29460510520242,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19042",2.29535753344148,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19043",2.29545224410603,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19044",2.29570077148951,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19045",2.29626769739006,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19046",2.29651063783579,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19047",2.29714864642389,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19048",2.29812492610236,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19049",2.2983818678945,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19050",2.29893258789311,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19051",2.29915614725296,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19052",2.30062479454645,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19053",2.30174088807584,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19054",2.30274082073658,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19055",2.30393673535676,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19056",2.30545844844793,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19057",2.30799415996337,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19058",2.30843882812468,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19059",2.30891683456275,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19060",2.30909753007558,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19061",2.31147028654729,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19062",2.31342484174347,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19063",2.31350091111272,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19064",2.31434600017441,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19065",2.31584925932816,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19066",2.31744397435006,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19067",2.31935315209248,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19068",2.31953344066167,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19069",2.32092746114367,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19070",2.32353121759074,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19071",2.32593787679273,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19072",2.32615907453729,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19073",2.32676135060105,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19074",2.32696229803614,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19075",2.32774359300621,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19076",2.32825938841862,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19077",2.32837224744241,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19078",2.3303719625336,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19079",2.33064088071213,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19080",2.33180819442518,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19081",2.33187698037101,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19082",2.33214084119069,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19083",2.33267513722949,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19084",2.33297154798987,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19085",2.33360064386252,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19086",2.33432217623032,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19087",2.33486049277084,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19088",2.33579548711021,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19089",2.33789525885862,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19090",2.33796015230211,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19091",2.34045692870234,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19092",2.34082079128452,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19093",2.3409146385097,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19094",2.34116975074303,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19095",2.34312651926431,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19096",2.34321536552293,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19097",2.34353649929907,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19098",2.3438615020443,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19099",2.34388043740474,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19100",2.34393270061694,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19101",2.34461922126841,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19102",2.34510281965565,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19103",2.34569930456518,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19104",2.34641844982397,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19105",2.34712532368571,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19106",2.347698263989,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19107",2.34844478985093,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19108",2.34864283736559,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19109",2.3490541570015,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19110",2.35157753058632,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19111",2.3516920221087,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19112",2.35177892835919,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19113",2.3530787567563,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19114",2.35362617648344,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19115",2.35400757748813,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19116",2.354553063968,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19117",2.35560723053579,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19118",2.35564746168022,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19119",2.35580872645029,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19120",2.35725245320319,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19121",2.35868652874399,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19122",2.35921321206547,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19123",2.36055856949579,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19124",2.3629106791552,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19125",2.36385725381004,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19126",2.36477167892564,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19127",2.36490767747908,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19128",2.36525994864737,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19129",2.36658737868635,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19130",2.36660137498301,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19131",2.36673489850558,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19132",2.3671719252827,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19133",2.36717267531589,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19134",2.36859534442935,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19135",2.36959253074028,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19136",2.3705984347693,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19137",2.37275377435167,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19138",2.37308151105914,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19139",2.3751698288179,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19140",2.3753196866573,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19141",2.37580359600279,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19142",2.37641034912693,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19143",2.37887334643158,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19144",2.37958141929169,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19145",2.38067302669456,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19146",2.38111871173191,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19147",2.38215501061195,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19148",2.38253379312856,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19149",2.38271164210767,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19150",2.38402445580855,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19151",2.3847380056932,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19152",2.38554600759135,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19153",2.38724261653813,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19154",2.38808817258286,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19155",2.38833909568804,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19156",2.38933923038908,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19157",2.39178559557308,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19158",2.39191796436005,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19159",2.39203517906941,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19160",2.39230445270504,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19161",2.392662762242,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19162",2.39319429329182,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19163",2.39377184731987,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19164",2.39424611937667,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19165",2.39425419248979,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19166",2.39471599175761,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19167",2.39476863672963,0.901613905183629,1.09720698343206,0.705634016299295,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19168",2.39508099268166,0.901852923767251,1.09747987485636,0.705839026259796,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19169",2.39664426396409,0.906466314509275,1.10274705848437,0.709796003326048,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19170",2.39699312593984,0.90749584574116,1.10392249112217,0.710679048292616,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19171",2.39733766936506,0.908512632440948,1.10508337311934,0.711551162075583,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19172",2.3976996841543,0.909580979116236,1.10630312198341,0.712467499652284,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19173",2.39867442358848,0.912457545667463,1.10958734503989,0.71493477556912,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19174",2.39878991469754,0.912798373020535,1.1099764732006,0.715227108496261,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19175",2.39946773989131,0.914798711994836,1.11226029290829,0.716942830378202,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19176",2.39990534554078,0.916090135866439,1.11373473265417,0.718050504739317,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19177",2.40075100956603,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19178",2.40101066133485,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19179",2.40325949470125,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19180",2.40344712922535,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19181",2.40385283505968,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19182",2.40386065112404,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19183",2.40427367331031,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19184",2.40808254250678,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19185",2.41003715677425,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19186",2.41189664459127,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19187",2.41355436256657,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19188",2.41368749521423,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19189",2.41541757538066,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19190",2.41557332958935,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19191",2.41580119682288,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19192",2.41939775390064,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19193",2.41965167666521,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19194",2.42020985928353,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19195",2.42107003678564,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19196",2.42190492100202,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19197",2.42203228568272,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19198",2.42278825906643,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19199",2.42313968776434,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19200",2.42319058832487,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19201",2.42377343182821,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19202",2.42473994054704,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
"19203",2.42589068038473,0.916369471904122,1.11405365517486,0.718290095607876,"alirocumab","ODYSSEY-OUTCOMES","ODYSSEY-OUTCOMES"
