timeline,KM_estimate,Arm,Origin,Event
0.1400899947096642,0.0010646300231691,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.140208976786725,0.0010646300231691,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1402351807253608,0.0010668915110259,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1403223278534439,0.0010668915110259,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.14044654804536,0.0010691530040032,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1405804736415092,0.0010714144969782,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1406174955322851,0.0010736759899545,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1406684711062965,0.0010759374829319,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1409358025540857,0.0010759374829319,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1409477933797285,0.0010759374829319,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.140955637811731,0.0010759374829319,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1410868639688212,0.0010781989912684,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.141373157336402,0.0010804604996041,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1414951110439792,0.0010804604996041,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1419877169379912,0.0010827220130585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1422084055097611,0.0010827220130585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1422618160161418,0.0010827220130585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1424097392061201,0.0010827220130585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1425969557039832,0.0010827220130585,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1426084144267734,0.0010849835469943,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1428571180479342,0.0010872450809311,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1429787807919,0.0010895066148669,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1430901298169655,0.0010895066148669,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1432720396850626,0.0010917681539228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1432959540036116,0.0010917681539228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1434102905376127,0.0010917681539228,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1435242013039142,0.0010940297032198,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1436949026548181,0.0010940297032198,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1438210271930722,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1439332945808318,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1442407256917633,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1447518494986433,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1452295970702421,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1454282592504103,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1457480896057543,0.0010962912576347,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.145758094899973,0.0010985528427743,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1458020309416036,0.0011008144279126,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1458484068870486,0.0011008144279126,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1459890549155178,0.0011030760181707,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1459943358253467,0.0011030760181707,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1460001884399107,0.0011030760181707,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1462312440757133,0.0011030760181707,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1462375631009337,0.0011053376237918,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1462393144909261,0.0011053376237918,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1462822149679564,0.0011053376237918,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1463321392293055,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1464971377496336,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1467970242744542,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1470080156004332,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1471999315414128,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1474174404360219,0.0011075992396533,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.147678031775483,0.0011098608811177,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1477676207802423,0.0011121225225824,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1481743879557057,0.0011121225225824,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1482588143353128,0.0011143841691679,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1483695339457327,0.0011143841691679,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1484517661823809,0.0011143841691679,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1484782688227757,0.0011143841691679,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1488296555115262,0.0011166458311162,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1494372219868412,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1501583832434615,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1503408733782142,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1504119017346824,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1504199298517194,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1504630788258034,0.0011189074930627,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1505621064472657,0.0011211691806151,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1508041308422116,0.0011234308681672,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.151012093708919,0.0011234308681672,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1511647932348359,0.00112569256084,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1514142502519231,0.00112569256084,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1514373090311134,0.00112569256084,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1514659474941593,0.0011279542637558,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1515092827987014,0.0011279542637558,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1521336968755995,0.0011302159717923,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1521689195613287,0.0011324776798283,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1522740098388272,0.001134739387864,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1523861995679974,0.001137001095901,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1524828436220024,0.0011392628039377,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1528309820818808,0.001141524511974,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1528863300450274,0.0011437862200097,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1531228902553716,0.0011437862200097,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1533541409204783,0.0011460479331675,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1536078907415279,0.0011483096463247,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1537816976073591,0.0011483096463247,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1539912250246657,0.001150571364602,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1540873149128437,0.001150571364602,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1541162197019596,0.0011528330880012,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1545638504012777,0.0011528330880012,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.15461030180143,0.0011550948165223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.15509992497622,0.0011573565450443,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1555820940508991,0.0011573565450443,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1557083083123029,0.0011573565450443,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1557977639760779,0.0011596182838087,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1560862600189472,0.001161880022574,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1564338681182533,0.0011641417613368,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1565584671496986,0.0011641417613368,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1566059515838347,0.0011664035052211,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.156745081652507,0.0011664035052211,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1567730134491534,0.0011686652542268,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1567951331113592,0.0011686652542268,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1568283495767013,0.001170927008354,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1568414404382054,0.001170927008354,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1571793420712463,0.001170927008354,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1575957777326681,0.0011731887727267,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1576885619889411,0.0011754505370984,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.15805266355753,0.0011754505370984,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1585182077720301,0.0011754505370984,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.158972620120282,0.0011777123117135,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1595018699137127,0.0011799740863276,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1597233717400387,0.0011822358609422,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1597523396128014,0.0011844976355576,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1598351009219925,0.0011844976355576,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1599318198305964,0.0011867594152956,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1600022895125664,0.0011867594152956,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1600195074568144,0.0011890212001529,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1600525186956977,0.0011890212001529,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1601937632822062,0.001191282990133,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1603394218003651,0.001191282990133,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1604508558395129,0.0011935447852357,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1605048145042347,0.001195806580337,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1606501115304431,0.001195806580337,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1606639293917059,0.0011980683805609,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1606792188065606,0.0012003301807851,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1609052381738648,0.0012025919810096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1609960075487723,0.0012025919810096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1610591703887192,0.0012025919810096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1611682440409704,0.0012025919810096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1613533027808747,0.0012025919810096,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1615139421178444,0.0012048538017213,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1615976785920507,0.0012071156224331,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1617077423879685,0.0012071156224331,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1617770941778987,0.0012093774482672,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1618622292846764,0.0012116392740996,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1619651113549186,0.0012139010999339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1620001492506574,0.0012139010999339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1624036750881801,0.0012139010999339,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1625869279824459,0.0012161629360124,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1629461272292584,0.0012184247720891,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1633309366244048,0.0012184247720891,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1633384383494676,0.0012206866132896,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1633746995160486,0.0012206866132896,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1635140289549747,0.0012229484596121,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1639266087207624,0.0012252103059344,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1640176842561434,0.0012252103059344,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1641128648703118,0.0012252103059344,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1644170045867185,0.0012274721625007,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1644510873866046,0.0012297340190685,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1645225944486275,0.0012319958756342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1647497608349999,0.0012342577322015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1653670885683306,0.0012342577322015,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.165533365285237,0.0012365195938905,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1658855842729952,0.0012387814555792,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1659033832866565,0.0012387814555792,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1659332253959369,0.0012410433223911,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1661049746366821,0.0012410433223911,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1662217294539844,0.0012433051943246,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1662763710054398,0.0012455670662577,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1664648636035997,0.001247828938192,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1664761200713768,0.0012500908101259,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.16652574539342,0.0012523526820592,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1667173304285009,0.0012546145539937,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1670765608982153,0.0012568764259277,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1674731914226151,0.0012568764259277,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1675566998490607,0.0012591383029829,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1680343003388589,0.0012614001800392,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1681373110935679,0.0012636620570967,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1681759638711867,0.0012636620570967,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1682721022276059,0.0012636620570967,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.168427981650092,0.0012659239443989,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1684572618857528,0.0012659239443989,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1684808149006472,0.0012659239443989,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1686854855643303,0.0012659239443989,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1687034175637469,0.0012681858470694,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
0.1687051248498257,0.001270447749739,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
