timeline,KM_estimate,Arm,Origin,Event
0.2785952304710144,0.002967546398143228,Placebo,Simulated data (Vpop),MALE
0.2787838732712189,0.002967546398143228,Placebo,Simulated data (Vpop),MALE
0.2793252244415208,0.002967546398143228,Placebo,Simulated data (Vpop),MALE
0.2795294012026294,0.0029846299876975513,Placebo,Simulated data (Vpop),MALE
0.2815320440868706,0.0030017135772527626,Placebo,Simulated data (Vpop),MALE
0.2860851274803573,0.0030017135772527626,Placebo,Simulated data (Vpop),MALE
0.2866342650362672,0.0030017135772527626,Placebo,Simulated data (Vpop),MALE
0.2867351295719623,0.0030017135772527626,Placebo,Simulated data (Vpop),MALE
0.2872394432662438,0.0030187980450347984,Placebo,Simulated data (Vpop),MALE
0.2875802954497037,0.0030358825128189437,Placebo,Simulated data (Vpop),MALE
0.2887016404838355,0.0030358825128189437,Placebo,Simulated data (Vpop),MALE
0.2889232485229164,0.0030529672733745628,Placebo,Simulated data (Vpop),MALE
0.2889432611944614,0.0030529672733745628,Placebo,Simulated data (Vpop),MALE
0.2889866233780275,0.0030529672733745628,Placebo,Simulated data (Vpop),MALE
0.2892696337814636,0.0030529672733745628,Placebo,Simulated data (Vpop),MALE
0.2899958034367418,0.003070052912325094,Placebo,Simulated data (Vpop),MALE
0.2904620463036285,0.0030871385512747374,Placebo,Simulated data (Vpop),MALE
0.2919327947241215,0.0031042241902240475,Placebo,Simulated data (Vpop),MALE
0.2922421076452734,0.003121309829175245,Placebo,Simulated data (Vpop),MALE
0.2956577789121808,0.003121309829175245,Placebo,Simulated data (Vpop),MALE
0.2959416959446061,0.003121309829175245,Placebo,Simulated data (Vpop),MALE
0.2973727289469731,0.0031383960538117206,Placebo,Simulated data (Vpop),MALE
0.2978300856938164,0.0031554822784490844,Placebo,Simulated data (Vpop),MALE
0.2988829543947929,0.0031554822784490844,Placebo,Simulated data (Vpop),MALE
0.2993426264803406,0.0031554822784490844,Placebo,Simulated data (Vpop),MALE
0.2993820685997424,0.003172569088831678,Placebo,Simulated data (Vpop),MALE
0.2996769741253478,0.003172569088831678,Placebo,Simulated data (Vpop),MALE
0.300117498889121,0.003172569088831678,Placebo,Simulated data (Vpop),MALE
0.3004683835799287,0.0031896564850099063,Placebo,Simulated data (Vpop),MALE
0.3047091866222535,0.0031896564850099063,Placebo,Simulated data (Vpop),MALE
0.3073059009623948,0.003206744174108045,Placebo,Simulated data (Vpop),MALE
0.3073848756183597,0.0032238318632051843,Placebo,Simulated data (Vpop),MALE
0.3079960633596164,0.0032238318632051843,Placebo,Simulated data (Vpop),MALE
0.3082320632008864,0.0032238318632051843,Placebo,Simulated data (Vpop),MALE
0.3083024040024196,0.0032238318632051843,Placebo,Simulated data (Vpop),MALE
0.3084568693335686,0.0032238318632051843,Placebo,Simulated data (Vpop),MALE
0.3086593822947789,0.003240920724116636,Placebo,Simulated data (Vpop),MALE
0.3089679606318808,0.003258009585028865,Placebo,Simulated data (Vpop),MALE
0.3096757270837744,0.003258009585028865,Placebo,Simulated data (Vpop),MALE
0.3099856108501238,0.003275098738929394,Placebo,Simulated data (Vpop),MALE
0.3102707036165935,0.003275098738929394,Placebo,Simulated data (Vpop),MALE
0.3110006172157943,0.003275098738929394,Placebo,Simulated data (Vpop),MALE
0.3123858675248591,0.003275098738929394,Placebo,Simulated data (Vpop),MALE
0.312734312653503,0.0032921887718722065,Placebo,Simulated data (Vpop),MALE
0.3129029939743666,0.0032921887718722065,Placebo,Simulated data (Vpop),MALE
0.3129211171706006,0.0033092790978533904,Placebo,Simulated data (Vpop),MALE
0.3155711000300482,0.0033263694238351293,Placebo,Simulated data (Vpop),MALE
0.3169431335170964,0.003343459749816202,Placebo,Simulated data (Vpop),MALE
0.3170219031420531,0.003360550075797275,Placebo,Simulated data (Vpop),MALE
0.3176886201892231,0.003377640401778792,Placebo,Simulated data (Vpop),MALE
0.3177207859652552,0.003394730727759643,Placebo,Simulated data (Vpop),MALE
0.3181207570966794,0.003394730727759643,Placebo,Simulated data (Vpop),MALE
0.3188105815159598,0.0034118213468217196,Placebo,Simulated data (Vpop),MALE
0.3195546236227888,0.0034118213468217196,Placebo,Simulated data (Vpop),MALE
0.3203622867576818,0.0034118213468217196,Placebo,Simulated data (Vpop),MALE
0.320755731009172,0.003428912552079999,Placebo,Simulated data (Vpop),MALE
0.3216411916763476,0.003428912552079999,Placebo,Simulated data (Vpop),MALE
0.3219815134483597,0.0034460040504584732,Placebo,Simulated data (Vpop),MALE
0.3224370855343442,0.0034460040504584732,Placebo,Simulated data (Vpop),MALE
0.3234613908848166,0.0034460040504584732,Placebo,Simulated data (Vpop),MALE
0.3236656095554533,0.0034460040504584732,Placebo,Simulated data (Vpop),MALE
0.3238835904065359,0.0034460040504584732,Placebo,Simulated data (Vpop),MALE
0.3247642578342278,0.0034630967214352992,Placebo,Simulated data (Vpop),MALE
0.3256973856741554,0.003480189392411681,Placebo,Simulated data (Vpop),MALE
0.3264834696266944,0.003480189392411681,Placebo,Simulated data (Vpop),MALE
0.3265974250401161,0.003480189392411681,Placebo,Simulated data (Vpop),MALE
0.3266928417191321,0.003480189392411681,Placebo,Simulated data (Vpop),MALE
0.3279264603976065,0.0034972829429730234,Placebo,Simulated data (Vpop),MALE
0.3288097387837114,0.003514376493534921,Placebo,Simulated data (Vpop),MALE
0.3297897085896744,0.003514376493534921,Placebo,Simulated data (Vpop),MALE
0.3317384407647141,0.003531470337321374,Placebo,Simulated data (Vpop),MALE
0.3355415003564417,0.0035485641811082713,Placebo,Simulated data (Vpop),MALE
0.3355849616240498,0.0035485641811082713,Placebo,Simulated data (Vpop),MALE
0.3357122401313904,0.0035485641811082713,Placebo,Simulated data (Vpop),MALE
0.3367965461581985,0.0035656586113952393,Placebo,Simulated data (Vpop),MALE
0.3368223499572875,0.0035656586113952393,Placebo,Simulated data (Vpop),MALE
0.3370023298608777,0.003582753334951505,Placebo,Simulated data (Vpop),MALE
0.3371009834099017,0.003582753334951505,Placebo,Simulated data (Vpop),MALE
0.3376154453353815,0.003599848351794388,Placebo,Simulated data (Vpop),MALE
0.3394666046079237,0.0036169433686352725,Placebo,Simulated data (Vpop),MALE
0.3394727548721314,0.0036340383854781555,Placebo,Simulated data (Vpop),MALE
0.3402312441845087,0.0036340383854781555,Placebo,Simulated data (Vpop),MALE
0.3409193435113555,0.0036340383854781555,Placebo,Simulated data (Vpop),MALE
0.342230288534007,0.0036511339889510053,Placebo,Simulated data (Vpop),MALE
0.3423094486618992,0.003668229592424521,Placebo,Simulated data (Vpop),MALE
0.3429869756444512,0.003668229592424521,Placebo,Simulated data (Vpop),MALE
0.3432625432112289,0.003668229592424521,Placebo,Simulated data (Vpop),MALE
0.3437551591223404,0.003685325782587845,Placebo,Simulated data (Vpop),MALE
0.344351522017667,0.00370242197275239,Placebo,Simulated data (Vpop),MALE
0.344546831326064,0.00370242197275239,Placebo,Simulated data (Vpop),MALE
0.3455590557470297,0.00370242197275239,Placebo,Simulated data (Vpop),MALE
0.347009909565916,0.00370242197275239,Placebo,Simulated data (Vpop),MALE
0.3475316151382354,0.00370242197275239,Placebo,Simulated data (Vpop),MALE
0.3501245631128897,0.0037195193364608636,Placebo,Simulated data (Vpop),MALE
0.3503627006071185,0.0037195193364608636,Placebo,Simulated data (Vpop),MALE
0.3514096448647315,0.0037195193364608636,Placebo,Simulated data (Vpop),MALE
0.3540832297408093,0.003736617287012689,Placebo,Simulated data (Vpop),MALE
0.3548307730540078,0.003753715237563515,Placebo,Simulated data (Vpop),MALE
0.3579527126626408,0.003753715237563515,Placebo,Simulated data (Vpop),MALE
0.3580462516873076,0.003770813481562274,Placebo,Simulated data (Vpop),MALE
0.3581017541072927,0.0037879117255598116,Placebo,Simulated data (Vpop),MALE
0.3586184883797194,0.0037879117255598116,Placebo,Simulated data (Vpop),MALE
0.3586640130264538,0.0037879117255598116,Placebo,Simulated data (Vpop),MALE
0.3586766116948381,0.003805010556500621,Placebo,Simulated data (Vpop),MALE
0.3587540288174591,0.0038221093874424295,Placebo,Simulated data (Vpop),MALE
0.360126968291201,0.0038221093874424295,Placebo,Simulated data (Vpop),MALE
0.3613031825246198,0.0038221093874424295,Placebo,Simulated data (Vpop),MALE
0.363149076461346,0.0038392088053854634,Placebo,Simulated data (Vpop),MALE
0.3634246113920489,0.0038392088053854634,Placebo,Simulated data (Vpop),MALE
0.3671996693867377,0.0038392088053854634,Placebo,Simulated data (Vpop),MALE
0.3686805723684923,0.0038392088053854634,Placebo,Simulated data (Vpop),MALE
0.3692529113253348,0.0038392088053854634,Placebo,Simulated data (Vpop),MALE
0.3708136567914512,0.0038563093974772755,Placebo,Simulated data (Vpop),MALE
0.3716630223179151,0.003873409989571419,Placebo,Simulated data (Vpop),MALE
0.3718006937048486,0.003873409989571419,Placebo,Simulated data (Vpop),MALE
0.3721659091855088,0.0038905108752372852,Placebo,Simulated data (Vpop),MALE
0.3747428480109396,0.0038905108752372852,Placebo,Simulated data (Vpop),MALE
0.3754347888754811,0.0038905108752372852,Placebo,Simulated data (Vpop),MALE
0.377550607940373,0.0039076123480876745,Placebo,Simulated data (Vpop),MALE
0.3784461763901017,0.003924713820938397,Placebo,Simulated data (Vpop),MALE
0.3797297058886081,0.003924713820938397,Placebo,Simulated data (Vpop),MALE
0.3820115890234529,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.382988543474952,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3834533494272542,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3834683007824175,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3838363195784339,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3845271686482113,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3845657976636787,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3846997507119413,0.003941815587407249,Placebo,Simulated data (Vpop),MALE
0.3860517982478138,0.003958919409516204,Placebo,Simulated data (Vpop),MALE
0.3860623854675071,0.003958919409516204,Placebo,Simulated data (Vpop),MALE
0.3884779854015915,0.003958919409516204,Placebo,Simulated data (Vpop),MALE
0.3888570063626571,0.003976023819052821,Placebo,Simulated data (Vpop),MALE
0.3895996596615517,0.00399312822859188,Placebo,Simulated data (Vpop),MALE
0.390970752076831,0.00399312822859188,Placebo,Simulated data (Vpop),MALE
0.3910447531178611,0.00399312822859188,Placebo,Simulated data (Vpop),MALE
0.391367004714336,0.00399312822859188,Placebo,Simulated data (Vpop),MALE
0.393607331260383,0.0040102335193765715,Placebo,Simulated data (Vpop),MALE
0.3937732974932768,0.0040102335193765715,Placebo,Simulated data (Vpop),MALE
0.3939168645222115,0.004027339103933603,Placebo,Simulated data (Vpop),MALE
0.3951154264061897,0.004044444688493187,Placebo,Simulated data (Vpop),MALE
0.3952467795018738,0.0040615502730505515,Placebo,Simulated data (Vpop),MALE
0.3970063400461019,0.0040615502730505515,Placebo,Simulated data (Vpop),MALE
0.3974013793304805,0.0040615502730505515,Placebo,Simulated data (Vpop),MALE
0.3978597814197142,0.004078656445216655,Placebo,Simulated data (Vpop),MALE
0.3993528911685665,0.004095762617384424,Placebo,Simulated data (Vpop),MALE
0.4007121302084911,0.00411286878955075,Placebo,Simulated data (Vpop),MALE
0.4020948594657497,0.00411286878955075,Placebo,Simulated data (Vpop),MALE
0.4031213711348155,0.004129975255552254,Placebo,Simulated data (Vpop),MALE
0.4034425279622078,0.004147081721552204,Placebo,Simulated data (Vpop),MALE
0.4036892565191055,0.004164188187554596,Placebo,Simulated data (Vpop),MALE
0.4041110371348224,0.004181294653556544,Placebo,Simulated data (Vpop),MALE
0.4041314591525866,0.004181294653556544,Placebo,Simulated data (Vpop),MALE
0.4058856364518927,0.004198401413421982,Placebo,Simulated data (Vpop),MALE
0.4060879924081704,0.004198401413421982,Placebo,Simulated data (Vpop),MALE
0.4069533266264517,0.004198401413421982,Placebo,Simulated data (Vpop),MALE
0.4070601155713945,0.004215508761058695,Placebo,Simulated data (Vpop),MALE
0.407635714919544,0.004215508761058695,Placebo,Simulated data (Vpop),MALE
0.4077569478102508,0.004232616402601086,Placebo,Simulated data (Vpop),MALE
0.4082368000191406,0.004249724044143477,Placebo,Simulated data (Vpop),MALE
0.4083598654654575,0.004249724044143477,Placebo,Simulated data (Vpop),MALE
0.4111640158200759,0.004266831979611196,Placebo,Simulated data (Vpop),MALE
0.4112673145499573,0.004283939915078694,Placebo,Simulated data (Vpop),MALE
0.4112884715401048,0.004283939915078694,Placebo,Simulated data (Vpop),MALE
0.4115560392216579,0.004301048144491393,Placebo,Simulated data (Vpop),MALE
0.412103292137937,0.004301048144491393,Placebo,Simulated data (Vpop),MALE
0.4140205676867662,0.004301048144491393,Placebo,Simulated data (Vpop),MALE
0.414733319058969,0.004301048144491393,Placebo,Simulated data (Vpop),MALE
0.415709221325368,0.004318157255816524,Placebo,Simulated data (Vpop),MALE
0.417499886992542,0.00433526636714332,Placebo,Simulated data (Vpop),MALE
0.4177419463745623,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4180695891047832,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4189024728124696,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4190974072362439,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4213185093933592,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4231386459671843,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4241467849792193,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4249457703276807,0.004352375478468673,Placebo,Simulated data (Vpop),MALE
0.4250918209661803,0.00436948664805048,Placebo,Simulated data (Vpop),MALE
0.4257754492234072,0.00436948664805048,Placebo,Simulated data (Vpop),MALE
0.4260314419970812,0.004386598111715934,Placebo,Simulated data (Vpop),MALE
0.4275719855052857,0.004386598111715934,Placebo,Simulated data (Vpop),MALE
0.4282935687689163,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4296833838176782,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4299425240339169,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.430065002863059,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4309139172700135,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4309221177192857,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.431383183120556,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4317572604706104,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4318427105398499,0.004403709869478467,Placebo,Simulated data (Vpop),MALE
0.4321208933761942,0.004420823980422872,Placebo,Simulated data (Vpop),MALE
0.4325045324717947,0.004420823980422872,Placebo,Simulated data (Vpop),MALE
0.4326293957758664,0.004420823980422872,Placebo,Simulated data (Vpop),MALE
0.4340694172478658,0.004437938679774489,Placebo,Simulated data (Vpop),MALE
0.4347751411918357,0.00445505337912655,Placebo,Simulated data (Vpop),MALE
0.434916553563675,0.00445505337912655,Placebo,Simulated data (Vpop),MALE
0.4355396540366134,0.004472168372706475,Placebo,Simulated data (Vpop),MALE
0.4356715608077069,0.004472168372706475,Placebo,Simulated data (Vpop),MALE
0.4364593010620603,0.004472168372706475,Placebo,Simulated data (Vpop),MALE
0.4367514636324325,0.004472168372706475,Placebo,Simulated data (Vpop),MALE
0.4376135851645458,0.004489284249050596,Placebo,Simulated data (Vpop),MALE
0.4379272473763332,0.004489284249050596,Placebo,Simulated data (Vpop),MALE
0.4400020369609714,0.00450640041967354,Placebo,Simulated data (Vpop),MALE
0.4409045294215218,0.0045235165902962615,Placebo,Simulated data (Vpop),MALE
0.4430973573983307,0.0045235165902962615,Placebo,Simulated data (Vpop),MALE
0.4433910863900748,0.004540633055217569,Placebo,Simulated data (Vpop),MALE
0.4443456208750382,0.0045577495201398754,Placebo,Simulated data (Vpop),MALE
0.44637986906644,0.0045577495201398754,Placebo,Simulated data (Vpop),MALE
0.4466323937281932,0.0045577495201398754,Placebo,Simulated data (Vpop),MALE
0.4467320731777985,0.0045577495201398754,Placebo,Simulated data (Vpop),MALE
0.4469815192757215,0.0045577495201398754,Placebo,Simulated data (Vpop),MALE
0.4474218364049386,0.004574867162402851,Placebo,Simulated data (Vpop),MALE
0.4474429543223078,0.004574867162402851,Placebo,Simulated data (Vpop),MALE
0.4480516989231823,0.004591985099030804,Placebo,Simulated data (Vpop),MALE
0.4491287273996859,0.004591985099030804,Placebo,Simulated data (Vpop),MALE
0.4495644377604877,0.004609103330039277,Placebo,Simulated data (Vpop),MALE
0.4495991888166042,0.0046262215610466395,Placebo,Simulated data (Vpop),MALE
0.4523756137518169,0.004643339792055223,Placebo,Simulated data (Vpop),MALE
0.4525917833093731,0.004660458023063474,Placebo,Simulated data (Vpop),MALE
0.4526291463122846,0.004660458023063474,Placebo,Simulated data (Vpop),MALE
0.4532785065020373,0.004660458023063474,Placebo,Simulated data (Vpop),MALE
0.4536921375562865,0.004660458023063474,Placebo,Simulated data (Vpop),MALE
0.4545933618809516,0.004660458023063474,Placebo,Simulated data (Vpop),MALE
0.4551946804118526,0.0046775774317776575,Placebo,Simulated data (Vpop),MALE
0.4554259685179428,0.0046775774317776575,Placebo,Simulated data (Vpop),MALE
0.455449747411995,0.0046775774317776575,Placebo,Simulated data (Vpop),MALE
0.4556792306493507,0.004694697429414085,Placebo,Simulated data (Vpop),MALE
0.4560962525763751,0.004694697429414085,Placebo,Simulated data (Vpop),MALE
0.4568141682036615,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4572051679970147,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4584137282201843,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4590308006632418,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4591364441800262,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4593707037106894,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4593948505169772,0.00471181772153062,Placebo,Simulated data (Vpop),MALE
0.4600637446100164,0.004728939780783259,Placebo,Simulated data (Vpop),MALE
