timeline,KM_estimate,Arm,Origin,Event
2.062378440099525,0.05511504386486832,Evolocumab,Simulated data (Vpop),MACE
2.062437010714392,0.05512586134158315,Evolocumab,Simulated data (Vpop),MACE
2.062834885573681,0.055136678818299756,Evolocumab,Simulated data (Vpop),MACE
2.0630681218447604,0.055147496295015364,Evolocumab,Simulated data (Vpop),MACE
2.0632574043974623,0.055158313771730305,Evolocumab,Simulated data (Vpop),MACE
2.0640556929126506,0.055169131248445136,Evolocumab,Simulated data (Vpop),MACE
2.0640661381138874,0.05517994872516052,Evolocumab,Simulated data (Vpop),MACE
2.064659548744457,0.055190766201876795,Evolocumab,Simulated data (Vpop),MACE
2.065674046950934,0.05520158367859118,Evolocumab,Simulated data (Vpop),MACE
2.06652307138943,0.05521240115530768,Evolocumab,Simulated data (Vpop),MACE
2.0668027828204765,0.05522321863202162,Evolocumab,Simulated data (Vpop),MACE
2.066885531269245,0.055234036108736895,Evolocumab,Simulated data (Vpop),MACE
2.066962723182128,0.0552448535854525,Evolocumab,Simulated data (Vpop),MACE
2.067276639978655,0.055255671062168776,Evolocumab,Simulated data (Vpop),MACE
2.067279078923434,0.05526648853888294,Evolocumab,Simulated data (Vpop),MACE
2.067754502512498,0.05527730601559888,Evolocumab,Simulated data (Vpop),MACE
2.068822923801207,0.05528812349231382,Evolocumab,Simulated data (Vpop),MACE
2.0692469282061388,0.055298940969029875,Evolocumab,Simulated data (Vpop),MACE
2.069272258316034,0.05530975844574593,Evolocumab,Simulated data (Vpop),MACE
2.069622411191445,0.05532057592246076,Evolocumab,Simulated data (Vpop),MACE
2.069720974176437,0.05533139339917659,Evolocumab,Simulated data (Vpop),MACE
2.069849210652572,0.05534221087589064,Evolocumab,Simulated data (Vpop),MACE
2.0698498897482542,0.0553530283526068,Evolocumab,Simulated data (Vpop),MACE
2.070031685974399,0.05536384582932219,Evolocumab,Simulated data (Vpop),MACE
2.070227363221722,0.05537466330603724,Evolocumab,Simulated data (Vpop),MACE
2.070577470162252,0.055385480782752516,Evolocumab,Simulated data (Vpop),MACE
2.070955696196988,0.05539629825946868,Evolocumab,Simulated data (Vpop),MACE
2.071338687389034,0.0554071157361844,Evolocumab,Simulated data (Vpop),MACE
2.0722305865699178,0.05541793321289856,Evolocumab,Simulated data (Vpop),MACE
2.0725899033615267,0.05542875068961517,Evolocumab,Simulated data (Vpop),MACE
2.072742964491968,0.055439568166329445,Evolocumab,Simulated data (Vpop),MACE
2.073069658046688,0.0554503856430455,Evolocumab,Simulated data (Vpop),MACE
2.0730748115219564,0.05546120311976044,Evolocumab,Simulated data (Vpop),MACE
2.0733899328654366,0.05547202059647638,Evolocumab,Simulated data (Vpop),MACE
2.073823755658759,0.055482838073190544,Evolocumab,Simulated data (Vpop),MACE
2.0738643600094044,0.05549365554990682,Evolocumab,Simulated data (Vpop),MACE
2.075347562525672,0.055504473026622314,Evolocumab,Simulated data (Vpop),MACE
2.075792592871452,0.05551529050333748,Evolocumab,Simulated data (Vpop),MACE
2.0764281430659075,0.055526107980053085,Evolocumab,Simulated data (Vpop),MACE
2.076777812485288,0.055536925456767694,Evolocumab,Simulated data (Vpop),MACE
2.076989090008977,0.055547742933483746,Evolocumab,Simulated data (Vpop),MACE
2.077024163288073,0.05555856041019813,Evolocumab,Simulated data (Vpop),MACE
2.078548792636945,0.05556937788691496,Evolocumab,Simulated data (Vpop),MACE
2.0788700898730843,0.05558019536362968,Evolocumab,Simulated data (Vpop),MACE
2.0791484866691285,0.055591012840346066,Evolocumab,Simulated data (Vpop),MACE
2.079533689312894,0.05560183031706123,Evolocumab,Simulated data (Vpop),MACE
2.0795462555005035,0.05561264779377584,Evolocumab,Simulated data (Vpop),MACE
2.0801308285700486,0.05562346527049211,Evolocumab,Simulated data (Vpop),MACE
2.080364734301819,0.05563428274720705,Evolocumab,Simulated data (Vpop),MACE
2.0804267724106964,0.05564510022392288,Evolocumab,Simulated data (Vpop),MACE
2.080969188849938,0.055655917700636826,Evolocumab,Simulated data (Vpop),MACE
2.0810351958365136,0.055666735177352766,Evolocumab,Simulated data (Vpop),MACE
2.082532469903247,0.05567755265406793,Evolocumab,Simulated data (Vpop),MACE
2.082885115202933,0.055688370130784315,Evolocumab,Simulated data (Vpop),MACE
2.0838898452116186,0.055699187607499145,Evolocumab,Simulated data (Vpop),MACE
2.084406363574942,0.05571000508421475,Evolocumab,Simulated data (Vpop),MACE
2.084486384085724,0.055720822560929806,Evolocumab,Simulated data (Vpop),MACE
2.0854953434589163,0.05573164003764486,Evolocumab,Simulated data (Vpop),MACE
2.0860973587068856,0.05574245751436058,Evolocumab,Simulated data (Vpop),MACE
2.086241677668616,0.05575327499107563,Evolocumab,Simulated data (Vpop),MACE
2.0867363913791936,0.05576409246779057,Evolocumab,Simulated data (Vpop),MACE
2.086893361204877,0.055774909944505846,Evolocumab,Simulated data (Vpop),MACE
2.086924104337065,0.05578572742122223,Evolocumab,Simulated data (Vpop),MACE
2.087250084014452,0.05579654489793817,Evolocumab,Simulated data (Vpop),MACE
2.087315316843077,0.05580736237465289,Evolocumab,Simulated data (Vpop),MACE
2.0875423783171527,0.05581817985136828,Evolocumab,Simulated data (Vpop),MACE
2.087727921580938,0.05582899732808344,Evolocumab,Simulated data (Vpop),MACE
2.0882498441338715,0.055839814804798604,Evolocumab,Simulated data (Vpop),MACE
2.088454936990174,0.055850632281514545,Evolocumab,Simulated data (Vpop),MACE
2.088465234227942,0.05586144975822993,Evolocumab,Simulated data (Vpop),MACE
2.088533600518633,0.055872267234945316,Evolocumab,Simulated data (Vpop),MACE
2.0886275936073093,0.05588308471165959,Evolocumab,Simulated data (Vpop),MACE
2.0887066372097416,0.05589390218837664,Evolocumab,Simulated data (Vpop),MACE
2.0889568276008994,0.05590471966509181,Evolocumab,Simulated data (Vpop),MACE
2.0891794709251785,0.055915537141807414,Evolocumab,Simulated data (Vpop),MACE
2.0896510863346136,0.055926354618522134,Evolocumab,Simulated data (Vpop),MACE
2.0899031923987965,0.05593717209523674,Evolocumab,Simulated data (Vpop),MACE
2.090242859758199,0.05594798957195324,Evolocumab,Simulated data (Vpop),MACE
2.0904165449643224,0.055958807048668846,Evolocumab,Simulated data (Vpop),MACE
2.0907979165788677,0.05596962452538401,Evolocumab,Simulated data (Vpop),MACE
2.0913717500517643,0.055980442002099284,Evolocumab,Simulated data (Vpop),MACE
2.092525177940146,0.05599125947881356,Evolocumab,Simulated data (Vpop),MACE
2.092886773813307,0.056002076955528945,Evolocumab,Simulated data (Vpop),MACE
2.0930255334672148,0.05601289443224433,Evolocumab,Simulated data (Vpop),MACE
2.0930983942812205,0.05602371190896027,Evolocumab,Simulated data (Vpop),MACE
2.093670228708997,0.056034529385675436,Evolocumab,Simulated data (Vpop),MACE
2.093772425713681,0.05604534686239049,Evolocumab,Simulated data (Vpop),MACE
2.0948456253964864,0.056056164339105874,Evolocumab,Simulated data (Vpop),MACE
2.095177055529293,0.05606698181582215,Evolocumab,Simulated data (Vpop),MACE
2.0954366515466525,0.056077799292536534,Evolocumab,Simulated data (Vpop),MACE
2.095860093887605,0.0560886167692527,Evolocumab,Simulated data (Vpop),MACE
2.0963363480615502,0.05609943424596797,Evolocumab,Simulated data (Vpop),MACE
2.097488525000609,0.05611025172268269,Evolocumab,Simulated data (Vpop),MACE
2.097500092637224,0.0561210691993993,Evolocumab,Simulated data (Vpop),MACE
2.097585851424556,0.056131886676114795,Evolocumab,Simulated data (Vpop),MACE
2.098053346426757,0.056142704152829626,Evolocumab,Simulated data (Vpop),MACE
2.0990652991384557,0.056153521629544456,Evolocumab,Simulated data (Vpop),MACE
2.099360732225544,0.05616433910625973,Evolocumab,Simulated data (Vpop),MACE
2.099863585897676,0.056175156582975894,Evolocumab,Simulated data (Vpop),MACE
2.100025909667603,0.056185974059691945,Evolocumab,Simulated data (Vpop),MACE
2.1000540925161344,0.056196791536406554,Evolocumab,Simulated data (Vpop),MACE
2.100112395624809,0.05620760901312205,Evolocumab,Simulated data (Vpop),MACE
2.1008943884888525,0.0562184264898371,Evolocumab,Simulated data (Vpop),MACE
2.1011777524280717,0.05622924396655238,Evolocumab,Simulated data (Vpop),MACE
2.101495684854424,0.05624006144326832,Evolocumab,Simulated data (Vpop),MACE
2.1015131984553648,0.056250878919983704,Evolocumab,Simulated data (Vpop),MACE
2.1017831818641244,0.05626169639669909,Evolocumab,Simulated data (Vpop),MACE
2.1018945275006367,0.05627251387341503,Evolocumab,Simulated data (Vpop),MACE
2.102626780118565,0.056283331350130306,Evolocumab,Simulated data (Vpop),MACE
2.102789405441301,0.05629414882684547,Evolocumab,Simulated data (Vpop),MACE
2.103213926899144,0.05630496630356108,Evolocumab,Simulated data (Vpop),MACE
2.103313165886062,0.0563157837802758,Evolocumab,Simulated data (Vpop),MACE
2.104100124224033,0.05632660125699196,Evolocumab,Simulated data (Vpop),MACE
2.1041894623124504,0.05633741873370668,Evolocumab,Simulated data (Vpop),MACE
2.105157841040316,0.056348236210422065,Evolocumab,Simulated data (Vpop),MACE
2.105571491677445,0.05635905368713712,Evolocumab,Simulated data (Vpop),MACE
2.106369538812238,0.05636987116385217,Evolocumab,Simulated data (Vpop),MACE
2.106666575822953,0.05638068864056789,Evolocumab,Simulated data (Vpop),MACE
2.1072672231597327,0.05639150611728305,Evolocumab,Simulated data (Vpop),MACE
2.1073745072519965,0.056402323593998105,Evolocumab,Simulated data (Vpop),MACE
2.1075217188924986,0.0564131410707136,Evolocumab,Simulated data (Vpop),MACE
2.10759102474436,0.056423958547429987,Evolocumab,Simulated data (Vpop),MACE
2.108011472343078,0.056434776024144484,Evolocumab,Simulated data (Vpop),MACE
2.1080935848303493,0.05644559350086109,Evolocumab,Simulated data (Vpop),MACE
2.108820023840777,0.05645641097757503,Evolocumab,Simulated data (Vpop),MACE
2.109049654054913,0.05646722845429031,Evolocumab,Simulated data (Vpop),MACE
2.1095551459694275,0.056478045931005694,Evolocumab,Simulated data (Vpop),MACE
2.1099720308027177,0.056488863407721746,Evolocumab,Simulated data (Vpop),MACE
2.1102232482162635,0.05649968088443724,Evolocumab,Simulated data (Vpop),MACE
2.110400417224211,0.05651049836115285,Evolocumab,Simulated data (Vpop),MACE
2.111734313562583,0.056521315837867236,Evolocumab,Simulated data (Vpop),MACE
2.112040536002836,0.05653213331458251,Evolocumab,Simulated data (Vpop),MACE
2.1122441758818336,0.05654295079129945,Evolocumab,Simulated data (Vpop),MACE
2.112394960227137,0.05655376826801495,Evolocumab,Simulated data (Vpop),MACE
2.113503073506288,0.05656458574472967,Evolocumab,Simulated data (Vpop),MACE
2.113688504436073,0.056575403221444054,Evolocumab,Simulated data (Vpop),MACE
2.1137972401709053,0.05658622069816033,Evolocumab,Simulated data (Vpop),MACE
2.1143794167043564,0.05659703817487571,Evolocumab,Simulated data (Vpop),MACE
2.1151600412860576,0.056607855651590544,Evolocumab,Simulated data (Vpop),MACE
2.116277924414353,0.05661867312830704,Evolocumab,Simulated data (Vpop),MACE
2.1170766107837897,0.056629490605022426,Evolocumab,Simulated data (Vpop),MACE
2.117325771707764,0.056640308081737256,Evolocumab,Simulated data (Vpop),MACE
2.11744763791556,0.056651125558451865,Evolocumab,Simulated data (Vpop),MACE
2.1176444148500475,0.056661943035168694,Evolocumab,Simulated data (Vpop),MACE
2.1177429108637678,0.05667276051188297,Evolocumab,Simulated data (Vpop),MACE
2.1177535082257224,0.05668357798859858,Evolocumab,Simulated data (Vpop),MACE
2.1180435153168893,0.05669439546531452,Evolocumab,Simulated data (Vpop),MACE
2.1183672959019906,0.05670521294202946,Evolocumab,Simulated data (Vpop),MACE
2.118706169742453,0.05671603041874407,Evolocumab,Simulated data (Vpop),MACE
2.118851948430592,0.05672684789546034,Evolocumab,Simulated data (Vpop),MACE
2.1194461565189013,0.056737665372175505,Evolocumab,Simulated data (Vpop),MACE
2.1194669394109256,0.05674848284889178,Evolocumab,Simulated data (Vpop),MACE
2.119707996194903,0.05675930032560639,Evolocumab,Simulated data (Vpop),MACE
2.119833228652283,0.05677011780232133,Evolocumab,Simulated data (Vpop),MACE
2.1206597368160205,0.05678093527903716,Evolocumab,Simulated data (Vpop),MACE
2.1207938584706763,0.05679175275575288,Evolocumab,Simulated data (Vpop),MACE
2.120941454294146,0.05680257023246704,Evolocumab,Simulated data (Vpop),MACE
2.121771144701597,0.05681338770918376,Evolocumab,Simulated data (Vpop),MACE
2.1221147996025955,0.05682420518589826,Evolocumab,Simulated data (Vpop),MACE
2.122223889544152,0.05683502266261464,Evolocumab,Simulated data (Vpop),MACE
2.123960786775197,0.05684584013933003,Evolocumab,Simulated data (Vpop),MACE
2.1245385823242664,0.05685665761604475,Evolocumab,Simulated data (Vpop),MACE
2.124769137187471,0.056867475092759356,Evolocumab,Simulated data (Vpop),MACE
2.1253044286115643,0.056878292569476185,Evolocumab,Simulated data (Vpop),MACE
2.125304432358793,0.05688911004619057,Evolocumab,Simulated data (Vpop),MACE
2.1253583459921965,0.05689992752290651,Evolocumab,Simulated data (Vpop),MACE
2.126089252662101,0.0569107449996209,Evolocumab,Simulated data (Vpop),MACE
2.1265963407253565,0.05692156247633784,Evolocumab,Simulated data (Vpop),MACE
2.1272901163893745,0.05693237995305278,Evolocumab,Simulated data (Vpop),MACE
2.128131659798777,0.05694319742976772,Evolocumab,Simulated data (Vpop),MACE
2.1281698259308204,0.05695401490648333,Evolocumab,Simulated data (Vpop),MACE
2.128396233729817,0.05696483238319838,Evolocumab,Simulated data (Vpop),MACE
2.128449585473826,0.056975649859913435,Evolocumab,Simulated data (Vpop),MACE
2.1286536517902945,0.05698646733662893,Evolocumab,Simulated data (Vpop),MACE
2.1288751707935,0.05699728481334543,Evolocumab,Simulated data (Vpop),MACE
2.128915673752347,0.057008102290059925,Evolocumab,Simulated data (Vpop),MACE
2.12934225159838,0.057018919766774756,Evolocumab,Simulated data (Vpop),MACE
2.13042425053422,0.057029737243490475,Evolocumab,Simulated data (Vpop),MACE
2.130841282533466,0.05704055472020575,Evolocumab,Simulated data (Vpop),MACE
2.131136344635044,0.057051372196921135,Evolocumab,Simulated data (Vpop),MACE
2.131559289714433,0.05706218967363719,Evolocumab,Simulated data (Vpop),MACE
2.1323598614570947,0.057073007150352684,Evolocumab,Simulated data (Vpop),MACE
2.13241444428473,0.05708382462706818,Evolocumab,Simulated data (Vpop),MACE
2.133329958244379,0.057094642103782456,Evolocumab,Simulated data (Vpop),MACE
2.1336995908088707,0.057105459580499396,Evolocumab,Simulated data (Vpop),MACE
2.1340852342117693,0.05711627705721434,Evolocumab,Simulated data (Vpop),MACE
2.1344937061448754,0.05712709453392972,Evolocumab,Simulated data (Vpop),MACE
2.1350364562376467,0.05713791201064411,Evolocumab,Simulated data (Vpop),MACE
2.1350668042926078,0.05714872948735994,Evolocumab,Simulated data (Vpop),MACE
2.1351067292725823,0.05715954696407577,Evolocumab,Simulated data (Vpop),MACE
2.1352065408627987,0.0571703644407906,Evolocumab,Simulated data (Vpop),MACE
2.135353633380104,0.05718118191750654,Evolocumab,Simulated data (Vpop),MACE
2.135524396534282,0.05719199939422248,Evolocumab,Simulated data (Vpop),MACE
2.1359754350462654,0.0572028168709372,Evolocumab,Simulated data (Vpop),MACE
2.135978094110514,0.05721363434765281,Evolocumab,Simulated data (Vpop),MACE
2.1364078690838904,0.057224451824368305,Evolocumab,Simulated data (Vpop),MACE
2.1364787001352474,0.05723526930108236,Evolocumab,Simulated data (Vpop),MACE
2.136745004459671,0.057246086777798855,Evolocumab,Simulated data (Vpop),MACE
2.137221865600736,0.05725690425451324,Evolocumab,Simulated data (Vpop),MACE
2.1372729602907667,0.057267721731229515,Evolocumab,Simulated data (Vpop),MACE
2.137333135529055,0.05727853920794468,Evolocumab,Simulated data (Vpop),MACE
2.137817802428729,0.0572893566846594,Evolocumab,Simulated data (Vpop),MACE
2.137908467172623,0.05730017416137567,Evolocumab,Simulated data (Vpop),MACE
2.1390975532550405,0.057310991638090614,Evolocumab,Simulated data (Vpop),MACE
2.1392858772882786,0.057321809114806666,Evolocumab,Simulated data (Vpop),MACE
2.139437698334528,0.057332626591522384,Evolocumab,Simulated data (Vpop),MACE
2.139514744272605,0.05734344406823666,Evolocumab,Simulated data (Vpop),MACE
2.1397089480662257,0.05735426154495182,Evolocumab,Simulated data (Vpop),MACE
2.1397476841946164,0.05736507902166821,Evolocumab,Simulated data (Vpop),MACE
2.140459474254293,0.05737589649838293,Evolocumab,Simulated data (Vpop),MACE
2.1408369898983315,0.057386713975098314,Evolocumab,Simulated data (Vpop),MACE
2.1414579809921945,0.057397531451813144,Evolocumab,Simulated data (Vpop),MACE
2.1416522965659808,0.05740834892852953,Evolocumab,Simulated data (Vpop),MACE
2.1430925687948,0.05741916640524469,Evolocumab,Simulated data (Vpop),MACE
2.144305283068253,0.057429983881960744,Evolocumab,Simulated data (Vpop),MACE
2.1445418319348826,0.05744080135867491,Evolocumab,Simulated data (Vpop),MACE
2.144578088027996,0.05745161883539096,Evolocumab,Simulated data (Vpop),MACE
2.144779087797041,0.05746243631210601,Evolocumab,Simulated data (Vpop),MACE
2.144833521916759,0.05747325378882073,Evolocumab,Simulated data (Vpop),MACE
2.1449679358267906,0.05748407126553712,Evolocumab,Simulated data (Vpop),MACE
2.145944977217633,0.05749488874225239,Evolocumab,Simulated data (Vpop),MACE
2.14598946435449,0.05750570621896711,Evolocumab,Simulated data (Vpop),MACE
2.146723615730824,0.057516523695683386,Evolocumab,Simulated data (Vpop),MACE
2.1469988171157666,0.05752734117239833,Evolocumab,Simulated data (Vpop),MACE
2.14760840166106,0.05753815864911416,Evolocumab,Simulated data (Vpop),MACE
2.14786809804085,0.057548976125829654,Evolocumab,Simulated data (Vpop),MACE
2.147923133394098,0.05755979360254382,Evolocumab,Simulated data (Vpop),MACE
2.148479113456324,0.0575706110792602,Evolocumab,Simulated data (Vpop),MACE
2.1485346791674687,0.057581428555976255,Evolocumab,Simulated data (Vpop),MACE
2.1487498900295967,0.05759224603269053,Evolocumab,Simulated data (Vpop),MACE
2.1494720765549022,0.05760306350940536,Evolocumab,Simulated data (Vpop),MACE
2.14979294699733,0.05761388098612119,Evolocumab,Simulated data (Vpop),MACE
2.1502696436224333,0.05762469846283691,Evolocumab,Simulated data (Vpop),MACE
2.1502956003324774,0.05763551593955296,Evolocumab,Simulated data (Vpop),MACE
