timeline,KM_estimate,Arm,Origin,Event
1.4664692770068704,0.049859747127943166,Placebo,Simulated data (Vpop),MACE
1.4664931836543431,0.04986570266391166,Placebo,Simulated data (Vpop),MACE
1.466557802390592,0.0498716581998806,Placebo,Simulated data (Vpop),MACE
1.4666964774699067,0.049877613735849424,Placebo,Simulated data (Vpop),MACE
1.4678892408594784,0.049883569271817696,Placebo,Simulated data (Vpop),MACE
1.4679223804739818,0.04988952480778486,Placebo,Simulated data (Vpop),MACE
1.4681773935060958,0.04989548034375402,Placebo,Simulated data (Vpop),MACE
1.468306364911991,0.049901435879722844,Placebo,Simulated data (Vpop),MACE
1.468754845038739,0.049907391415690894,Placebo,Simulated data (Vpop),MACE
1.4687760633579658,0.0499133469516595,Placebo,Simulated data (Vpop),MACE
1.4688774114159031,0.0499193024876281,Placebo,Simulated data (Vpop),MACE
1.4689069545027158,0.04992525802359615,Placebo,Simulated data (Vpop),MACE
1.4689231801074545,0.04993121355956498,Placebo,Simulated data (Vpop),MACE
1.4691684609476177,0.04993716909553414,Placebo,Simulated data (Vpop),MACE
1.4695266923622785,0.04994312463150141,Placebo,Simulated data (Vpop),MACE
1.4698415001906893,0.049949080167469795,Placebo,Simulated data (Vpop),MACE
1.4700986087363184,0.04995503570343862,Placebo,Simulated data (Vpop),MACE
1.4701235438817348,0.04996099123940767,Placebo,Simulated data (Vpop),MACE
1.4704044217677723,0.049966946775376275,Placebo,Simulated data (Vpop),MACE
1.470774793679546,0.0499729023113441,Placebo,Simulated data (Vpop),MACE
1.470868865702327,0.049978857847312264,Placebo,Simulated data (Vpop),MACE
1.4711480305030182,0.049984813383280424,Placebo,Simulated data (Vpop),MACE
1.4717064949929293,0.049990768919249584,Placebo,Simulated data (Vpop),MACE
1.4717703140243714,0.049996724455217856,Placebo,Simulated data (Vpop),MACE
1.4718162024155024,0.05000267999118624,Placebo,Simulated data (Vpop),MACE
1.472167732593625,0.05000863552715451,Placebo,Simulated data (Vpop),MACE
1.4722527715762015,0.05001459106312356,Placebo,Simulated data (Vpop),MACE
1.4724556531362838,0.0500205465990915,Placebo,Simulated data (Vpop),MACE
1.4725118975544644,0.050026502135059436,Placebo,Simulated data (Vpop),MACE
1.472605425161181,0.050032457671028596,Placebo,Simulated data (Vpop),MACE
1.4728457045606962,0.05003841320699687,Placebo,Simulated data (Vpop),MACE
1.4729413264094666,0.05004436874296547,Placebo,Simulated data (Vpop),MACE
1.473029605667544,0.050050324278933855,Placebo,Simulated data (Vpop),MACE
1.4730477351780915,0.05005627981490335,Placebo,Simulated data (Vpop),MACE
1.4730588231281716,0.05006223535087162,Placebo,Simulated data (Vpop),MACE
1.473061975071725,0.050068190886840114,Placebo,Simulated data (Vpop),MACE
1.473077783857949,0.050074146422808274,Placebo,Simulated data (Vpop),MACE
1.4731077798109715,0.05008010195877555,Placebo,Simulated data (Vpop),MACE
1.4731685691853196,0.05008605749474493,Placebo,Simulated data (Vpop),MACE
1.4731992695898797,0.050092013030712534,Placebo,Simulated data (Vpop),MACE
1.4737358718875877,0.05009796856668125,Placebo,Simulated data (Vpop),MACE
1.4738721102504622,0.05010392410265074,Placebo,Simulated data (Vpop),MACE
1.474012283058806,0.05010987963861868,Placebo,Simulated data (Vpop),MACE
1.4744876639888869,0.0501158351745864,Placebo,Simulated data (Vpop),MACE
1.474533626935939,0.050121790710555114,Placebo,Simulated data (Vpop),MACE
1.4746346973822366,0.050127746246524274,Placebo,Simulated data (Vpop),MACE
1.4747203530174786,0.05013370178249188,Placebo,Simulated data (Vpop),MACE
1.474785981861808,0.050139657318460595,Placebo,Simulated data (Vpop),MACE
1.475118729750187,0.0501456128544302,Placebo,Simulated data (Vpop),MACE
1.476076278345584,0.05015156839039836,Placebo,Simulated data (Vpop),MACE
1.4762735300827772,0.05015752392636641,Placebo,Simulated data (Vpop),MACE
1.4765171070820615,0.05016347946233546,Placebo,Simulated data (Vpop),MACE
1.4766937184438098,0.0501694349983034,Placebo,Simulated data (Vpop),MACE
1.477018615582378,0.05017539053427156,Placebo,Simulated data (Vpop),MACE
1.478007873068574,0.05018134607024094,Placebo,Simulated data (Vpop),MACE
1.478206700138085,0.05018730160620799,Placebo,Simulated data (Vpop),MACE
1.4782920150042909,0.05019325714217704,Placebo,Simulated data (Vpop),MACE
1.478351060078349,0.05019921267814598,Placebo,Simulated data (Vpop),MACE
1.4783870560993264,0.05020516821411447,Placebo,Simulated data (Vpop),MACE
1.478474477177131,0.050211123750081854,Placebo,Simulated data (Vpop),MACE
1.4785979792128652,0.050217079286051236,Placebo,Simulated data (Vpop),MACE
1.4786101747561364,0.05022303482201873,Placebo,Simulated data (Vpop),MACE
1.4786661279239093,0.05022899035798711,Placebo,Simulated data (Vpop),MACE
1.4787276232970137,0.05023494589395605,Placebo,Simulated data (Vpop),MACE
1.479488726977882,0.05024090142992499,Placebo,Simulated data (Vpop),MACE
1.479646837943775,0.05024685696589348,Placebo,Simulated data (Vpop),MACE
1.47974519147896,0.05025281250186109,Placebo,Simulated data (Vpop),MACE
1.4797834010832278,0.05025876803783069,Placebo,Simulated data (Vpop),MACE
1.4800236233465809,0.05026472357379852,Placebo,Simulated data (Vpop),MACE
1.4800299917535231,0.05027067910976735,Placebo,Simulated data (Vpop),MACE
1.480155589844093,0.05027663464573506,Placebo,Simulated data (Vpop),MACE
1.4803115245757064,0.05028259018170467,Placebo,Simulated data (Vpop),MACE
1.48048386286943,0.05028854571767216,Placebo,Simulated data (Vpop),MACE
1.480558215886783,0.050294501253640655,Placebo,Simulated data (Vpop),MACE
1.480771153570758,0.05030045678960948,Placebo,Simulated data (Vpop),MACE
1.4808898204177108,0.0503064123255782,Placebo,Simulated data (Vpop),MACE
1.4810596766105115,0.05031236786154647,Placebo,Simulated data (Vpop),MACE
1.481061736201414,0.05031832339751552,Placebo,Simulated data (Vpop),MACE
1.4810835682404675,0.0503242789334829,Placebo,Simulated data (Vpop),MACE
1.4813367263497803,0.05033023446945184,Placebo,Simulated data (Vpop),MACE
1.48140372776613,0.05033619000542011,Placebo,Simulated data (Vpop),MACE
1.481430122415012,0.05034214554138883,Placebo,Simulated data (Vpop),MACE
1.481588346521746,0.050348101077357654,Placebo,Simulated data (Vpop),MACE
1.481758501792548,0.050354056613325926,Placebo,Simulated data (Vpop),MACE
1.481860180790722,0.05036001214929342,Placebo,Simulated data (Vpop),MACE
1.4823563826431063,0.05036596768526291,Placebo,Simulated data (Vpop),MACE
1.483090833691782,0.05037192322123052,Placebo,Simulated data (Vpop),MACE
1.483145129149955,0.050377878757199235,Placebo,Simulated data (Vpop),MACE
1.4834038490905572,0.050383834293168506,Placebo,Simulated data (Vpop),MACE
1.4840458459694863,0.05038978982913622,Placebo,Simulated data (Vpop),MACE
1.4841458133757164,0.05039574536510527,Placebo,Simulated data (Vpop),MACE
1.4842479670927864,0.05040170090107354,Placebo,Simulated data (Vpop),MACE
1.4842744393425544,0.05040765643704226,Placebo,Simulated data (Vpop),MACE
1.4843541314919513,0.05041361197300931,Placebo,Simulated data (Vpop),MACE
1.484573353065261,0.050419567508979024,Placebo,Simulated data (Vpop),MACE
1.4846421609915792,0.050425523044946186,Placebo,Simulated data (Vpop),MACE
1.4846699561271848,0.050431478580915234,Placebo,Simulated data (Vpop),MACE
1.4850223482555671,0.05043743411688406,Placebo,Simulated data (Vpop),MACE
1.4852162412431105,0.05044338965285222,Placebo,Simulated data (Vpop),MACE
1.485259163821678,0.05044934518882083,Placebo,Simulated data (Vpop),MACE
1.4860549090714277,0.05045530072478943,Placebo,Simulated data (Vpop),MACE
1.486082437055669,0.05046125626075759,Placebo,Simulated data (Vpop),MACE
1.4862343585233857,0.05046721179672664,Placebo,Simulated data (Vpop),MACE
1.4863536839284908,0.05047316733269436,Placebo,Simulated data (Vpop),MACE
1.4865347630951795,0.05047912286866352,Placebo,Simulated data (Vpop),MACE
1.486639480483518,0.05048507840463201,Placebo,Simulated data (Vpop),MACE
1.4868490152860618,0.050491033940599506,Placebo,Simulated data (Vpop),MACE
1.4869944974916338,0.05049698947656889,Placebo,Simulated data (Vpop),MACE
1.486999952310866,0.05050294501253616,Placebo,Simulated data (Vpop),MACE
1.4870800439346206,0.050508900548505986,Placebo,Simulated data (Vpop),MACE
1.4871170988704745,0.05051485608447459,Placebo,Simulated data (Vpop),MACE
1.4873327564980718,0.050520811620443085,Placebo,Simulated data (Vpop),MACE
1.4874638606193276,0.050526767156411134,Placebo,Simulated data (Vpop),MACE
1.4874650512401937,0.05053272269237985,Placebo,Simulated data (Vpop),MACE
1.4874729712091137,0.05053867822834701,Placebo,Simulated data (Vpop),MACE
1.487494592029243,0.05054463376431573,Placebo,Simulated data (Vpop),MACE
1.487658494888015,0.05055058930028544,Placebo,Simulated data (Vpop),MACE
1.4878411262656746,0.050556544836253825,Placebo,Simulated data (Vpop),MACE
1.4878445092185433,0.05056250037222243,Placebo,Simulated data (Vpop),MACE
1.488044541178278,0.05056845590819048,Placebo,Simulated data (Vpop),MACE
1.488095584520441,0.05057441144415764,Placebo,Simulated data (Vpop),MACE
1.488285003022288,0.05058036698012691,Placebo,Simulated data (Vpop),MACE
1.488347553209435,0.05058632251609596,Placebo,Simulated data (Vpop),MACE
1.4883921940857494,0.05059227805206434,Placebo,Simulated data (Vpop),MACE
1.4884680089698987,0.05059823358803173,Placebo,Simulated data (Vpop),MACE
1.488524535649778,0.05060418912400089,Placebo,Simulated data (Vpop),MACE
1.4886614754678038,0.050610144659969714,Placebo,Simulated data (Vpop),MACE
1.4887296077917045,0.05061610019593765,Placebo,Simulated data (Vpop),MACE
1.4888669030739523,0.050622055731906146,Placebo,Simulated data (Vpop),MACE
1.4889550099747413,0.05062801126787453,Placebo,Simulated data (Vpop),MACE
1.4890935932218168,0.050633966803842356,Placebo,Simulated data (Vpop),MACE
1.4892042333458404,0.05063992233981085,Placebo,Simulated data (Vpop),MACE
1.489400674762373,0.050645877875779566,Placebo,Simulated data (Vpop),MACE
1.4894231183234714,0.05065183341174817,Placebo,Simulated data (Vpop),MACE
1.4898237953832452,0.050657788947717663,Placebo,Simulated data (Vpop),MACE
1.4901876183308431,0.050663744483685935,Placebo,Simulated data (Vpop),MACE
1.4903179613049202,0.05066970001965421,Placebo,Simulated data (Vpop),MACE
1.4903284417264329,0.050675655555622146,Placebo,Simulated data (Vpop),MACE
1.490436081549,0.05068161109159086,Placebo,Simulated data (Vpop),MACE
1.4904851217584305,0.0506875666275598,Placebo,Simulated data (Vpop),MACE
1.490629747738478,0.05069352216352696,Placebo,Simulated data (Vpop),MACE
1.491179114092058,0.0506994776994969,Placebo,Simulated data (Vpop),MACE
1.4912937364721215,0.05070543323546406,Placebo,Simulated data (Vpop),MACE
1.4914888243489808,0.050711388771433,Placebo,Simulated data (Vpop),MACE
1.491719774641311,0.0507173443074016,Placebo,Simulated data (Vpop),MACE
1.4918492609367349,0.05072329984336932,Placebo,Simulated data (Vpop),MACE
1.4918702893103637,0.050729255379339255,Placebo,Simulated data (Vpop),MACE
1.4923607456736565,0.050735210915307305,Placebo,Simulated data (Vpop),MACE
1.4926511014190365,0.05074116645127491,Placebo,Simulated data (Vpop),MACE
1.4927514254772851,0.05074712198724318,Placebo,Simulated data (Vpop),MACE
1.4932477632885337,0.050753077523211676,Placebo,Simulated data (Vpop),MACE
1.4932872780323692,0.05075903305917995,Placebo,Simulated data (Vpop),MACE
1.4934864952485245,0.05076498859514911,Placebo,Simulated data (Vpop),MACE
1.4935049808776035,0.05077094413111716,Placebo,Simulated data (Vpop),MACE
1.493507463775735,0.05077689966708687,Placebo,Simulated data (Vpop),MACE
1.4937476569019663,0.05078285520305448,Placebo,Simulated data (Vpop),MACE
1.4938269705176466,0.05078881073902286,Placebo,Simulated data (Vpop),MACE
1.494272389688936,0.050794766274991576,Placebo,Simulated data (Vpop),MACE
1.4945227301640536,0.05080072181096007,Placebo,Simulated data (Vpop),MACE
1.4947911670591727,0.0508066773469279,Placebo,Simulated data (Vpop),MACE
1.4948813034067332,0.05081263288289639,Placebo,Simulated data (Vpop),MACE
1.4949459550318451,0.050818588418864996,Placebo,Simulated data (Vpop),MACE
1.4950700303681037,0.05082454395483327,Placebo,Simulated data (Vpop),MACE
1.4952496870502954,0.05083049949080232,Placebo,Simulated data (Vpop),MACE
1.495454430294835,0.050836455026770144,Placebo,Simulated data (Vpop),MACE
1.4954653121271182,0.050842410562739526,Placebo,Simulated data (Vpop),MACE
1.4955380148645263,0.0508483660987068,Placebo,Simulated data (Vpop),MACE
1.495780969500556,0.05085432163467629,Placebo,Simulated data (Vpop),MACE
1.4961581127208192,0.05086027717064445,Placebo,Simulated data (Vpop),MACE
1.4961968119662463,0.05086623270661228,Placebo,Simulated data (Vpop),MACE
1.4962323451807282,0.050872188242580996,Placebo,Simulated data (Vpop),MACE
1.4964447538723955,0.05087814377855027,Placebo,Simulated data (Vpop),MACE
1.496518807589432,0.05088409931451787,Placebo,Simulated data (Vpop),MACE
1.4965478372637466,0.0508900548504867,Placebo,Simulated data (Vpop),MACE
1.4969394665632954,0.05089601038645453,Placebo,Simulated data (Vpop),MACE
1.4970989158859995,0.050901965922424464,Placebo,Simulated data (Vpop),MACE
1.4971280850120117,0.05090792145839251,Placebo,Simulated data (Vpop),MACE
1.4972945720366428,0.0509138769943599,Placebo,Simulated data (Vpop),MACE
1.497634708596854,0.0509198325303295,Placebo,Simulated data (Vpop),MACE
1.4976352419579484,0.05092578806629755,Placebo,Simulated data (Vpop),MACE
1.4978501854402546,0.05093174360226527,Placebo,Simulated data (Vpop),MACE
1.4988506235017114,0.05093769913823376,Placebo,Simulated data (Vpop),MACE
1.4988914595128218,0.0509436546742027,Placebo,Simulated data (Vpop),MACE
1.4991349143527108,0.050949610210171636,Placebo,Simulated data (Vpop),MACE
1.4992834009782636,0.05095556574613991,Placebo,Simulated data (Vpop),MACE
1.499460947753308,0.050961521282108846,Placebo,Simulated data (Vpop),MACE
1.4999806380027023,0.05096747681807634,Placebo,Simulated data (Vpop),MACE
1.500112462855231,0.05097343235404517,Placebo,Simulated data (Vpop),MACE
1.500147144015468,0.05097938789001333,Placebo,Simulated data (Vpop),MACE
1.5003032136006316,0.05098534342598193,Placebo,Simulated data (Vpop),MACE
1.500352936815774,0.05099129896195054,Placebo,Simulated data (Vpop),MACE
1.50047931097884,0.0509972544979187,Placebo,Simulated data (Vpop),MACE
1.500745306379302,0.051003210033887525,Placebo,Simulated data (Vpop),MACE
1.5007611387872946,0.051009165569856796,Placebo,Simulated data (Vpop),MACE
1.5008197188394117,0.05101512110582407,Placebo,Simulated data (Vpop),MACE
1.500855617194249,0.05102107664179234,Placebo,Simulated data (Vpop),MACE
1.5014668096668609,0.05102703217776128,Placebo,Simulated data (Vpop),MACE
1.5017016079758942,0.051032987713730216,Placebo,Simulated data (Vpop),MACE
1.5018886351208884,0.05103894324969893,Placebo,Simulated data (Vpop),MACE
1.5019439160160406,0.05104489878566665,Placebo,Simulated data (Vpop),MACE
1.502133299460247,0.05105085432163481,Placebo,Simulated data (Vpop),MACE
1.5021948861625998,0.051056809857604524,Placebo,Simulated data (Vpop),MACE
1.5022075766270846,0.05106276539357191,Placebo,Simulated data (Vpop),MACE
1.502264972688185,0.05106872092954007,Placebo,Simulated data (Vpop),MACE
1.502421733339178,0.05107467646550834,Placebo,Simulated data (Vpop),MACE
1.502466879548171,0.051080632001478055,Placebo,Simulated data (Vpop),MACE
1.5025169669981844,0.05108658753744533,Placebo,Simulated data (Vpop),MACE
1.502888320543475,0.05109254307341471,Placebo,Simulated data (Vpop),MACE
1.5029645615195206,0.051098498609382315,Placebo,Simulated data (Vpop),MACE
1.5038041111773464,0.05110445414535125,Placebo,Simulated data (Vpop),MACE
1.5038340866865885,0.05111040968131919,Placebo,Simulated data (Vpop),MACE
1.504233362519682,0.05111636521728902,Placebo,Simulated data (Vpop),MACE
1.504721457491943,0.05112232075325707,Placebo,Simulated data (Vpop),MACE
1.504781627128712,0.05112827628922434,Placebo,Simulated data (Vpop),MACE
1.5048445108251594,0.05113423182519394,Placebo,Simulated data (Vpop),MACE
1.505341615019398,0.05114018736116188,Placebo,Simulated data (Vpop),MACE
1.5054362386395284,0.05114614289713115,Placebo,Simulated data (Vpop),MACE
1.50562407286161,0.051152098433099535,Placebo,Simulated data (Vpop),MACE
1.5058893204446573,0.05115805396906825,Placebo,Simulated data (Vpop),MACE
1.5059227704348284,0.051164009505036856,Placebo,Simulated data (Vpop),MACE
1.506062497403179,0.051169965041004795,Placebo,Simulated data (Vpop),MACE
1.506098611696198,0.05117592057697351,Placebo,Simulated data (Vpop),MACE
1.5062088480474738,0.05118187611294056,Placebo,Simulated data (Vpop),MACE
1.507085005772749,0.051187831648909055,Placebo,Simulated data (Vpop),MACE
1.507259534888746,0.05119378718487855,Placebo,Simulated data (Vpop),MACE
1.5074498342902505,0.05119974272084671,Placebo,Simulated data (Vpop),MACE
1.5076566797452815,0.05120569825681476,Placebo,Simulated data (Vpop),MACE
1.5079708253920243,0.05121165379278414,Placebo,Simulated data (Vpop),MACE
1.508141928402256,0.05121760932875241,Placebo,Simulated data (Vpop),MACE
1.5086282029932323,0.051223564864721016,Placebo,Simulated data (Vpop),MACE
1.5086320567453302,0.0512295204006894,Placebo,Simulated data (Vpop),MACE
1.508742245822715,0.051235475936657116,Placebo,Simulated data (Vpop),MACE
1.5090117844674351,0.051241431472625276,Placebo,Simulated data (Vpop),MACE
1.5093972207471746,0.05124738700859521,Placebo,Simulated data (Vpop),MACE
1.5094148697880911,0.05125334254456304,Placebo,Simulated data (Vpop),MACE
1.5095183515648265,0.05125929808053176,Placebo,Simulated data (Vpop),MACE
1.5095979442326195,0.05126525361649903,Placebo,Simulated data (Vpop),MACE
1.509660742042507,0.051271209152467856,Placebo,Simulated data (Vpop),MACE
1.5097746558408447,0.05127716468843602,Placebo,Simulated data (Vpop),MACE
1.509783997188044,0.051283120224404954,Placebo,Simulated data (Vpop),MACE
1.5098477267308208,0.05128907576037389,Placebo,Simulated data (Vpop),MACE
1.5099585198222598,0.0512950312963425,Placebo,Simulated data (Vpop),MACE
1.510009314547149,0.051300986832310325,Placebo,Simulated data (Vpop),MACE
1.5100808753244828,0.051306942368278596,Placebo,Simulated data (Vpop),MACE
1.510132764297064,0.05131289790424687,Placebo,Simulated data (Vpop),MACE
1.510338622241908,0.05131885344021625,Placebo,Simulated data (Vpop),MACE
1.5105039935015865,0.05132480897618463,Placebo,Simulated data (Vpop),MACE
1.5106429427991444,0.05133076451215324,Placebo,Simulated data (Vpop),MACE
1.5108956644938134,0.05133672004812151,Placebo,Simulated data (Vpop),MACE
1.510908151076272,0.051342675584089226,Placebo,Simulated data (Vpop),MACE
1.510984339860344,0.05134863112005905,Placebo,Simulated data (Vpop),MACE
1.5111675949295165,0.05135458665602721,Placebo,Simulated data (Vpop),MACE
1.5112275725924496,0.05136054219199493,Placebo,Simulated data (Vpop),MACE
1.5114912386254564,0.051366497727963534,Placebo,Simulated data (Vpop),MACE
1.5116064669926903,0.05137245326393236,Placebo,Simulated data (Vpop),MACE
1.5117029380734717,0.051378408799900965,Placebo,Simulated data (Vpop),MACE
1.5118408506111378,0.051384364335869015,Placebo,Simulated data (Vpop),MACE
1.511905772252076,0.05139031987183762,Placebo,Simulated data (Vpop),MACE
1.5122720932038154,0.051396275407806336,Placebo,Simulated data (Vpop),MACE
1.5122733877986152,0.05140223094377472,Placebo,Simulated data (Vpop),MACE
1.5124152051739128,0.051408186479742324,Placebo,Simulated data (Vpop),MACE
1.5126700120220586,0.05141414201571193,Placebo,Simulated data (Vpop),MACE
1.5126928589836697,0.051420097551679866,Placebo,Simulated data (Vpop),MACE
1.512877634874212,0.051426053087648804,Placebo,Simulated data (Vpop),MACE
1.512912960585864,0.051432008623616854,Placebo,Simulated data (Vpop),MACE
1.512969447126543,0.051437964159585015,Placebo,Simulated data (Vpop),MACE
1.513076921145064,0.05144391969555295,Placebo,Simulated data (Vpop),MACE
1.5131608879152565,0.05144987523152178,Placebo,Simulated data (Vpop),MACE
1.5132402450082816,0.05145583076749116,Placebo,Simulated data (Vpop),MACE
1.5133113956368018,0.05146178630345888,Placebo,Simulated data (Vpop),MACE
1.5136309293828227,0.051467741839427705,Placebo,Simulated data (Vpop),MACE
1.5138393670031058,0.051473697375395644,Placebo,Simulated data (Vpop),MACE
1.513932165143824,0.051479652911363916,Placebo,Simulated data (Vpop),MACE
1.514265796347843,0.051485608447331965,Placebo,Simulated data (Vpop),MACE
1.5143252484183418,0.051491563983301014,Placebo,Simulated data (Vpop),MACE
1.5149337604303563,0.05149751951926895,Placebo,Simulated data (Vpop),MACE
1.515176001984134,0.05150347505523878,Placebo,Simulated data (Vpop),MACE
1.5152565162302325,0.051509430591206384,Placebo,Simulated data (Vpop),MACE
1.515293764767994,0.05151538612717488,Placebo,Simulated data (Vpop),MACE
1.5159445072180189,0.051521341663143705,Placebo,Simulated data (Vpop),MACE
1.5159982050888583,0.05152729719911253,Placebo,Simulated data (Vpop),MACE
1.5162616577903016,0.05153325273508069,Placebo,Simulated data (Vpop),MACE
1.5162870707456384,0.05153920827104952,Placebo,Simulated data (Vpop),MACE
1.516321170286283,0.05154516380701679,Placebo,Simulated data (Vpop),MACE
1.5165746265151938,0.05155111934298551,Placebo,Simulated data (Vpop),MACE
1.516688405025501,0.05155707487895511,Placebo,Simulated data (Vpop),MACE
1.5171007670394725,0.051563030414923494,Placebo,Simulated data (Vpop),MACE
1.517190133313463,0.05156898595089188,Placebo,Simulated data (Vpop),MACE
1.517355979057982,0.051574941486859704,Placebo,Simulated data (Vpop),MACE
1.5173946966962195,0.05158089702282831,Placebo,Simulated data (Vpop),MACE
1.517921011816059,0.051586852558797136,Placebo,Simulated data (Vpop),MACE
1.5180270997255347,0.05159280809476574,Placebo,Simulated data (Vpop),MACE
1.5181659516342365,0.05159876363073368,Placebo,Simulated data (Vpop),MACE
1.5181781040379974,0.05160471916670206,Placebo,Simulated data (Vpop),MACE
1.5182981915795517,0.05161067470267067,Placebo,Simulated data (Vpop),MACE
1.5185505395760488,0.05161663023863872,Placebo,Simulated data (Vpop),MACE
1.51884276324609,0.051622585774607654,Placebo,Simulated data (Vpop),MACE
1.5196187319762895,0.05162854131057526,Placebo,Simulated data (Vpop),MACE
1.519946842765132,0.05163449684654431,Placebo,Simulated data (Vpop),MACE
1.520027994925766,0.0516404523825128,Placebo,Simulated data (Vpop),MACE
1.5201851490949096,0.05164640791848196,Placebo,Simulated data (Vpop),MACE
1.5202479405759957,0.05165236345444957,Placebo,Simulated data (Vpop),MACE
1.520266584394896,0.051658318990418506,Placebo,Simulated data (Vpop),MACE
1.520436270206322,0.051664274526386667,Placebo,Simulated data (Vpop),MACE
1.5208042395173564,0.05167023006235516,Placebo,Simulated data (Vpop),MACE
1.520815924069819,0.051676185598323654,Placebo,Simulated data (Vpop),MACE
1.521111926333574,0.05168214113429159,Placebo,Simulated data (Vpop),MACE
1.5211922222875238,0.05168809667026031,Placebo,Simulated data (Vpop),MACE
1.5213760064759103,0.051694052206229135,Placebo,Simulated data (Vpop),MACE
1.5215805567228602,0.05170000774219785,Placebo,Simulated data (Vpop),MACE
1.5217064420454862,0.05170596327816568,Placebo,Simulated data (Vpop),MACE
1.52194225064506,0.05171191881413417,Placebo,Simulated data (Vpop),MACE
1.5221720962278822,0.051717874350102555,Placebo,Simulated data (Vpop),MACE
1.522193811195062,0.051723829886070605,Placebo,Simulated data (Vpop),MACE
1.5222269500139725,0.05172978542203932,Placebo,Simulated data (Vpop),MACE
1.5224745858879072,0.05173574095800848,Placebo,Simulated data (Vpop),MACE
1.5226180951749886,0.05174169649397731,Placebo,Simulated data (Vpop),MACE
1.5226322838157131,0.05174765202994558,Placebo,Simulated data (Vpop),MACE
1.5226857620140608,0.05175360756591274,Placebo,Simulated data (Vpop),MACE
1.522823287071125,0.05175956310188168,Placebo,Simulated data (Vpop),MACE
1.5228831513359435,0.05176551863785028,Placebo,Simulated data (Vpop),MACE
1.5231195665470725,0.051771474173818,Placebo,Simulated data (Vpop),MACE
1.5234294934131103,0.051777429709787826,Placebo,Simulated data (Vpop),MACE
1.5234448263116025,0.051783385245755875,Placebo,Simulated data (Vpop),MACE
1.5235331821853646,0.05178934078172337,Placebo,Simulated data (Vpop),MACE
1.523579093309834,0.051795296317693196,Placebo,Simulated data (Vpop),MACE
1.5236074496596894,0.05180125185366158,Placebo,Simulated data (Vpop),MACE
1.5239714712879322,0.05180720738962963,Placebo,Simulated data (Vpop),MACE
1.524575580378138,0.051813162925598566,Placebo,Simulated data (Vpop),MACE
1.524760721984363,0.051819118461566394,Placebo,Simulated data (Vpop),MACE
1.5249781529695652,0.05182507399753411,Placebo,Simulated data (Vpop),MACE
1.5252069635834966,0.05183102953350305,Placebo,Simulated data (Vpop),MACE
1.5252920753780486,0.0518369850694711,Placebo,Simulated data (Vpop),MACE
1.5253995641548153,0.051842940605441035,Placebo,Simulated data (Vpop),MACE
1.5254275312635277,0.051848896141409084,Placebo,Simulated data (Vpop),MACE
1.5257419492849893,0.05185485167737647,Placebo,Simulated data (Vpop),MACE
1.5260862051319517,0.05186080721334618,Placebo,Simulated data (Vpop),MACE
1.5262096417435438,0.05186676274931412,Placebo,Simulated data (Vpop),MACE
1.526385147989284,0.05187271828528339,Placebo,Simulated data (Vpop),MACE
1.526489163701243,0.051878673821251886,Placebo,Simulated data (Vpop),MACE
1.5265141691127118,0.05188462935721894,Placebo,Simulated data (Vpop),MACE
1.527071947904819,0.05189058489318754,Placebo,Simulated data (Vpop),MACE
1.5274522040154044,0.05189654042915737,Placebo,Simulated data (Vpop),MACE
1.5274924105071883,0.05190249596512431,Placebo,Simulated data (Vpop),MACE
1.5275201696244771,0.051908451501093134,Placebo,Simulated data (Vpop),MACE
1.52811101811399,0.05191440703706163,Placebo,Simulated data (Vpop),MACE
1.5284224086785396,0.05192036257303101,Placebo,Simulated data (Vpop),MACE
1.528531617479706,0.05192631810899917,Placebo,Simulated data (Vpop),MACE
1.528623070304272,0.05193227364496722,Placebo,Simulated data (Vpop),MACE
1.5286278464275085,0.05193822918093649,Placebo,Simulated data (Vpop),MACE
1.5287442501007018,0.05194418471690476,Placebo,Simulated data (Vpop),MACE
1.5287664268772334,0.051950140252873256,Placebo,Simulated data (Vpop),MACE
1.5287879416174777,0.05195609578884142,Placebo,Simulated data (Vpop),MACE
1.5289200260248623,0.05196205132480902,Placebo,Simulated data (Vpop),MACE
1.5290538096231807,0.05196800686077874,Placebo,Simulated data (Vpop),MACE
1.5291274332392344,0.05197396239674679,Placebo,Simulated data (Vpop),MACE
1.5292805867385444,0.05197991793271439,Placebo,Simulated data (Vpop),MACE
1.5295439841886307,0.051985873468682775,Placebo,Simulated data (Vpop),MACE
1.5296832824213893,0.05199182900465149,Placebo,Simulated data (Vpop),MACE
1.529815467590878,0.051997784540620096,Placebo,Simulated data (Vpop),MACE
1.5299264791939815,0.05200374007658792,Placebo,Simulated data (Vpop),MACE
1.5300829347946514,0.05200969561255642,Placebo,Simulated data (Vpop),MACE
1.5301709867787454,0.05201565114852502,Placebo,Simulated data (Vpop),MACE
1.5304182656878171,0.05202160668449329,Placebo,Simulated data (Vpop),MACE
1.530832045695091,0.05202756222046234,Placebo,Simulated data (Vpop),MACE
1.5311364000320729,0.052033517756431835,Placebo,Simulated data (Vpop),MACE
1.531247629134318,0.05203947329239955,Placebo,Simulated data (Vpop),MACE
1.5314253226469332,0.05204542882836838,Placebo,Simulated data (Vpop),MACE
1.531737005307862,0.052051384364336206,Placebo,Simulated data (Vpop),MACE
1.531751699499312,0.052057339900304145,Placebo,Simulated data (Vpop),MACE
1.5318207551779175,0.05206329543627353,Placebo,Simulated data (Vpop),MACE
