timeline,KM_estimate,Arm,Origin,Event
0.0801887808575127,0.001799842513780181,Evolocumab,Simulated data (Vpop),MACE
0.0804063323150919,0.001809216693539284,Evolocumab,Simulated data (Vpop),MACE
0.0804614330775597,0.001818590873298609,Evolocumab,Simulated data (Vpop),MACE
0.0806340184193157,0.001827965053058267,Evolocumab,Simulated data (Vpop),MACE
0.080772743476835,0.0018373392328167037,Evolocumab,Simulated data (Vpop),MACE
0.0807805656324401,0.0018467134125756957,Evolocumab,Simulated data (Vpop),MACE
0.0811011054527078,0.0018560875923354647,Evolocumab,Simulated data (Vpop),MACE
0.0812498198017634,0.0018654617720943456,Evolocumab,Simulated data (Vpop),MACE
0.0813790598715511,0.0018748359518541147,Evolocumab,Simulated data (Vpop),MACE
0.0831336252565576,0.0018842101316133286,Evolocumab,Simulated data (Vpop),MACE
0.0843791649802353,0.0018935843113718764,Evolocumab,Simulated data (Vpop),MACE
0.0844545255475104,0.0019029584911318675,Evolocumab,Simulated data (Vpop),MACE
0.0845224637537873,0.0019123326708914146,Evolocumab,Simulated data (Vpop),MACE
0.0851476059760149,0.0019217068506508506,Evolocumab,Simulated data (Vpop),MACE
0.0855642335109346,0.0019310810304101755,Evolocumab,Simulated data (Vpop),MACE
0.0858031316159677,0.0019404552101695005,Evolocumab,Simulated data (Vpop),MACE
0.0858092082160185,0.0019498293899290475,Evolocumab,Simulated data (Vpop),MACE
0.0858627223239804,0.0019592035696870402,Evolocumab,Simulated data (Vpop),MACE
0.086115700022342,0.0019685777494471424,Evolocumab,Simulated data (Vpop),MACE
0.08615697810406,0.0019779519292061343,Evolocumab,Simulated data (Vpop),MACE
0.0870754729713466,0.0019873261089656813,Evolocumab,Simulated data (Vpop),MACE
0.087254642649932,0.001996700288724229,Evolocumab,Simulated data (Vpop),MACE
0.0873952155659188,0.002006074468483554,Evolocumab,Simulated data (Vpop),MACE
0.087445561046589,0.0020154486482439893,Evolocumab,Simulated data (Vpop),MACE
0.0875143541705722,0.002024822828001871,Evolocumab,Simulated data (Vpop),MACE
0.0875685830176632,0.002034197007761085,Evolocumab,Simulated data (Vpop),MACE
0.0881887632691084,0.002043571187521631,Evolocumab,Simulated data (Vpop),MACE
0.0883586200544001,0.002052945367279957,Evolocumab,Simulated data (Vpop),MACE
0.0884633018169809,0.002062319547040059,Evolocumab,Simulated data (Vpop),MACE
0.0887828481220428,0.0020716937267981628,Evolocumab,Simulated data (Vpop),MACE
0.0890333329391287,0.002081067906558154,Evolocumab,Simulated data (Vpop),MACE
0.0890916328228639,0.0020904420863164797,Evolocumab,Simulated data (Vpop),MACE
0.0891935010205624,0.002099816266076915,Evolocumab,Simulated data (Vpop),MACE
0.0902911268000618,0.0021091904458360178,Evolocumab,Simulated data (Vpop),MACE
0.0905533769138509,0.002118564625595565,Evolocumab,Simulated data (Vpop),MACE
0.0910595793812988,0.0021279388053540016,Evolocumab,Simulated data (Vpop),MACE
0.0911765261109922,0.0021373129851131045,Evolocumab,Simulated data (Vpop),MACE
0.0912048147269416,0.0021466871648732067,Evolocumab,Simulated data (Vpop),MACE
0.0913545832964559,0.0021560613446324206,Evolocumab,Simulated data (Vpop),MACE
0.0918567708351187,0.0021654355243910794,Evolocumab,Simulated data (Vpop),MACE
0.092554470319663,0.0021748097041508485,Evolocumab,Simulated data (Vpop),MACE
0.092609669907332,0.0021841838839102845,Evolocumab,Simulated data (Vpop),MACE
0.0932964632939667,0.0021935580636693874,Evolocumab,Simulated data (Vpop),MACE
0.0934451027234906,0.0022029322434282683,Evolocumab,Simulated data (Vpop),MACE
0.0939249320125194,0.002212306423187038,Evolocumab,Simulated data (Vpop),MACE
0.0942598908436902,0.0022216806029476954,Evolocumab,Simulated data (Vpop),MACE
0.0943994200766675,0.0022310547827066873,Evolocumab,Simulated data (Vpop),MACE
0.0945690317607247,0.0022404289624660123,Evolocumab,Simulated data (Vpop),MACE
0.0945795188756083,0.0022498031422256703,Evolocumab,Simulated data (Vpop),MACE
0.0959097595723416,0.002259177321984107,Evolocumab,Simulated data (Vpop),MACE
0.0962955716763292,0.002268551501743099,Evolocumab,Simulated data (Vpop),MACE
0.0969038767860982,0.002277925681502868,Evolocumab,Simulated data (Vpop),MACE
0.0970433525850053,0.002287299861261749,Evolocumab,Simulated data (Vpop),MACE
0.0973581662059928,0.002296674041021629,Evolocumab,Simulated data (Vpop),MACE
0.0975314922867353,0.002306048220780843,Evolocumab,Simulated data (Vpop),MACE
0.0977531635822522,0.002315422400539391,Evolocumab,Simulated data (Vpop),MACE
0.0979531443979189,0.002324796580299382,Evolocumab,Simulated data (Vpop),MACE
0.098051218538073,0.00233417076005904,Evolocumab,Simulated data (Vpop),MACE
0.0986854741745917,0.002343544939818476,Evolocumab,Simulated data (Vpop),MACE
0.0987766296345541,0.002352919119577801,Evolocumab,Simulated data (Vpop),MACE
0.0989183693001695,0.0023622932993353496,Evolocumab,Simulated data (Vpop),MACE
0.0991203412217468,0.0023716674790948966,Evolocumab,Simulated data (Vpop),MACE
0.0993506400956876,0.0023810416588546657,Evolocumab,Simulated data (Vpop),MACE
0.0999594996790255,0.002390415838614768,Evolocumab,Simulated data (Vpop),MACE
0.1007280634172087,0.0023997900183736487,Evolocumab,Simulated data (Vpop),MACE
0.1016009194000854,0.0024091641981331957,Evolocumab,Simulated data (Vpop),MACE
0.1018005066554672,0.0024185383778916325,Evolocumab,Simulated data (Vpop),MACE
0.1022221331539045,0.0024279125576508465,Evolocumab,Simulated data (Vpop),MACE
0.1026027475624716,0.0024372867374110596,Evolocumab,Simulated data (Vpop),MACE
0.1026830791894376,0.0024466609171688303,Evolocumab,Simulated data (Vpop),MACE
0.1028114702303052,0.0024560350969295985,Evolocumab,Simulated data (Vpop),MACE
0.1031392585530125,0.0024654092766881464,Evolocumab,Simulated data (Vpop),MACE
0.1042165687446699,0.0024747834564480264,Evolocumab,Simulated data (Vpop),MACE
0.1042684224368576,0.002484157636206019,Evolocumab,Simulated data (Vpop),MACE
0.1048838141074624,0.002493531815965566,Evolocumab,Simulated data (Vpop),MACE
0.1062780909112603,0.002502905995725113,Evolocumab,Simulated data (Vpop),MACE
0.1069156273156891,0.0025122801754848822,Evolocumab,Simulated data (Vpop),MACE
0.1072780615603705,0.002521654355242986,Evolocumab,Simulated data (Vpop),MACE
0.1074095143456145,0.00253102853500331,Evolocumab,Simulated data (Vpop),MACE
0.1077059731570293,0.002540402714762302,Evolocumab,Simulated data (Vpop),MACE
0.1078812380773176,0.002549776894521849,Evolocumab,Simulated data (Vpop),MACE
0.1081765628532381,0.002559151074280397,Evolocumab,Simulated data (Vpop),MACE
0.1082195083991113,0.002568525254039722,Evolocumab,Simulated data (Vpop),MACE
0.1091396629161611,0.002577899433799935,Evolocumab,Simulated data (Vpop),MACE
0.1093973382179037,0.002587273613559482,Evolocumab,Simulated data (Vpop),MACE
0.1097205244209864,0.002596647793318363,Evolocumab,Simulated data (Vpop),MACE
0.1099373146346687,0.0026060219730767997,Evolocumab,Simulated data (Vpop),MACE
0.1101830927113594,0.002615396152836569,Evolocumab,Simulated data (Vpop),MACE
0.1105795532364669,0.002624770332596116,Evolocumab,Simulated data (Vpop),MACE
0.1111800409962194,0.002634144512355552,Evolocumab,Simulated data (Vpop),MACE
0.1113349396784641,0.0026435186921148768,Evolocumab,Simulated data (Vpop),MACE
0.1113906041302222,0.0026528928718743128,Evolocumab,Simulated data (Vpop),MACE
0.111677902153766,0.0026622670516321945,Evolocumab,Simulated data (Vpop),MACE
0.1117199995563138,0.0026716412313921856,Evolocumab,Simulated data (Vpop),MACE
0.1117821855052839,0.0026810154111507334,Evolocumab,Simulated data (Vpop),MACE
0.1122490608461844,0.0026903895909099473,Evolocumab,Simulated data (Vpop),MACE
0.1128030260376403,0.0026997637706698274,Evolocumab,Simulated data (Vpop),MACE
0.1128970504454968,0.0027091379504285973,Evolocumab,Simulated data (Vpop),MACE
0.1130221519806695,0.0027185121301883663,Evolocumab,Simulated data (Vpop),MACE
0.1132916637865525,0.0027278863099472472,Evolocumab,Simulated data (Vpop),MACE
0.113743085345189,0.0027372604897073494,Evolocumab,Simulated data (Vpop),MACE
0.1138434980916337,0.0027466346694668964,Evolocumab,Simulated data (Vpop),MACE
0.1139465620289665,0.0027560088492259993,Evolocumab,Simulated data (Vpop),MACE
0.1145640568623406,0.002765383028984769,Evolocumab,Simulated data (Vpop),MACE
0.1151226375604186,0.002774757208743428,Evolocumab,Simulated data (Vpop),MACE
0.1157632211087565,0.002784131388503752,Evolocumab,Simulated data (Vpop),MACE
0.116217536213411,0.0027935055682623,Evolocumab,Simulated data (Vpop),MACE
0.116344501868092,0.002802879748022735,Evolocumab,Simulated data (Vpop),MACE
0.116515976436163,0.002812253927781838,Evolocumab,Simulated data (Vpop),MACE
0.1174832170051415,0.002821628107541163,Evolocumab,Simulated data (Vpop),MACE
0.118008809800213,0.002831002287299267,Evolocumab,Simulated data (Vpop),MACE
0.1182301105981056,0.002840376467059702,Evolocumab,Simulated data (Vpop),MACE
0.118249728735787,0.002849750646819138,Evolocumab,Simulated data (Vpop),MACE
0.1187114740567612,0.002859124826577686,Evolocumab,Simulated data (Vpop),MACE
0.1188877310147665,0.002868499006337122,Evolocumab,Simulated data (Vpop),MACE
0.1201047050331255,0.0028778731860958917,Evolocumab,Simulated data (Vpop),MACE
0.1201672601094416,0.002887247365855772,Evolocumab,Simulated data (Vpop),MACE
0.1217303254351786,0.002896621545615319,Evolocumab,Simulated data (Vpop),MACE
0.1224546613482935,0.0029059957253744217,Evolocumab,Simulated data (Vpop),MACE
0.1231716727754918,0.0029153699051331916,Evolocumab,Simulated data (Vpop),MACE
0.1239353929468557,0.0029247440848919615,Evolocumab,Simulated data (Vpop),MACE
0.1240518666810116,0.0029341182646523967,Evolocumab,Simulated data (Vpop),MACE
0.1246438211189305,0.0029434924444111665,Evolocumab,Simulated data (Vpop),MACE
0.1262273213157495,0.0029528666241701584,Evolocumab,Simulated data (Vpop),MACE
0.1262466460473618,0.0029622408039294834,Evolocumab,Simulated data (Vpop),MACE
0.1263275798455148,0.0029716149836892525,Evolocumab,Simulated data (Vpop),MACE
0.1276059484844821,0.0029809891634478003,Evolocumab,Simulated data (Vpop),MACE
0.1278846561091702,0.0029903633432070142,Evolocumab,Simulated data (Vpop),MACE
0.1282381829704231,0.0029997375229670054,Evolocumab,Simulated data (Vpop),MACE
0.1290628185386167,0.0030091117027261083,Evolocumab,Simulated data (Vpop),MACE
