timeline,KM_estimate,Arm,Origin,Event
2.207895924739184,0.09624705977272463,Placebo,Simulated data (Vpop),MACE
2.207914401414825,0.09625326605720941,Placebo,Simulated data (Vpop),MACE
2.208074225152449,0.09625947234169174,Placebo,Simulated data (Vpop),MACE
2.208107899610595,0.09626567862617585,Placebo,Simulated data (Vpop),MACE
2.2081364513586843,0.09627188491065974,Placebo,Simulated data (Vpop),MACE
2.208177010389605,0.09627809119514263,Placebo,Simulated data (Vpop),MACE
2.2081802488585263,0.0962842974796273,Placebo,Simulated data (Vpop),MACE
2.20827851320105,0.09629050376411141,Placebo,Simulated data (Vpop),MACE
2.2083576912330654,0.09629671004859452,Placebo,Simulated data (Vpop),MACE
2.208399698436751,0.09630291633307753,Placebo,Simulated data (Vpop),MACE
2.208415588433062,0.09630912261756142,Placebo,Simulated data (Vpop),MACE
2.208540812709913,0.09631532890204586,Placebo,Simulated data (Vpop),MACE
2.208699066355768,0.09632153518652842,Placebo,Simulated data (Vpop),MACE
2.208763434549252,0.0963277414710133,Placebo,Simulated data (Vpop),MACE
2.20905470613365,0.09633394775549697,Placebo,Simulated data (Vpop),MACE
2.2096816564879784,0.0963401540399802,Placebo,Simulated data (Vpop),MACE
2.209988624652852,0.09634636032446409,Placebo,Simulated data (Vpop),MACE
2.210042109180883,0.09635256660894809,Placebo,Simulated data (Vpop),MACE
2.210118574243384,0.09635877289343164,Placebo,Simulated data (Vpop),MACE
2.2102052285368288,0.09636497917791398,Placebo,Simulated data (Vpop),MACE
2.21033797960722,0.09637118546239787,Placebo,Simulated data (Vpop),MACE
2.210480347952398,0.09637739174688276,Placebo,Simulated data (Vpop),MACE
2.210612267512218,0.09638359803136642,Placebo,Simulated data (Vpop),MACE
2.210668207160364,0.09638980431584987,Placebo,Simulated data (Vpop),MACE
2.2106717466975065,0.09639601060033243,Placebo,Simulated data (Vpop),MACE
2.2107368907517926,0.09640221688481687,Placebo,Simulated data (Vpop),MACE
2.2107702650449816,0.09640842316930087,Placebo,Simulated data (Vpop),MACE
2.2109028406672078,0.09641462945378398,Placebo,Simulated data (Vpop),MACE
2.2109907978085364,0.0964208357382671,Placebo,Simulated data (Vpop),MACE
2.211030955491186,0.09642704202275132,Placebo,Simulated data (Vpop),MACE
2.211156348812106,0.09643324830723443,Placebo,Simulated data (Vpop),MACE
2.211168411949953,0.09643945459171899,Placebo,Simulated data (Vpop),MACE
2.211248558291543,0.09644566087620299,Placebo,Simulated data (Vpop),MACE
2.21164660639096,0.09645186716068566,Placebo,Simulated data (Vpop),MACE
2.2116728528401515,0.09645807344516966,Placebo,Simulated data (Vpop),MACE
2.211724219117112,0.09646427972965288,Placebo,Simulated data (Vpop),MACE
2.2119648791449453,0.09647048601413788,Placebo,Simulated data (Vpop),MACE
2.2119656551150237,0.09647669229862088,Placebo,Simulated data (Vpop),MACE
2.212084053722246,0.09648289858310455,Placebo,Simulated data (Vpop),MACE
2.212281427059801,0.09648910486758822,Placebo,Simulated data (Vpop),MACE
2.2123587051605096,0.09649531115207133,Placebo,Simulated data (Vpop),MACE
2.2123795131304944,0.09650151743655488,Placebo,Simulated data (Vpop),MACE
2.2124499992718163,0.09650772372103833,Placebo,Simulated data (Vpop),MACE
2.2124927059993937,0.09651393000552266,Placebo,Simulated data (Vpop),MACE
2.212679292739817,0.09652013629000578,Placebo,Simulated data (Vpop),MACE
2.2127136884259264,0.09652634257449022,Placebo,Simulated data (Vpop),MACE
2.212794751819919,0.09653254885897378,Placebo,Simulated data (Vpop),MACE
2.2130877910863336,0.09653875514345756,Placebo,Simulated data (Vpop),MACE
2.213129259257783,0.09654496142794089,Placebo,Simulated data (Vpop),MACE
2.21320451734497,0.09655116771242478,Placebo,Simulated data (Vpop),MACE
2.2132493464554086,0.09655737399690867,Placebo,Simulated data (Vpop),MACE
2.2135176345907053,0.09656358028139211,Placebo,Simulated data (Vpop),MACE
2.2136106737932626,0.09656978656587589,Placebo,Simulated data (Vpop),MACE
2.213643634303723,0.09657599285035956,Placebo,Simulated data (Vpop),MACE
2.213643766783504,0.09658219913484256,Placebo,Simulated data (Vpop),MACE
2.2137628657841097,0.09658840541932734,Placebo,Simulated data (Vpop),MACE
2.213922596818423,0.09659461170381034,Placebo,Simulated data (Vpop),MACE
2.214090462865507,0.09660081798829401,Placebo,Simulated data (Vpop),MACE
2.2141527610577523,0.09660702427277779,Placebo,Simulated data (Vpop),MACE
2.2142342445399854,0.09661323055726123,Placebo,Simulated data (Vpop),MACE
2.214317044214791,0.09661943684174512,Placebo,Simulated data (Vpop),MACE
2.214395096392606,0.09662564312622912,Placebo,Simulated data (Vpop),MACE
2.214427615698092,0.09663184941071246,Placebo,Simulated data (Vpop),MACE
2.214438267368453,0.09663805569519623,Placebo,Simulated data (Vpop),MACE
2.214445809280656,0.09664426197967979,Placebo,Simulated data (Vpop),MACE
2.214497600613974,0.09665046826416424,Placebo,Simulated data (Vpop),MACE
2.2146805954095594,0.09665667454864746,Placebo,Simulated data (Vpop),MACE
2.215080479720215,0.09666288083313024,Placebo,Simulated data (Vpop),MACE
2.2152231349487925,0.09666908711761368,Placebo,Simulated data (Vpop),MACE
2.2153260897072578,0.09667529340209902,Placebo,Simulated data (Vpop),MACE
2.215551171028657,0.09668149968658213,Placebo,Simulated data (Vpop),MACE
2.215725156358711,0.0966877059710658,Placebo,Simulated data (Vpop),MACE
2.215761937748281,0.09669391225554946,Placebo,Simulated data (Vpop),MACE
2.215789278270504,0.09670011854003258,Placebo,Simulated data (Vpop),MACE
2.2159336085526946,0.09670632482451602,Placebo,Simulated data (Vpop),MACE
2.2160628583352606,0.09671253110900091,Placebo,Simulated data (Vpop),MACE
2.21608534318437,0.09671873739348336,Placebo,Simulated data (Vpop),MACE
2.2161476853550486,0.09672494367796769,Placebo,Simulated data (Vpop),MACE
2.2164446809792286,0.09673114996245169,Placebo,Simulated data (Vpop),MACE
2.2167336066964944,0.09673735624693469,Placebo,Simulated data (Vpop),MACE
2.216784217500689,0.09674356253141791,Placebo,Simulated data (Vpop),MACE
2.217178913702065,0.09674976881590214,Placebo,Simulated data (Vpop),MACE
2.217408296486884,0.09675597510038525,Placebo,Simulated data (Vpop),MACE
2.2175635859231844,0.09676218138487003,Placebo,Simulated data (Vpop),MACE
2.2176409312029213,0.09676838766935247,Placebo,Simulated data (Vpop),MACE
2.217734735904527,0.09677459395383692,Placebo,Simulated data (Vpop),MACE
2.217770636139859,0.09678080023832114,Placebo,Simulated data (Vpop),MACE
2.217805481277319,0.09678700652280448,Placebo,Simulated data (Vpop),MACE
2.217917705797881,0.09679321280728814,Placebo,Simulated data (Vpop),MACE
2.2181396901407373,0.09679941909177137,Placebo,Simulated data (Vpop),MACE
2.218173565744134,0.09680562537625526,Placebo,Simulated data (Vpop),MACE
2.218309321873579,0.09681183166073926,Placebo,Simulated data (Vpop),MACE
2.218397224974177,0.0968180379452227,Placebo,Simulated data (Vpop),MACE
2.218486251691621,0.09682424422970659,Placebo,Simulated data (Vpop),MACE
2.2185869521173376,0.09683045051419037,Placebo,Simulated data (Vpop),MACE
2.2186973662698755,0.09683665679867359,Placebo,Simulated data (Vpop),MACE
2.2187264011178387,0.09684286308315704,Placebo,Simulated data (Vpop),MACE
2.2187814595805544,0.09684906936764026,Placebo,Simulated data (Vpop),MACE
2.218859872209138,0.09685527565212437,Placebo,Simulated data (Vpop),MACE
2.218893983403443,0.09686148193660848,Placebo,Simulated data (Vpop),MACE
2.218971375098713,0.09686768822109237,Placebo,Simulated data (Vpop),MACE
2.2190049574945623,0.09687389450557515,Placebo,Simulated data (Vpop),MACE
2.219069768080171,0.0968801007900596,Placebo,Simulated data (Vpop),MACE
2.219123251980041,0.09688630707454349,Placebo,Simulated data (Vpop),MACE
2.219226866464891,0.09689251335902627,Placebo,Simulated data (Vpop),MACE
2.219279368974866,0.09689871964351049,Placebo,Simulated data (Vpop),MACE
2.2193774731933447,0.09690492592799393,Placebo,Simulated data (Vpop),MACE
2.2193982311463976,0.09691113221247782,Placebo,Simulated data (Vpop),MACE
2.219561564391157,0.09691733849696138,Placebo,Simulated data (Vpop),MACE
2.219631483905871,0.0969235447814456,Placebo,Simulated data (Vpop),MACE
2.2197557388074447,0.0969297510659285,Placebo,Simulated data (Vpop),MACE
2.219823965863577,0.0969359573504125,Placebo,Simulated data (Vpop),MACE
2.2200203358409505,0.0969421636348955,Placebo,Simulated data (Vpop),MACE
2.220034282804476,0.09694836991938005,Placebo,Simulated data (Vpop),MACE
2.2200927319389616,0.0969545762038625,Placebo,Simulated data (Vpop),MACE
2.220551140680909,0.09696078248834694,Placebo,Simulated data (Vpop),MACE
2.2207126116368725,0.09696698877283116,Placebo,Simulated data (Vpop),MACE
2.2208157217754243,0.09697319505731472,Placebo,Simulated data (Vpop),MACE
2.221113897996668,0.0969794013417985,Placebo,Simulated data (Vpop),MACE
2.221235488208272,0.09698560762628206,Placebo,Simulated data (Vpop),MACE
2.2212399748577534,0.09699181391076461,Placebo,Simulated data (Vpop),MACE
2.221332175144106,0.09699802019524895,Placebo,Simulated data (Vpop),MACE
2.221365831954346,0.09700422647973284,Placebo,Simulated data (Vpop),MACE
2.221565015635867,0.09701043276421573,Placebo,Simulated data (Vpop),MACE
2.221880385437481,0.09701663904870006,Placebo,Simulated data (Vpop),MACE
2.2221238369676226,0.09702284533318384,Placebo,Simulated data (Vpop),MACE
2.222238522656255,0.09702905161766795,Placebo,Simulated data (Vpop),MACE
2.222323223352119,0.0970352579021504,Placebo,Simulated data (Vpop),MACE
2.222329174433966,0.09704146418663517,Placebo,Simulated data (Vpop),MACE
2.222391055254394,0.09704767047111862,Placebo,Simulated data (Vpop),MACE
2.22252467969747,0.09705387675560173,Placebo,Simulated data (Vpop),MACE
2.2226160304228437,0.09706008304008551,Placebo,Simulated data (Vpop),MACE
2.222675848928386,0.09706628932456929,Placebo,Simulated data (Vpop),MACE
2.222682246723802,0.09707249560905273,Placebo,Simulated data (Vpop),MACE
2.2228751437929484,0.09707870189353662,Placebo,Simulated data (Vpop),MACE
2.223052971621556,0.0970849081780204,Placebo,Simulated data (Vpop),MACE
2.2231718269781044,0.09709111446250351,Placebo,Simulated data (Vpop),MACE
2.223190500872016,0.09709732074698707,Placebo,Simulated data (Vpop),MACE
2.2232039113864928,0.09710352703147196,Placebo,Simulated data (Vpop),MACE
2.2232365507887835,0.0971097333159544,Placebo,Simulated data (Vpop),MACE
2.223329467585359,0.09711593960043874,Placebo,Simulated data (Vpop),MACE
2.223351196801487,0.09712214588492263,Placebo,Simulated data (Vpop),MACE
2.2234141391184266,0.09712835216940552,Placebo,Simulated data (Vpop),MACE
2.22357232297784,0.09713455845389019,Placebo,Simulated data (Vpop),MACE
2.223644371025673,0.09714076473837263,Placebo,Simulated data (Vpop),MACE
2.2237056112785254,0.09714697102285719,Placebo,Simulated data (Vpop),MACE
2.223730421426665,0.09715317730733997,Placebo,Simulated data (Vpop),MACE
2.2242106753684032,0.09715938359182374,Placebo,Simulated data (Vpop),MACE
2.2242923029389736,0.09716558987630786,Placebo,Simulated data (Vpop),MACE
2.224298142235232,0.09717179616079163,Placebo,Simulated data (Vpop),MACE
2.224356479634725,0.09717800244527464,Placebo,Simulated data (Vpop),MACE
2.224476038044043,0.09718420872975941,Placebo,Simulated data (Vpop),MACE
2.2245995953326227,0.09719041501424208,Placebo,Simulated data (Vpop),MACE
2.2247070675976963,0.09719662129872708,Placebo,Simulated data (Vpop),MACE
2.2248106770505625,0.09720282758321042,Placebo,Simulated data (Vpop),MACE
2.22516899778134,0.09720903386769308,Placebo,Simulated data (Vpop),MACE
2.2252909503263147,0.09721524015217797,Placebo,Simulated data (Vpop),MACE
2.22541984521089,0.09722144643666097,Placebo,Simulated data (Vpop),MACE
2.225827022948809,0.09722765272114497,Placebo,Simulated data (Vpop),MACE
2.225886251174292,0.09723385900562764,Placebo,Simulated data (Vpop),MACE
2.2259944476440343,0.09724006529011153,Placebo,Simulated data (Vpop),MACE
2.2263070096190845,0.0972462715745962,Placebo,Simulated data (Vpop),MACE
2.2264825179779604,0.09725247785907942,Placebo,Simulated data (Vpop),MACE
2.226509526426963,0.09725868414356376,Placebo,Simulated data (Vpop),MACE
2.226531393338015,0.09726489042804698,Placebo,Simulated data (Vpop),MACE
2.226677944909633,0.09727109671253031,Placebo,Simulated data (Vpop),MACE
2.226721559969276,0.09727730299701454,Placebo,Simulated data (Vpop),MACE
2.226828623570785,0.09728350928149754,Placebo,Simulated data (Vpop),MACE
2.2268318931998143,0.0972897155659821,Placebo,Simulated data (Vpop),MACE
2.2269038670389287,0.09729592185046576,Placebo,Simulated data (Vpop),MACE
2.2269449389029896,0.09730212813494821,Placebo,Simulated data (Vpop),MACE
2.227396368010138,0.09730833441943176,Placebo,Simulated data (Vpop),MACE
2.228229647420979,0.0973145407039161,Placebo,Simulated data (Vpop),MACE
2.228374133271418,0.09732074698839888,Placebo,Simulated data (Vpop),MACE
2.228391870403048,0.09732695327288277,Placebo,Simulated data (Vpop),MACE
2.228530433114755,0.09733315955736721,Placebo,Simulated data (Vpop),MACE
2.228543839474021,0.09733936584184999,Placebo,Simulated data (Vpop),MACE
2.2285849774563413,0.09734557212633366,Placebo,Simulated data (Vpop),MACE
2.2286848513576727,0.09735177841081777,Placebo,Simulated data (Vpop),MACE
2.228893542956913,0.09735798469530166,Placebo,Simulated data (Vpop),MACE
2.22899214871296,0.09736419097978466,Placebo,Simulated data (Vpop),MACE
2.22905077908684,0.09737039726426955,Placebo,Simulated data (Vpop),MACE
2.2290761716330776,0.09737660354875244,Placebo,Simulated data (Vpop),MACE
2.229106361618585,0.097382809833236,Placebo,Simulated data (Vpop),MACE
2.2292475106791567,0.09738901611771955,Placebo,Simulated data (Vpop),MACE
2.229525611442252,0.09739522240220422,Placebo,Simulated data (Vpop),MACE
2.229743102630425,0.09740142868668766,Placebo,Simulated data (Vpop),MACE
2.229803398904481,0.09740763497117111,Placebo,Simulated data (Vpop),MACE
2.230018695573976,0.09741384125565544,Placebo,Simulated data (Vpop),MACE
2.23006336763652,0.09742004754013844,Placebo,Simulated data (Vpop),MACE
2.230133625887021,0.09742625382462122,Placebo,Simulated data (Vpop),MACE
2.230217119095937,0.09743246010910644,Placebo,Simulated data (Vpop),MACE
2.2302556313000093,0.09743866639359011,Placebo,Simulated data (Vpop),MACE
2.2304721062885093,0.09744487267807345,Placebo,Simulated data (Vpop),MACE
2.23058085522025,0.09745107896255722,Placebo,Simulated data (Vpop),MACE
2.230638314296532,0.09745728524704111,Placebo,Simulated data (Vpop),MACE
2.2307894975746514,0.09746349153152445,Placebo,Simulated data (Vpop),MACE
2.230831484475136,0.09746969781600823,Placebo,Simulated data (Vpop),MACE
2.2309180108392472,0.09747590410049178,Placebo,Simulated data (Vpop),MACE
2.2310758863995868,0.09748211038497467,Placebo,Simulated data (Vpop),MACE
2.2310821031671466,0.09748831666945945,Placebo,Simulated data (Vpop),MACE
2.2314435628383187,0.09749452295394223,Placebo,Simulated data (Vpop),MACE
2.23161123317458,0.09750072923842579,Placebo,Simulated data (Vpop),MACE
2.2316278916337446,0.09750693552290945,Placebo,Simulated data (Vpop),MACE
2.232099019681999,0.09751314180739268,Placebo,Simulated data (Vpop),MACE
2.2321109657907057,0.09751934809187646,Placebo,Simulated data (Vpop),MACE
2.2321311393238035,0.09752555437636024,Placebo,Simulated data (Vpop),MACE
2.2323134795417072,0.0975317606608449,Placebo,Simulated data (Vpop),MACE
2.2324730841188414,0.09753796694532846,Placebo,Simulated data (Vpop),MACE
2.232583035949864,0.09754417322981168,Placebo,Simulated data (Vpop),MACE
2.232615242023219,0.09755037951429579,Placebo,Simulated data (Vpop),MACE
2.2327351854528144,0.09755658579877857,Placebo,Simulated data (Vpop),MACE
2.2327645206491304,0.09756279208326257,Placebo,Simulated data (Vpop),MACE
2.2328185061310024,0.09756899836774569,Placebo,Simulated data (Vpop),MACE
2.232845896621993,0.09757520465223046,Placebo,Simulated data (Vpop),MACE
2.2330114486783827,0.09758141093671313,Placebo,Simulated data (Vpop),MACE
2.2330149513407704,0.09758761722119791,Placebo,Simulated data (Vpop),MACE
2.233323851311586,0.09759382350568091,Placebo,Simulated data (Vpop),MACE
2.2333886482951333,0.09760002979016491,Placebo,Simulated data (Vpop),MACE
2.2334329966427395,0.09760623607464769,Placebo,Simulated data (Vpop),MACE
2.2335096138045527,0.0976124423591318,Placebo,Simulated data (Vpop),MACE
2.233604483115746,0.09761864864361514,Placebo,Simulated data (Vpop),MACE
2.233727865249958,0.09762485492810025,Placebo,Simulated data (Vpop),MACE
2.2341536906664943,0.09763106121258325,Placebo,Simulated data (Vpop),MACE
2.2342142995815126,0.09763726749706703,Placebo,Simulated data (Vpop),MACE
2.2342830659324027,0.0976434737815507,Placebo,Simulated data (Vpop),MACE
2.2345090540658927,0.09764968006603392,Placebo,Simulated data (Vpop),MACE
2.234686202690128,0.09765588635051758,Placebo,Simulated data (Vpop),MACE
2.2350062656188348,0.09766209263500103,Placebo,Simulated data (Vpop),MACE
2.2350324000731114,0.09766829891948547,Placebo,Simulated data (Vpop),MACE
2.2355243125387987,0.09767450520396859,Placebo,Simulated data (Vpop),MACE
2.235953180470839,0.09768071148845303,Placebo,Simulated data (Vpop),MACE
2.236045615454605,0.09768691777293659,Placebo,Simulated data (Vpop),MACE
2.2360958587359434,0.09769312405742026,Placebo,Simulated data (Vpop),MACE
2.236333763156665,0.09769933034190348,Placebo,Simulated data (Vpop),MACE
2.2363562009799414,0.09770553662638737,Placebo,Simulated data (Vpop),MACE
2.236381373989143,0.09771174291087115,Placebo,Simulated data (Vpop),MACE
2.2365519894561587,0.09771794919535426,Placebo,Simulated data (Vpop),MACE
2.2366825772148333,0.09772415547983793,Placebo,Simulated data (Vpop),MACE
2.236862829158646,0.09773036176432137,Placebo,Simulated data (Vpop),MACE
2.2375086172012084,0.0977365680488056,Placebo,Simulated data (Vpop),MACE
2.2377601618174805,0.0977427743332886,Placebo,Simulated data (Vpop),MACE
2.23785188045588,0.09774898061777271,Placebo,Simulated data (Vpop),MACE
2.23796855859751,0.09775518690225604,Placebo,Simulated data (Vpop),MACE
2.2382173788752406,0.09776139318673938,Placebo,Simulated data (Vpop),MACE
2.2382828094685987,0.09776759947122382,Placebo,Simulated data (Vpop),MACE
2.2382832135699564,0.09777380575570727,Placebo,Simulated data (Vpop),MACE
2.238476691791172,0.0977800120401906,Placebo,Simulated data (Vpop),MACE
2.238529691873149,0.09778621832467482,Placebo,Simulated data (Vpop),MACE
2.2386424961254536,0.09779242460915794,Placebo,Simulated data (Vpop),MACE
2.238813737814539,0.09779863089364227,Placebo,Simulated data (Vpop),MACE
2.2388371225000894,0.09780483717812594,Placebo,Simulated data (Vpop),MACE
2.2389075319174423,0.09781104346260971,Placebo,Simulated data (Vpop),MACE
2.238993224702215,0.09781724974709316,Placebo,Simulated data (Vpop),MACE
2.239214074785152,0.09782345603157716,Placebo,Simulated data (Vpop),MACE
2.239342294370123,0.09782966231605972,Placebo,Simulated data (Vpop),MACE
2.2395419955987608,0.09783586860054483,Placebo,Simulated data (Vpop),MACE
2.2396347398440297,0.09784207488502727,Placebo,Simulated data (Vpop),MACE
2.239858486878765,0.09784828116951116,Placebo,Simulated data (Vpop),MACE
2.239974305703031,0.09785448745399439,Placebo,Simulated data (Vpop),MACE
2.2402660048160974,0.0978606937384795,Placebo,Simulated data (Vpop),MACE
2.2403365201508687,0.09786690002296272,Placebo,Simulated data (Vpop),MACE
2.240413876242375,0.09787310630744672,Placebo,Simulated data (Vpop),MACE
2.2406079970888584,0.09787931259192917,Placebo,Simulated data (Vpop),MACE
2.2406282531747075,0.09788551887641295,Placebo,Simulated data (Vpop),MACE
2.240632630283371,0.09789172516089717,Placebo,Simulated data (Vpop),MACE
2.2408876614666062,0.09789793144538139,Placebo,Simulated data (Vpop),MACE
2.241085030562003,0.09790413772986506,Placebo,Simulated data (Vpop),MACE
2.241093238146231,0.09791034401434762,Placebo,Simulated data (Vpop),MACE
2.2411312589559143,0.0979165502988315,Placebo,Simulated data (Vpop),MACE
2.2413925669802515,0.09792275658331628,Placebo,Simulated data (Vpop),MACE
2.241623778389517,0.09792896286779962,Placebo,Simulated data (Vpop),MACE
2.2418967877052185,0.09793516915228273,Placebo,Simulated data (Vpop),MACE
2.242117800619838,0.09794137543676651,Placebo,Simulated data (Vpop),MACE
2.2423253792446003,0.0979475817212504,Placebo,Simulated data (Vpop),MACE
2.242486386106905,0.09795378800573373,Placebo,Simulated data (Vpop),MACE
2.2429208393916027,0.09795999429021773,Placebo,Simulated data (Vpop),MACE
2.2430773415314325,0.09796620057470151,Placebo,Simulated data (Vpop),MACE
2.243115445617033,0.09797240685918474,Placebo,Simulated data (Vpop),MACE
2.243171202157537,0.09797861314366829,Placebo,Simulated data (Vpop),MACE
2.243382024487761,0.09798481942815163,Placebo,Simulated data (Vpop),MACE
2.243411343056592,0.09799102571263574,Placebo,Simulated data (Vpop),MACE
2.2434757469716304,0.09799723199712007,Placebo,Simulated data (Vpop),MACE
2.243548466708714,0.0980034382816024,Placebo,Simulated data (Vpop),MACE
2.24356047786304,0.09800964456608707,Placebo,Simulated data (Vpop),MACE
2.243679510548772,0.09801585085057007,Placebo,Simulated data (Vpop),MACE
2.243682069658511,0.09802205713505419,Placebo,Simulated data (Vpop),MACE
2.2438247267748737,0.09802826341953708,Placebo,Simulated data (Vpop),MACE
2.244082176086435,0.09803446970402152,Placebo,Simulated data (Vpop),MACE
2.2441496705109865,0.0980406759885053,Placebo,Simulated data (Vpop),MACE
2.244374215971954,0.0980468822729893,Placebo,Simulated data (Vpop),MACE
2.244515049566908,0.09805308855747308,Placebo,Simulated data (Vpop),MACE
2.244612363388113,0.09805929484195597,Placebo,Simulated data (Vpop),MACE
2.2447368121316296,0.09806550112644064,Placebo,Simulated data (Vpop),MACE
2.2447993834979503,0.0980717074109233,Placebo,Simulated data (Vpop),MACE
2.245183668183064,0.09807791369540642,Placebo,Simulated data (Vpop),MACE
2.2453011219936707,0.0980841199798912,Placebo,Simulated data (Vpop),MACE
2.245453672227079,0.09809032626437386,Placebo,Simulated data (Vpop),MACE
2.2455866950170966,0.09809653254885842,Placebo,Simulated data (Vpop),MACE
2.245735662175829,0.0981027388333412,Placebo,Simulated data (Vpop),MACE
2.24574070964295,0.09810894511782486,Placebo,Simulated data (Vpop),MACE
2.246013553545269,0.09811515140230875,Placebo,Simulated data (Vpop),MACE
2.24616926126051,0.09812135768679242,Placebo,Simulated data (Vpop),MACE
2.246202374730087,0.09812756397127664,Placebo,Simulated data (Vpop),MACE
2.2466307278179194,0.09813377025576098,Placebo,Simulated data (Vpop),MACE
2.2467670479775097,0.0981399765402432,Placebo,Simulated data (Vpop),MACE
2.2472898782173782,0.09814618282472765,Placebo,Simulated data (Vpop),MACE
2.2474920807930765,0.09815238910921187,Placebo,Simulated data (Vpop),MACE
2.2477513948239727,0.09815859539369554,Placebo,Simulated data (Vpop),MACE
2.247840346268817,0.09816480167817798,Placebo,Simulated data (Vpop),MACE
2.2479878016090384,0.09817100796266176,Placebo,Simulated data (Vpop),MACE
2.2479998858550325,0.09817721424714632,Placebo,Simulated data (Vpop),MACE
2.248057487240536,0.09818342053162943,Placebo,Simulated data (Vpop),MACE
2.2484665560662185,0.09818962681611376,Placebo,Simulated data (Vpop),MACE
2.2486824988850502,0.09819583310059721,Placebo,Simulated data (Vpop),MACE
2.24869639130218,0.09820203938508065,Placebo,Simulated data (Vpop),MACE
2.2487849400535533,0.09820824566956343,Placebo,Simulated data (Vpop),MACE
2.2490388000569563,0.09821445195404843,Placebo,Simulated data (Vpop),MACE
2.2490460072801373,0.09822065823853154,Placebo,Simulated data (Vpop),MACE
2.2492318734809853,0.09822686452301566,Placebo,Simulated data (Vpop),MACE
2.249391866087731,0.09823307080749843,Placebo,Simulated data (Vpop),MACE
2.249630049222841,0.09823927709198255,Placebo,Simulated data (Vpop),MACE
2.249890394300671,0.09824548337646566,Placebo,Simulated data (Vpop),MACE
2.249901901101035,0.09825168966095066,Placebo,Simulated data (Vpop),MACE
2.2499308822125306,0.09825789594543355,Placebo,Simulated data (Vpop),MACE
2.250011091569293,0.098264102229917,Placebo,Simulated data (Vpop),MACE
2.2500248674602426,0.09827030851440044,Placebo,Simulated data (Vpop),MACE
2.250414013112453,0.09827651479888488,Placebo,Simulated data (Vpop),MACE
2.2505532924034606,0.098282721083368,Placebo,Simulated data (Vpop),MACE
2.250564271567676,0.09828892736785266,Placebo,Simulated data (Vpop),MACE
2.250808407362096,0.09829513365233489,Placebo,Simulated data (Vpop),MACE
2.2508709409638348,0.098301339936819,Placebo,Simulated data (Vpop),MACE
2.250965397002097,0.09830754622130278,Placebo,Simulated data (Vpop),MACE
2.2509670266591613,0.09831375250578711,Placebo,Simulated data (Vpop),MACE
2.2517536712091064,0.09831995879027,Placebo,Simulated data (Vpop),MACE
2.2519347399590925,0.098326165074754,Placebo,Simulated data (Vpop),MACE
2.251981666067677,0.09833237135923678,Placebo,Simulated data (Vpop),MACE
2.25230030696169,0.09833857764372123,Placebo,Simulated data (Vpop),MACE
2.252316296727371,0.09834478392820489,Placebo,Simulated data (Vpop),MACE
2.252350211858542,0.0983509902126889,Placebo,Simulated data (Vpop),MACE
2.252440466058283,0.09835719649717267,Placebo,Simulated data (Vpop),MACE
2.252628173899897,0.09836340278165567,Placebo,Simulated data (Vpop),MACE
2.252726812951353,0.09836960906613879,Placebo,Simulated data (Vpop),MACE
2.252751388648666,0.09837581535062312,Placebo,Simulated data (Vpop),MACE
2.252905013435231,0.09838202163510645,Placebo,Simulated data (Vpop),MACE
2.2532499711096694,0.09838822791959134,Placebo,Simulated data (Vpop),MACE
2.253273387038818,0.09839443420407412,Placebo,Simulated data (Vpop),MACE
2.253300062624762,0.09840064048855723,Placebo,Simulated data (Vpop),MACE
2.2534874147715453,0.0984068467730419,Placebo,Simulated data (Vpop),MACE
2.2536360999614824,0.09841305305752579,Placebo,Simulated data (Vpop),MACE
2.2537727237625287,0.09841925934200835,Placebo,Simulated data (Vpop),MACE
2.253811237518512,0.09842546562649224,Placebo,Simulated data (Vpop),MACE
2.253814491690628,0.09843167191097679,Placebo,Simulated data (Vpop),MACE
2.2540774651606403,0.0984378781954599,Placebo,Simulated data (Vpop),MACE
2.254131672713969,0.09844408447994402,Placebo,Simulated data (Vpop),MACE
2.25482719733054,0.09845029076442713,Placebo,Simulated data (Vpop),MACE
2.25487153433666,0.09845649704891024,Placebo,Simulated data (Vpop),MACE
2.254890427800025,0.09846270333339435,Placebo,Simulated data (Vpop),MACE
2.2548925387911605,0.09846890961787869,Placebo,Simulated data (Vpop),MACE
2.2549610399966933,0.09847511590236135,Placebo,Simulated data (Vpop),MACE
2.2553108835950684,0.09848132218684635,Placebo,Simulated data (Vpop),MACE
2.2553261508940348,0.09848752847132991,Placebo,Simulated data (Vpop),MACE
2.255381064412248,0.09849373475581313,Placebo,Simulated data (Vpop),MACE
2.2554202118654643,0.09849994104029702,Placebo,Simulated data (Vpop),MACE
2.2555772431213983,0.09850614732478091,Placebo,Simulated data (Vpop),MACE
2.255631441737872,0.09851235360926425,Placebo,Simulated data (Vpop),MACE
2.255635029038324,0.09851855989374814,Placebo,Simulated data (Vpop),MACE
2.255743986681615,0.09852476617823192,Placebo,Simulated data (Vpop),MACE
2.2558207331157547,0.09853097246271492,Placebo,Simulated data (Vpop),MACE
2.256241704029846,0.09853717874719825,Placebo,Simulated data (Vpop),MACE
2.256418035957928,0.0985433850316828,Placebo,Simulated data (Vpop),MACE
2.25648697587679,0.09854959131616658,Placebo,Simulated data (Vpop),MACE
2.256713359596773,0.09855579760064892,Placebo,Simulated data (Vpop),MACE
